system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	2	GCA_024791005.1_CDS_3249	shell			GCA_034135645.1_CDS_1350		JAWYVD010000017.1	115331	117178	-	False	context	split	0.62		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_034135645.1_CDS_1351		JAWYVD010000017.1	117224	119131	-	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_034135645.1_CDS_1352		JAWYVD010000017.1	119157	122405	-	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	2	GCA_024789885.1_CDS_3613	persistent			GCA_034135645.1_CDS_1353		JAWYVD010000017.1	122761	123555	+	False	filtered	split	0.62		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3511	shell			GCA_034135645.1_CDS_0735		JAWYVD010000012.1	47662	49056	+	False	context	split	0.62		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_034135645.1_CDS_0736		JAWYVD010000012.1	49096	51942	+	False	model	split	0.62		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3513	shell			GCA_034135645.1_CDS_0737		JAWYVD010000012.1	52240	53493	+	False	filtered	split	0.62		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3514	shell			GCA_034135645.1_CDS_0738		JAWYVD010000012.1	53522	54880	+	False	context	split	0.62		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_034135645.1_CDS_0739		JAWYVD010000012.1	54904	57750	+	False	model	split	0.62		
1	SusCD_model	PUL	3	GCA_034126185.1_CDS_1257	persistent			GCA_034135645.1_CDS_0740		JAWYVD010000012.1	57887	58567	+	False	context	split	0.62		
3	SusCD_model	PUL	4	GCA_024787785.1_CDS_6905	persistent			GCA_034135645.1_CDS_4535		JAWYVD010000062.1	182316	183548	-	False	filtered	split	0.88		
3	SusCD_model	PUL	4	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_034135645.1_CDS_4536		JAWYVD010000062.1	183553	186390	-	False	model	split	0.88		
3	SusCD_model	PUL	4	GCA_000436435.1_CDS_1273	shell			GCA_034135645.1_CDS_4537		JAWYVD010000062.1	186461	186601	+	False	context	split	0.88		
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4969	persistent			GCA_034135645.1_CDS_1075		JAWYVD010000015.1	186646	187548	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCA_034135645.1_CDS_1076		JAWYVD010000015.1	187578	189374	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4967	persistent	Plug		GCA_034135645.1_CDS_1077		JAWYVD010000015.1	189400	192483	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCA_034135645.1_CDS_1078		JAWYVD010000015.1	192506	194392	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4965	persistent	Plug		GCA_034135645.1_CDS_1079		JAWYVD010000015.1	194413	197592	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_024789885.1_CDS_2079	persistent			GCA_034135645.1_CDS_1080		JAWYVD010000015.1	197733	198722	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4501	shell			GCA_034135645.1_CDS_0073		JAWYVD010000002.1	64537	65622	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCA_034135645.1_CDS_0074		JAWYVD010000002.1	65649	67478	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4503	shell	STN		GCA_034135645.1_CDS_0075		JAWYVD010000002.1	67502	71002	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4504	shell			GCA_034135645.1_CDS_0076		JAWYVD010000002.1	71060	72784	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_023634045.1_CDS_0610	shell			GCA_034135645.1_CDS_4281		JAWYVD010000059.1	75363	80261	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCA_034135645.1_CDS_4282		JAWYVD010000059.1	80642	82480	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCA_034135645.1_CDS_4283		JAWYVD010000059.1	82496	85582	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5787	shell			GCA_034135645.1_CDS_4284		JAWYVD010000059.1	85914	86303	+	False	filtered	split	1.0		27:0.8|139:0.67
6	SusCD_model	PUL	1	GCF_000162555.1_CDS_1467	shell			GCA_034135645.1_CDS_4312		JAWYVD010000059.1	116933	117520	-	False	filtered	split	1.0		8:1.0|7:0.86|11:0.67
6	SusCD_model	PUL	1	GCA_000699685.1_CDS_3913	shell	SusD-like_3		GCA_034135645.1_CDS_4313		JAWYVD010000059.1	117885	119438	-	False	model	split	1.0		8:1.0|7:0.86|11:0.67
6	SusCD_model	PUL	1	GCA_003602825.1_CDS_1148	shell	TonB_dep_Rec		GCA_034135645.1_CDS_4314		JAWYVD010000059.1	119455	122406	-	False	model	split	1.0		8:1.0|7:0.86|21:0.8|29:0.8|11:0.67|1:0.62|102:0.5|110:0.5
6	SusCD_model	PUL	1	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCA_034135645.1_CDS_4315		JAWYVD010000059.1	122898	124310	-	False	model	split	1.0		8:1.0|7:0.86|21:0.8|29:0.8|11:0.67|1:0.62|102:0.5|110:0.5
6	SusCD_model	PUL	1	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCA_034135645.1_CDS_4316		JAWYVD010000059.1	124331	127129	-	False	model	split	1.0		8:1.0|21:0.8|29:0.8|1:0.62|102:0.5|110:0.5
6	SusCD_model	PUL	1	GCF_013361245.1_CDS_4393	shell			GCA_034135645.1_CDS_4317		JAWYVD010000059.1	128036	129208	-	False	context	split	1.0		8:1.0|7:0.86|21:0.8|29:0.8|161:0.67|1:0.62|76:0.5|102:0.5|110:0.5
6	SusCD_model	PUL	1	GCA_019013265.1_CDS_4636	shell	Plug		GCA_034135645.1_CDS_4318		JAWYVD010000059.1	129658	132774	+	False	model	split	1.0		7:0.86|21:0.8|29:0.8|161:0.67|1:0.62|76:0.5
6	SusCD_model	PUL	1	GCA_000436435.1_CDS_0291	shell	SusD-like		GCA_034135645.1_CDS_4319		JAWYVD010000059.1	132794	134248	+	False	model	split	1.0		7:0.86|21:0.8|29:0.8|161:0.67|1:0.62|76:0.5
6	SusCD_model	PUL	1	GCA_000699685.1_CDS_3905	persistent			GCA_034135645.1_CDS_4320		JAWYVD010000059.1	134351	135613	+	False	context	split	1.0		7:0.86|21:0.8|29:0.8|161:0.67|1:0.62|76:0.5
6	SusCD_model	PUL	2	GCA_000436435.1_CDS_0015	persistent			GCA_034135645.1_CDS_2203		JAWYVD010000031.1	158158	158745	-	False	context	split	1.0		
6	SusCD_model	PUL	2	GCA_000273195.1_CDS_4668	shell	CarbopepD_reg_2		GCA_034135645.1_CDS_2204		JAWYVD010000031.1	158825	161065	-	False	model	split	1.0		
6	SusCD_model	PUL	2	GCA_000273195.1_CDS_4669	shell			GCA_034135645.1_CDS_2205		JAWYVD010000031.1	161065	162072	-	False	context	split	1.0		
8	SusCD_model	PUL	1	GCA_003463715.1_CDS_4703	shell			GCA_034135645.1_CDS_4308		JAWYVD010000059.1	109700	110374	-	False	context	strict	1.0		7:0.86|11:0.67|14:0.33
8	SusCD_model	PUL	1	GCA_003463715.1_CDS_4702	shell	SusD-like_3		GCA_034135645.1_CDS_4309		JAWYVD010000059.1	110394	112235	-	False	model	strict	1.0		7:0.86|11:0.67|14:0.33
8	SusCD_model	PUL	1	GCA_003463715.1_CDS_4701	shell	Plug		GCA_034135645.1_CDS_4310		JAWYVD010000059.1	112241	115612	-	False	model	strict	1.0		7:0.86|11:0.67|14:0.33
8	SusCD_model	PUL	1	GCA_003463715.1_CDS_4700	shell			GCA_034135645.1_CDS_4311		JAWYVD010000059.1	115851	116819	-	False	context	strict	1.0		7:0.86|11:0.67|14:0.33
9	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent			GCA_034135645.1_CDS_3008		JAWYVD010000046.1	128918	129946	+	False	context	strict	0.33		
9	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCA_034135645.1_CDS_3009		JAWYVD010000046.1	130074	133463	+	False	model	strict	0.33		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_034135645.1_CDS_3010		JAWYVD010000046.1	133492	135306	+	False	model	strict	0.33		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0447	persistent			GCA_034135645.1_CDS_3011		JAWYVD010000046.1	135380	136819	+	False	context	strict	0.33		
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCA_034135645.1_CDS_3433		JAWYVD010000049.1	10470	12047	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	1	GCA_000436435.1_CDS_2762	shell	STN		GCA_034135645.1_CDS_3434		JAWYVD010000049.1	12066	14846	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	2	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCA_034135645.1_CDS_3582		JAWYVD010000051.1	2809	4359	+	False	model	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	3	GCA_003435255.1_CDS_2501	shell			GCA_034135645.1_CDS_1138		JAWYVD010000015.1	294843	296018	+	False	filtered	split	1.0		
10	SusCD_model	PUL	3	GCA_003435255.1_CDS_2500	shell	CarbopepD_reg_2		GCA_034135645.1_CDS_1139		JAWYVD010000015.1	296151	299501	+	False	model	split	1.0		
10	SusCD_model	PUL	3	GCA_024790715.1_CDS_1665	shell	SusD_RagB		GCA_034135645.1_CDS_1140		JAWYVD010000015.1	299518	301041	+	False	model	split	1.0		
10	SusCD_model	PUL	3	GCA_008679815.1_CDS_4928	shell			GCA_034135645.1_CDS_1141		JAWYVD010000015.1	301051	301740	+	False	context	split	1.0		
10	SusCD_model	PUL	2	GCA_000273195.1_CDS_0814	shell			GCA_034135645.1_CDS_3583		JAWYVD010000051.1	4387	5526	+	False	context	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	2	GCA_003463955.1_CDS_2027	persistent	STN		GCA_034135645.1_CDS_3581		JAWYVD010000051.1	68	2791	+	False	model	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	1	GCF_028400995.1_CDS_5531	shell			GCA_034135645.1_CDS_3432		JAWYVD010000049.1	9373	10437	-	False	filtered	split	1.0		3:0.88|24:0.8|5:0.57
12	SusCD_model	PUL	2	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_034135645.1_CDS_2517		JAWYVD010000037.1	12299	14380	+	False	model	split	1.0		3:0.88
12	SusCD_model	PUL	1	GCA_034123215.1_CDS_2902	shell	Plug		GCA_034135645.1_CDS_2512		JAWYVD010000037.1	1339	4497	-	False	model	split	1.0		42:0.8|78:0.75
12	SusCD_model	PUL	3	GCA_008679815.1_CDS_2657	persistent			GCA_034135645.1_CDS_2086		JAWYVD010000030.1	144284	146368	-	False	context	split	1.0		42:0.8|78:0.75
12	SusCD_model	PUL	2	GCA_000273195.1_CDS_2799	persistent			GCA_034135645.1_CDS_2518		JAWYVD010000037.1	14482	15168	-	False	context	split	1.0		3:0.88
12	SusCD_model	PUL	3	GCA_024789165.1_CDS_2567	shell	SusD-like_3		GCA_034135645.1_CDS_2087		JAWYVD010000030.1	146424	148154	-	False	model	split	1.0		42:0.8|78:0.75
12	SusCD_model	PUL	3	GCA_958442105.1_CDS_1418	persistent	TonB_dep_Rec		GCA_034135645.1_CDS_2088		JAWYVD010000030.1	148178	151219	-	False	model	split	1.0		42:0.8|78:0.75
12	SusCD_model	PUL	3	GCA_003435255.1_CDS_1245	shell	SusD-like_3		GCA_034135645.1_CDS_2089		JAWYVD010000030.1	151262	152044	-	True	model	split	1.0		42:0.8|78:0.75
12	SusCD_model	PUL	1	GCA_003435255.1_CDS_1248	shell			GCA_034135645.1_CDS_2513		JAWYVD010000037.1	4561	6135	-	False	context	split	1.0		42:0.8|78:0.75
12	SusCD_model	PUL	2	GCA_000273195.1_CDS_6259	shell			GCA_034135645.1_CDS_2515		JAWYVD010000037.1	7538	8716	-	False	filtered	split	1.0		3:0.88
12	SusCD_model	PUL	1	GCA_003435255.1_CDS_1245	shell	SusD-like_3		GCA_034135645.1_CDS_2511		JAWYVD010000037.1	9	1319	-	True	model	split	1.0		42:0.8|78:0.75
12	SusCD_model	PUL	2	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_034135645.1_CDS_2516		JAWYVD010000037.1	9143	12274	+	False	model	split	1.0		3:0.88
13	SusCD_model	PUL	4	GCA_024758985.1_CDS_3619	shell			GCA_034135645.1_CDS_0336		JAWYVD010000004.1	152513	153403	-	False	context	split	1.0		
13	SusCD_model	PUL	4	GCA_003463955.1_CDS_2834	shell	SusD_RagB		GCA_034135645.1_CDS_0337		JAWYVD010000004.1	153429	154949	-	False	model	split	1.0		
13	SusCD_model	PUL	4	GCF_040227175.1_CDS_2753	shell	CarbopepD_reg_2		GCA_034135645.1_CDS_0338		JAWYVD010000004.1	154962	157895	-	False	model	split	1.0		
13	SusCD_model	PUL	4	GCA_000273195.1_CDS_1623	persistent			GCA_034135645.1_CDS_0339		JAWYVD010000004.1	158542	160467	+	False	filtered	split	1.0		
13	SusCD_model	PUL	1	GCA_000273195.1_CDS_3746	persistent			GCA_034135645.1_CDS_1596		JAWYVD010000022.1	1957	3345	-	False	context	split	1.0		
13	SusCD_model	PUL	1	GCA_000273195.1_CDS_3747	persistent	Plug		GCA_034135645.1_CDS_1597		JAWYVD010000022.1	3386	5800	-	False	model	split	1.0		
13	SusCD_model	PUL	5	GCA_000273195.1_CDS_0656	persistent			GCA_034135645.1_CDS_0572		JAWYVD010000005.1	59075	60178	-	False	context	split	1.0		
13	SusCD_model	PUL	1	GCA_000273195.1_CDS_3748	persistent			GCA_034135645.1_CDS_1598		JAWYVD010000022.1	5986	6837	-	False	filtered	split	1.0		
13	SusCD_model	PUL	5	GCA_000273195.1_CDS_0657	persistent	STN		GCA_034135645.1_CDS_0573		JAWYVD010000005.1	60327	62948	-	False	model	split	1.0		
13	SusCD_model	PUL	5	GCA_000436435.1_CDS_0069	persistent			GCA_034135645.1_CDS_0574		JAWYVD010000005.1	63076	64047	-	False	context	split	1.0		
13	SusCD_model	PUL	2	GCA_000273195.1_CDS_3795	persistent			GCA_034135645.1_CDS_1649		JAWYVD010000022.1	73196	74881	+	False	filtered	split	1.0		
13	SusCD_model	PUL	3	GCA_000273195.1_CDS_3382	shell			GCA_034135645.1_CDS_2799		JAWYVD010000041.1	74561	75631	+	False	context	split	1.0		
13	SusCD_model	PUL	2	GCA_022716205.1_CDS_2814	persistent	Plug		GCA_034135645.1_CDS_1650		JAWYVD010000022.1	75561	77432	+	False	model	split	1.0		
13	SusCD_model	PUL	3	GCF_022716715.1_CDS_1528	shell	Plug		GCA_034135645.1_CDS_2800		JAWYVD010000041.1	75679	78633	+	False	model	split	1.0		
13	SusCD_model	PUL	2	GCA_000273195.1_CDS_3797	persistent			GCA_034135645.1_CDS_1651		JAWYVD010000022.1	77429	78586	+	False	context	split	1.0		
13	SusCD_model	PUL	3	GCA_000273195.1_CDS_3384	shell			GCA_034135645.1_CDS_2801		JAWYVD010000041.1	78642	79829	+	False	context	split	1.0		
19	SusCD_model	PUL	1	GCA_000436435.1_CDS_3358	shell	STN		GCA_034135645.1_CDS_2324		JAWYVD010000034.1	100405	103962	+	False	model	split	0.5		
19	SusCD_model	PUL	1	GCA_000436435.1_CDS_3359	shell	SusD-like_2		GCA_034135645.1_CDS_2325		JAWYVD010000034.1	103984	105732	+	False	model	split	0.5		
19	SusCD_model	PUL	1	GCA_000436435.1_CDS_3360	shell			GCA_034135645.1_CDS_2326		JAWYVD010000034.1	105744	107744	+	False	context	split	0.5		
19	SusCD_model	PUL	1	GCA_003435255.1_CDS_5507	shell			GCA_034135645.1_CDS_2323		JAWYVD010000034.1	99296	100231	+	False	context	split	0.5		
22	SusCD_model	PUL	1	GCA_003463715.1_CDS_0868	shell			GCA_034135645.1_CDS_0285		JAWYVD010000004.1	81472	82227	-	False	context	strict	0.8		
22	SusCD_model	PUL	1	GCA_003463715.1_CDS_0867	shell	SusD-like_3		GCA_034135645.1_CDS_0286		JAWYVD010000004.1	82261	83775	-	False	model	strict	0.8		
22	SusCD_model	PUL	1	GCA_003526655.1_CDS_3653	shell	CarbopepD_reg_2		GCA_034135645.1_CDS_0287		JAWYVD010000004.1	83794	86991	-	False	model	strict	0.8		
22	SusCD_model	PUL	1	GCA_003463715.1_CDS_0863	shell			GCA_034135645.1_CDS_0288		JAWYVD010000004.1	87012	88058	-	False	context	strict	0.8		
22	SusCD_model	PUL	1	GCA_003463715.1_CDS_0862	shell			GCA_034135645.1_CDS_0289		JAWYVD010000004.1	88045	88830	-	False	context	strict	0.8		
22	SusCD_model	PUL	1	GCA_003463715.1_CDS_0861	shell	SusD-like_3		GCA_034135645.1_CDS_0290		JAWYVD010000004.1	88909	90456	-	False	model	strict	0.8		
22	SusCD_model	PUL	1	GCA_003463715.1_CDS_0860	shell	Plug		GCA_034135645.1_CDS_0291		JAWYVD010000004.1	90474	93437	-	False	model	strict	0.8		
22	SusCD_model	PUL	1	GCA_025757525.1_CDS_2916	shell			GCA_034135645.1_CDS_0292		JAWYVD010000004.1	93713	97747	-	False	context	strict	0.8		
25	SusCD_model	PUL	1	GCA_000273195.1_CDS_5025	persistent			GCA_034135645.1_CDS_1009		JAWYVD010000015.1	60851	62014	+	False	context	split	0.8		169:0.67|33:0.6|61:0.5
25	SusCD_model	PUL	1	GCA_000273195.1_CDS_5024	persistent	STN		GCA_034135645.1_CDS_1010		JAWYVD010000015.1	62166	65756	+	False	model	split	0.8		169:0.67|33:0.6|61:0.5
25	SusCD_model	PUL	1	GCA_000273195.1_CDS_5023	persistent	SusD-like_3		GCA_034135645.1_CDS_1011		JAWYVD010000015.1	65780	67348	+	False	model	split	0.8		169:0.67|33:0.6|61:0.5
25	SusCD_model	PUL	1	GCA_000273195.1_CDS_5022	persistent			GCA_034135645.1_CDS_1012		JAWYVD010000015.1	67370	68266	+	False	context	split	0.8		169:0.67
25	SusCD_model	PUL	2	GCA_000273195.1_CDS_3637	shell			GCA_034135645.1_CDS_3869		JAWYVD010000052.1	93381	93851	+	False	context	split	0.8		33:0.6
25	SusCD_model	PUL	2	GCA_000273195.1_CDS_3636	shell	CarbopepD_reg_2		GCA_034135645.1_CDS_3870		JAWYVD010000052.1	93870	94094	-	False	model	split	0.8		169:0.67|33:0.6|61:0.5
25	SusCD_model	PUL	2	GCA_000273195.1_CDS_5024	persistent	STN		GCA_034135645.1_CDS_3871		JAWYVD010000052.1	94652	97780	+	False	model	split	0.8		169:0.67|33:0.6|61:0.5
25	SusCD_model	PUL	2	GCA_000273195.1_CDS_3634	shell	SusD-like_3		GCA_034135645.1_CDS_3872		JAWYVD010000052.1	97821	99374	+	False	model	split	0.8		169:0.67|33:0.6|61:0.5
25	SusCD_model	PUL	2	GCA_000273195.1_CDS_3633	shell			GCA_034135645.1_CDS_3873		JAWYVD010000052.1	99395	100306	+	False	context	split	0.8		33:0.6|61:0.5
30	SusCD_model	PUL	1	GCA_000273195.1_CDS_1271	shell	CarbopepD_reg_2		GCA_034135645.1_CDS_2878		JAWYVD010000045.1	1306	4530	+	False	model	split	0.8		35:0.8|55:0.75|15:0.67|83:0.5|116:0.5
30	SusCD_model	PUL	2	GCA_000436435.1_CDS_1958	shell			GCA_034135645.1_CDS_2899		JAWYVD010000045.1	36055	36432	-	False	context	split	0.8		35:0.8|55:0.75|15:0.67|157:0.67|64:0.5
30	SusCD_model	PUL	2	GCA_000436435.1_CDS_1959	shell	SusD-like_3		GCA_034135645.1_CDS_2900		JAWYVD010000045.1	36454	38094	-	False	model	split	0.8		35:0.8|55:0.75|15:0.67|157:0.67|64:0.5
30	SusCD_model	PUL	2	GCA_000436435.1_CDS_1960	shell	Plug		GCA_034135645.1_CDS_2901		JAWYVD010000045.1	38109	41231	-	False	model	split	0.8		35:0.8|55:0.75|15:0.67|157:0.67|64:0.5
30	SusCD_model	PUL	2	GCF_003458905.1_CDS_3597	shell			GCA_034135645.1_CDS_2902		JAWYVD010000045.1	41263	42525	-	False	context	split	0.8		35:0.8|55:0.75|15:0.67|157:0.67|64:0.5
30	SusCD_model	PUL	1	GCA_000273195.1_CDS_1270	shell	SusD-like_3		GCA_034135645.1_CDS_2879		JAWYVD010000045.1	4549	6210	+	False	model	split	0.8		35:0.8|55:0.75|15:0.67|83:0.5|116:0.5
30	SusCD_model	PUL	1	GCA_000273195.1_CDS_1269	shell			GCA_034135645.1_CDS_2880		JAWYVD010000045.1	6229	7926	+	False	filtered	split	0.8		35:0.8|55:0.75|15:0.67|83:0.5|116:0.5
30	SusCD_model	PUL	1	GCF_003458905.1_CDS_3597	shell			GCA_034135645.1_CDS_2877		JAWYVD010000045.1	90	1253	+	False	context	split	0.8		35:0.8|55:0.75|15:0.67|83:0.5|116:0.5
34	SusCD_model	PUL	1	GCF_019126275.1_CDS_4429	shell			GCA_034135645.1_CDS_1317		JAWYVD010000017.1	58242	60386	+	False	context	strict	0.8		38:0.8
34	SusCD_model	PUL	1	GCA_000273195.1_CDS_2869	shell	Plug		GCA_034135645.1_CDS_1318		JAWYVD010000017.1	61155	64250	-	False	model	strict	0.8		38:0.8
34	SusCD_model	PUL	1	GCA_003435255.1_CDS_2084	shell	SusD-like_3		GCA_034135645.1_CDS_1319		JAWYVD010000017.1	64257	66029	-	False	model	strict	0.8		38:0.8
34	SusCD_model	PUL	1	GCA_000273195.1_CDS_2867	shell	Plug		GCA_034135645.1_CDS_1320		JAWYVD010000017.1	66044	68875	-	False	model	strict	0.8		38:0.8
34	SusCD_model	PUL	1	GCA_000273195.1_CDS_2866	shell			GCA_034135645.1_CDS_1321		JAWYVD010000017.1	68909	69976	-	False	context	strict	0.8		38:0.8
