system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_1904	shell			GCF_028400725.1_CDS_4944		NZ_JAQNYH010000008.1	173925	176198	+	False	context	split	0.85		
1	SusCD_model	PUL	5	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCF_028400725.1_CDS_4945		NZ_JAQNYH010000008.1	176219	179371	+	False	model	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCF_028400725.1_CDS_4946		NZ_JAQNYH010000008.1	179388	181061	+	False	model	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_1907	persistent			GCF_028400725.1_CDS_4947		NZ_JAQNYH010000008.1	181242	182546	+	False	context	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2838	shell			GCF_028400725.1_CDS_3716		NZ_JAQNYH010000004.1	240417	242306	-	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_028400725.1_CDS_3717		NZ_JAQNYH010000004.1	242352	244259	-	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_028400725.1_CDS_3718		NZ_JAQNYH010000004.1	244285	247533	-	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	2	GCA_024789885.1_CDS_3613	persistent			GCF_028400725.1_CDS_3719		NZ_JAQNYH010000004.1	247889	248683	+	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	4	GCA_000699685.1_CDS_3905	persistent			GCF_028400725.1_CDS_2877		NZ_JAQNYH010000002.1	496842	498101	-	False	context	split	0.85		21:0.8|29:0.8|6:0.71|161:0.67|76:0.5|7:0.29
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_0291	shell	SusD-like		GCF_028400725.1_CDS_2878		NZ_JAQNYH010000002.1	498204	499658	-	False	model	split	0.85		21:0.8|29:0.8|6:0.71|161:0.67|76:0.5|7:0.29
1	SusCD_model	PUL	4	GCA_019013265.1_CDS_4636	shell	Plug		GCF_028400725.1_CDS_2879		NZ_JAQNYH010000002.1	499678	502701	-	False	model	split	0.85		21:0.8|29:0.8|6:0.71|161:0.67|76:0.5|7:0.29
1	SusCD_model	PUL	4	GCF_013361245.1_CDS_4393	shell			GCF_028400725.1_CDS_2880		NZ_JAQNYH010000002.1	503459	504631	-	False	context	split	0.85		21:0.8|29:0.8|6:0.71|161:0.67|76:0.5|102:0.5|110:0.5|8:0.33|7:0.29
1	SusCD_model	PUL	4	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCF_028400725.1_CDS_2881		NZ_JAQNYH010000002.1	505081	508116	+	False	model	split	0.85		21:0.8|29:0.8|6:0.71|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCF_028400725.1_CDS_2882		NZ_JAQNYH010000002.1	508136	509548	+	False	model	split	0.85		21:0.8|29:0.8|6:0.71|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_5761	shell			GCF_028400725.1_CDS_2883		NZ_JAQNYH010000002.1	509619	509840	-	False	context	split	0.85		21:0.8|29:0.8|6:0.71|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6051	shell			GCF_028400725.1_CDS_3598		NZ_JAQNYH010000004.1	64799	65884	-	False	context	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_028400725.1_CDS_3599		NZ_JAQNYH010000004.1	65975	67597	-	False	model	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6053	shell	STN		GCF_028400725.1_CDS_3600		NZ_JAQNYH010000004.1	67609	70935	-	False	model	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3511	shell			GCF_028400725.1_CDS_0973		NZ_JAQNYH010000016.1	67931	69331	+	False	context	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_028400725.1_CDS_0974		NZ_JAQNYH010000016.1	69371	72217	+	False	model	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6054	shell			GCF_028400725.1_CDS_3601		NZ_JAQNYH010000004.1	71172	72242	+	False	filtered	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3513	shell			GCF_028400725.1_CDS_0975		NZ_JAQNYH010000016.1	72514	73767	+	False	filtered	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3514	shell			GCF_028400725.1_CDS_0976		NZ_JAQNYH010000016.1	73796	75154	+	False	context	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_028400725.1_CDS_0977		NZ_JAQNYH010000016.1	75178	78024	+	False	model	split	0.85		
1	SusCD_model	PUL	3	GCA_034126185.1_CDS_1257	persistent			GCF_028400725.1_CDS_0978		NZ_JAQNYH010000016.1	78161	78841	+	False	context	split	0.85		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4176	persistent			GCF_028400725.1_CDS_4357		NZ_JAQNYH010000006.1	118717	119724	+	False	filtered	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_028400725.1_CDS_4358		NZ_JAQNYH010000006.1	119920	122802	+	False	model	split	0.88		
3	SusCD_model	PUL	3	GCA_024787785.1_CDS_6905	persistent			GCF_028400725.1_CDS_4359		NZ_JAQNYH010000006.1	122807	124039	+	False	filtered	split	0.88		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_2799	persistent			GCF_028400725.1_CDS_3755		NZ_JAQNYH010000004.1	313496	314182	+	False	context	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_028400725.1_CDS_3756		NZ_JAQNYH010000004.1	314284	316365	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_028400725.1_CDS_3757		NZ_JAQNYH010000004.1	316390	319521	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_6259	shell			GCF_028400725.1_CDS_3758		NZ_JAQNYH010000004.1	319956	321134	+	False	filtered	split	0.88		12:0.5
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4504	shell			GCF_028400725.1_CDS_1109		NZ_JAQNYH010000017.1	103127	104851	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4969	persistent			GCF_028400725.1_CDS_3311		NZ_JAQNYH010000003.1	225467	226369	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCF_028400725.1_CDS_3312		NZ_JAQNYH010000003.1	226399	228195	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4967	persistent	Plug		GCF_028400725.1_CDS_3313		NZ_JAQNYH010000003.1	228221	231304	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCF_028400725.1_CDS_3314		NZ_JAQNYH010000003.1	231327	233213	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4965	persistent	Plug		GCF_028400725.1_CDS_3315		NZ_JAQNYH010000003.1	233234	236413	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_024789885.1_CDS_2079	persistent			GCF_028400725.1_CDS_3316		NZ_JAQNYH010000003.1	236554	237543	-	False	context	split	1.0		26:0.8|40:0.8
