system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_034126185.1_CDS_1257	persistent			GCA_003463715.1_CDS_5284		QSDT01000007.1	110790	111470	-	False	context	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_003463715.1_CDS_5285		QSDT01000007.1	111607	112740	-	True	model	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_003463715.1_CDS_5286		QSDT01000007.1	112773	114449	-	True	model	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3514	shell			GCA_003463715.1_CDS_5287		QSDT01000007.1	114473	115831	-	False	context	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3513	shell			GCA_003463715.1_CDS_5288		QSDT01000007.1	115860	117113	-	False	filtered	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_003463715.1_CDS_5289		QSDT01000007.1	117411	120257	-	False	model	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3511	shell			GCA_003463715.1_CDS_5290		QSDT01000007.1	120297	121691	-	False	context	split	0.62		
1	SusCD_model	PUL	5	GCA_024789885.1_CDS_3613	persistent			GCA_003463715.1_CDS_0251		QSDT01000001.1	312774	313568	-	False	filtered	split	0.62		68:0.5
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_003463715.1_CDS_0252		QSDT01000001.1	313924	317172	+	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_003463715.1_CDS_0253		QSDT01000001.1	317198	319105	+	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	5	GCA_024791005.1_CDS_3249	shell			GCA_003463715.1_CDS_0254		QSDT01000001.1	319124	320998	+	False	context	split	0.62		68:0.5
3	SusCD_model	PUL	1	GCA_000436435.1_CDS_1273	shell			GCA_003463715.1_CDS_5605		QSDT01000008.1	117311	117451	-	False	context	split	0.88		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_003463715.1_CDS_5606		QSDT01000008.1	117522	117896	+	True	model	split	0.88		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_003463715.1_CDS_5607		QSDT01000008.1	117926	120358	+	False	model	split	0.88		
3	SusCD_model	PUL	1	GCA_024787785.1_CDS_6905	persistent			GCA_003463715.1_CDS_5608		QSDT01000008.1	120363	121595	+	False	filtered	split	0.88		
4	SusCD_model	PUL	1	GCA_024789885.1_CDS_2079	persistent			GCA_003463715.1_CDS_1661		QSDT01000002.1	11033	12022	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4965	persistent	Plug		GCA_003463715.1_CDS_1662		QSDT01000002.1	12163	15342	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCA_003463715.1_CDS_1663		QSDT01000002.1	15363	16007	+	True	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCA_003463715.1_CDS_1664		QSDT01000002.1	15965	17248	+	True	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4967	persistent	Plug		GCA_003463715.1_CDS_1665		QSDT01000002.1	17271	20354	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCA_003463715.1_CDS_1666		QSDT01000002.1	20380	22176	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4969	persistent			GCA_003463715.1_CDS_1667		QSDT01000002.1	22206	23108	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_023634045.1_CDS_0610	shell			GCA_003463715.1_CDS_2264		QSDT01000023.1	75405	80303	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4501	shell			GCA_003463715.1_CDS_1172		QSDT01000015.1	76616	77701	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCA_003463715.1_CDS_1173		QSDT01000015.1	77728	79557	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4503	shell	STN		GCA_003463715.1_CDS_1174		QSDT01000015.1	79581	80372	-	True	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4503	shell	STN		GCA_003463715.1_CDS_1175		QSDT01000015.1	80384	83080	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCA_003463715.1_CDS_2265		QSDT01000023.1	80684	82522	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCA_003463715.1_CDS_2266		QSDT01000023.1	82538	85624	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4504	shell			GCA_003463715.1_CDS_1176		QSDT01000015.1	83138	84862	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5787	shell			GCA_003463715.1_CDS_2267		QSDT01000023.1	85956	86345	+	False	filtered	split	1.0		27:0.8|139:0.67
6	SusCD_model	PUL	1	GCA_000699685.1_CDS_3913	shell	SusD-like_3		GCA_003463715.1_CDS_4698		QSDT01000059.1	10171	11724	+	False	model	split	1.0		8:1.0|7:0.86|11:0.67
6	SusCD_model	PUL	1	GCF_000162555.1_CDS_1467	shell			GCA_003463715.1_CDS_4699		QSDT01000059.1	12089	12676	+	False	filtered	split	1.0		8:1.0|7:0.86|11:0.67
6	SusCD_model	PUL	1	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCA_003463715.1_CDS_4694		QSDT01000059.1	2246	5281	+	False	model	split	1.0		8:1.0|21:0.8|29:0.8|1:0.62|102:0.5|110:0.5
