system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_6051	shell			GCA_022740725.1_CDS_3278		JAIIQI010000005.1	10557	11642	+	False	context	split	0.77		
1	SusCD_model	PUL	2	GCA_034126185.1_CDS_1257	persistent			GCA_022740725.1_CDS_2554		JAIIQI010000017.1	28169	28849	-	False	context	split	0.77		
1	SusCD_model	PUL	3	GCA_024789885.1_CDS_3613	persistent			GCA_022740725.1_CDS_2866		JAIIQI010000019.1	2839	3633	-	False	filtered	split	0.77		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_022740725.1_CDS_2555		JAIIQI010000017.1	28986	31832	-	False	model	split	0.77		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3514	shell			GCA_022740725.1_CDS_2556		JAIIQI010000017.1	31856	33214	-	False	context	split	0.77		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3513	shell			GCA_022740725.1_CDS_2557		JAIIQI010000017.1	33243	34496	-	False	filtered	split	0.77		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_022740725.1_CDS_2558		JAIIQI010000017.1	34793	37639	-	False	model	split	0.77		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3511	shell			GCA_022740725.1_CDS_2559		JAIIQI010000017.1	37679	39079	-	False	context	split	0.77		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_022740725.1_CDS_2867		JAIIQI010000019.1	3989	7237	+	False	model	split	0.77		68:0.5
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_6054	shell			GCA_022740725.1_CDS_3275		JAIIQI010000005.1	4198	5268	-	False	filtered	split	0.77		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_6053	shell	STN		GCA_022740725.1_CDS_3276		JAIIQI010000005.1	5506	8832	+	False	model	split	0.77		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_022740725.1_CDS_2868		JAIIQI010000019.1	7263	9170	+	False	model	split	0.77		68:0.5
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCA_022740725.1_CDS_3277		JAIIQI010000005.1	8844	10466	+	False	model	split	0.77		
1	SusCD_model	PUL	3	GCA_024791005.1_CDS_3249	shell			GCA_022740725.1_CDS_2869		JAIIQI010000019.1	9189	11063	+	False	context	split	0.77		68:0.5
3	SusCD_model	PUL	3	GCA_024787785.1_CDS_6905	persistent			GCA_022740725.1_CDS_4102		JAIIQI010000007.1	138756	139988	-	False	filtered	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_022740725.1_CDS_4103		JAIIQI010000007.1	139993	142830	-	False	model	split	0.88		
3	SusCD_model	PUL	3	GCA_000699685.1_CDS_0411	shell			GCA_022740725.1_CDS_4104		JAIIQI010000007.1	142901	143020	+	False	filtered	split	0.88		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_2799	persistent			GCA_022740725.1_CDS_0816		JAIIQI010000010.1	23963	24328	+	True	context	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_022740725.1_CDS_0817		JAIIQI010000010.1	24430	26511	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_022740725.1_CDS_0818		JAIIQI010000010.1	26536	29667	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCA_022740725.1_CDS_3584		JAIIQI010000024.1	2809	4359	+	False	model	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_6259	shell			GCA_022740725.1_CDS_0819		JAIIQI010000010.1	30171	31349	-	False	filtered	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_0814	shell			GCA_022740725.1_CDS_3585		JAIIQI010000024.1	4387	5526	+	False	context	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	2	GCA_003463955.1_CDS_2027	persistent	STN		GCA_022740725.1_CDS_3583		JAIIQI010000024.1	68	2791	+	False	model	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	4	GCF_028400995.1_CDS_5531	shell			GCA_022740725.1_CDS_3125		JAIIQI010000021.1	82812	83876	-	False	context	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	4	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCA_022740725.1_CDS_3126		JAIIQI010000021.1	83909	85486	-	False	model	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	4	GCA_000436435.1_CDS_2762	shell	STN		GCA_022740725.1_CDS_3127		JAIIQI010000021.1	85505	88285	-	False	model	split	0.88		24:0.8|10:0.67|5:0.57
4	SusCD_model	PUL	1	GCA_003602825.1_CDS_2862	shell			GCA_022740725.1_CDS_4503		JAIIQI010000031.1	47316	47801	-	False	context	split	0.75		139:0.67|27:0.4
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCA_022740725.1_CDS_4504		JAIIQI010000031.1	48046	49848	-	False	model	split	0.75		139:0.67|27:0.4
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCA_022740725.1_CDS_4505		JAIIQI010000031.1	49900	52986	-	False	model	split	0.75		139:0.67|27:0.4
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5787	shell			GCA_022740725.1_CDS_4506		JAIIQI010000031.1	53318	53707	+	False	filtered	split	0.75		139:0.67|27:0.4
6	SusCD_model	PUL	2	GCA_003602825.1_CDS_1148	shell	TonB_dep_Rec		GCA_022740725.1_CDS_2980		JAIIQI010000089.1	11258	14230	-	False	model	split	1.0		21:0.8|29:0.8|1:0.77|8:0.67|7:0.57|102:0.5|110:0.5|11:0.33
