system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_037298135.1_CDS_2504		JAXVZC010000480.1	1250	4096	+	False	model	split	0.38		
1	SusCD_model	PUL	2	GCA_034126185.1_CDS_1257	persistent			GCA_037298135.1_CDS_2505		JAXVZC010000480.1	4233	4913	+	False	context	split	0.38		
1	SusCD_model	PUL	2	GCA_000436435.1_CDS_2727	shell			GCA_037298135.1_CDS_2503		JAXVZC010000480.1	96	1238	+	False	filtered	split	0.38		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_6259	shell			GCA_037298135.1_CDS_1658		JAXVZC010000336.1	21668	22846	+	False	filtered	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_037298135.1_CDS_1659		JAXVZC010000336.1	23350	26481	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_037298135.1_CDS_1660		JAXVZC010000336.1	26506	28587	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_2799	persistent			GCA_037298135.1_CDS_1661		JAXVZC010000336.1	28689	29375	-	False	context	split	0.88		12:0.5
3	SusCD_model	PUL	4	GCA_024787785.1_CDS_6905	persistent			GCA_037298135.1_CDS_0071		JAXVZC010000055.1	6937	8169	-	False	filtered	split	0.88		
3	SusCD_model	PUL	4	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_037298135.1_CDS_0072		JAXVZC010000055.1	8174	9412	-	True	model	split	0.88		
4	SusCD_model	PUL	4	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCA_037298135.1_CDS_1182		JAXVZC010000273.1	11036	14122	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_022745185.1_CDS_2602	cloud			GCA_037298135.1_CDS_2418		JAXVZC010000462.1	131	583	+	False	filtered	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	4	GCA_003474465.1_CDS_1470	shell			GCA_037298135.1_CDS_1183		JAXVZC010000273.1	14656	15072	+	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4503	shell	STN		GCA_037298135.1_CDS_2583		JAXVZC010000494.1	1932	4622	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4967	persistent	Plug		GCA_037298135.1_CDS_2079		JAXVZC010000408.1	20	961	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4965	persistent	Plug		GCA_037298135.1_CDS_2420		JAXVZC010000462.1	2741	2983	-	True	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4969	persistent			GCA_037298135.1_CDS_2081		JAXVZC010000408.1	2813	3715	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4965	persistent	Plug		GCA_037298135.1_CDS_2421		JAXVZC010000462.1	3032	3673	-	True	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4503	shell	STN		GCA_037298135.1_CDS_2584		JAXVZC010000494.1	4664	5431	-	True	model	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4504	shell			GCA_037298135.1_CDS_2585		JAXVZC010000494.1	5489	7213	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCA_037298135.1_CDS_2582		JAXVZC010000494.1	79	1908	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCA_037298135.1_CDS_2419		JAXVZC010000462.1	834	2720	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	4	GCA_003602825.1_CDS_2862	shell			GCA_037298135.1_CDS_1180		JAXVZC010000273.1	8453	8944	-	False	context	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	4	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCA_037298135.1_CDS_1181		JAXVZC010000273.1	9182	10984	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCA_037298135.1_CDS_2080		JAXVZC010000408.1	987	2783	+	False	model	split	1.0		26:0.8|40:0.8
6	SusCD_model	PUL	2	GCA_003602825.1_CDS_1148	shell	TonB_dep_Rec		GCA_037298135.1_CDS_0536		JAXVZC010000159.1	132	3104	+	False	model	split	0.71		7:0.57|8:0.33|11:0.33
6	SusCD_model	PUL	1	GCA_000436435.1_CDS_0291	shell	SusD-like		GCA_037298135.1_CDS_0642		JAXVZC010000184.1	2003	3457	-	False	model	split	0.71		161:0.67|7:0.57|76:0.5|21:0.4|29:0.4|1:0.38
6	SusCD_model	PUL	3	GCA_000273195.1_CDS_4669	shell			GCA_037298135.1_CDS_0541		JAXVZC010000160.1	2810	3817	-	False	context	split	0.71		
6	SusCD_model	PUL	2	GCA_000699685.1_CDS_3913	shell	SusD-like_3		GCA_037298135.1_CDS_0537		JAXVZC010000159.1	3121	4674	+	False	model	split	0.71		7:0.57|8:0.33|11:0.33
6	SusCD_model	PUL	1	GCA_019013265.1_CDS_4636	shell	Plug		GCA_037298135.1_CDS_0643		JAXVZC010000184.1	3477	4415	-	False	model	split	0.71		161:0.67|7:0.57|76:0.5|21:0.4|29:0.4|1:0.38
6	SusCD_model	PUL	2	GCA_000699685.1_CDS_3914	shell			GCA_037298135.1_CDS_0538		JAXVZC010000159.1	4903	5475	+	False	context	split	0.71		7:0.57|8:0.33|11:0.33
6	SusCD_model	PUL	2	GCA_000273195.1_CDS_5762	persistent			GCA_037298135.1_CDS_0539		JAXVZC010000159.1	5485	6132	-	False	filtered	split	0.71		7:0.57|8:0.33|11:0.33
6	SusCD_model	PUL	3	GCA_000273195.1_CDS_4668	shell	CarbopepD_reg_2		GCA_037298135.1_CDS_0540		JAXVZC010000160.1	570	2810	-	False	model	split	0.71		
6	SusCD_model	PUL	1	GCA_000699685.1_CDS_3905	persistent			GCA_037298135.1_CDS_0641		JAXVZC010000184.1	641	1900	-	False	context	split	0.71		161:0.67|7:0.57|76:0.5|21:0.4|29:0.4|1:0.38
9	SusCD_model	PUL	2	GCA_024791665.1_CDS_2467	persistent			GCA_037298135.1_CDS_2017		JAXVZC010000391.1	10138	11166	-	False	context	split	1.0		
9	SusCD_model	PUL	1	GCA_024788605.1_CDS_2257	persistent			GCA_037298135.1_CDS_2770		JAXVZC010000551.1	10390	10866	-	False	context	split	1.0		
9	SusCD_model	PUL	2	GCA_000273195.1_CDS_0447	persistent			GCA_037298135.1_CDS_2014		JAXVZC010000391.1	3160	4704	-	False	context	split	1.0		
9	SusCD_model	PUL	1	GCA_037454795.1_CDS_3519	shell	SusD-like_3		GCA_037298135.1_CDS_2767		JAXVZC010000551.1	4034	5830	+	False	model	split	1.0		
9	SusCD_model	PUL	2	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_037298135.1_CDS_2015		JAXVZC010000391.1	4778	6592	-	False	model	split	1.0		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4514	shell	Plug		GCA_037298135.1_CDS_2768		JAXVZC010000551.1	5864	8629	+	False	model	split	1.0		
9	SusCD_model	PUL	2	GCF_015551835.1_CDS_5144	persistent	STN		GCA_037298135.1_CDS_2016		JAXVZC010000391.1	6621	10010	-	False	model	split	1.0		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4513	shell	SusD-like_3		GCA_037298135.1_CDS_2769		JAXVZC010000551.1	8644	10293	+	False	model	split	1.0		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4516	shell	Plug		GCA_037298135.1_CDS_2766		JAXVZC010000551.1	903	4022	+	False	model	split	1.0		
10	SusCD_model	PUL	3	GCA_003435255.1_CDS_2500	shell	CarbopepD_reg_2		GCA_037298135.1_CDS_2517		JAXVZC010000483.1	10003	13356	-	False	model	split	1.0		
10	SusCD_model	PUL	2	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCA_037298135.1_CDS_0812		JAXVZC010000213.1	10650	12227	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	2	GCA_000436435.1_CDS_2762	shell	STN		GCA_037298135.1_CDS_0813		JAXVZC010000213.1	12246	13415	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	3	GCA_003435255.1_CDS_2501	shell			GCA_037298135.1_CDS_2518		JAXVZC010000483.1	13490	14683	-	False	filtered	split	1.0		
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_0814	shell			GCA_037298135.1_CDS_0979		JAXVZC010000240.1	2458	3597	-	False	context	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCA_037298135.1_CDS_0980		JAXVZC010000240.1	3625	5175	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	1	GCA_003463955.1_CDS_2027	persistent	STN		GCA_037298135.1_CDS_0981		JAXVZC010000240.1	5193	7916	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	3	GCA_008679815.1_CDS_4928	shell			GCA_037298135.1_CDS_2515		JAXVZC010000483.1	7770	8453	-	False	context	split	1.0		
10	SusCD_model	PUL	3	GCA_024790715.1_CDS_1665	shell	SusD_RagB		GCA_037298135.1_CDS_2516		JAXVZC010000483.1	8463	9986	-	False	model	split	1.0		
10	SusCD_model	PUL	2	GCF_028400995.1_CDS_5531	shell			GCA_037298135.1_CDS_0811		JAXVZC010000213.1	9553	10617	-	False	filtered	split	1.0		3:0.88|24:0.8|5:0.57
13	SusCD_model	PUL	2	GCF_040227175.1_CDS_2753	shell	CarbopepD_reg_2		GCA_037298135.1_CDS_1696		JAXVZC010000343.1	133	2361	+	True	model	split	0.83		
13	SusCD_model	PUL	1	GCA_000273195.1_CDS_3746	persistent			GCA_037298135.1_CDS_0835		JAXVZC010000217.1	1498	2886	-	False	context	split	0.83		112:0.75
13	SusCD_model	PUL	2	GCA_003463955.1_CDS_2834	shell	SusD_RagB		GCA_037298135.1_CDS_1697		JAXVZC010000343.1	2404	3894	+	False	model	split	0.83		
13	SusCD_model	PUL	3	GCA_000273195.1_CDS_0656	persistent			GCA_037298135.1_CDS_1355		JAXVZC010000291.1	2787	3890	-	False	context	split	0.83		
13	SusCD_model	PUL	1	GCA_000273195.1_CDS_3747	persistent	Plug		GCA_037298135.1_CDS_0836		JAXVZC010000217.1	2927	5005	-	False	model	split	0.83		112:0.75
13	SusCD_model	PUL	4	GCA_000273195.1_CDS_3797	persistent			GCA_037298135.1_CDS_1446		JAXVZC010000305.1	32655	33812	-	False	context	split	0.83		
13	SusCD_model	PUL	4	GCA_022716205.1_CDS_2814	persistent	Plug		GCA_037298135.1_CDS_1447		JAXVZC010000305.1	33809	35872	-	False	model	split	0.83		
13	SusCD_model	PUL	4	GCA_000273195.1_CDS_3795	persistent			GCA_037298135.1_CDS_1448		JAXVZC010000305.1	36359	38044	-	False	filtered	split	0.83		
13	SusCD_model	PUL	3	GCA_000273195.1_CDS_0657	persistent	STN		GCA_037298135.1_CDS_1356		JAXVZC010000291.1	4039	6660	-	False	model	split	0.83		
13	SusCD_model	PUL	1	GCA_000273195.1_CDS_3747	persistent	Plug		GCA_037298135.1_CDS_0837		JAXVZC010000217.1	5126	5344	-	True	model	split	0.83		112:0.75
13	SusCD_model	PUL	1	GCA_000273195.1_CDS_3748	persistent			GCA_037298135.1_CDS_0838		JAXVZC010000217.1	5537	6388	-	False	filtered	split	0.83		112:0.75
13	SusCD_model	PUL	3	GCA_000436435.1_CDS_0069	persistent			GCA_037298135.1_CDS_1357		JAXVZC010000291.1	6785	7684	-	False	context	split	0.83		
