system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3511	shell			GCA_034152865.1_CDS_3202		JAWYQD010000039.1	330359	331222	+	False	context	split	0.54		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_034152865.1_CDS_3203		JAWYQD010000039.1	331262	334108	+	False	model	split	0.54		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3513	shell			GCA_034152865.1_CDS_3204		JAWYQD010000039.1	334405	335658	+	False	filtered	split	0.54		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3514	shell			GCA_034152865.1_CDS_3205		JAWYQD010000039.1	335687	337045	+	False	context	split	0.54		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_034152865.1_CDS_3206		JAWYQD010000039.1	337069	339915	+	False	model	split	0.54		
1	SusCD_model	PUL	2	GCA_034126185.1_CDS_1257	persistent			GCA_034152865.1_CDS_3207		JAWYQD010000039.1	339958	340731	+	False	context	split	0.54		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1907	persistent			GCA_034152865.1_CDS_2390		JAWYQD010000032.1	65034	66338	-	False	context	split	0.54		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCA_034152865.1_CDS_2391		JAWYQD010000032.1	66519	68192	-	False	model	split	0.54		
1	SusCD_model	PUL	4	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCA_034152865.1_CDS_2392		JAWYQD010000032.1	68209	71361	-	False	model	split	0.54		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1904	shell			GCA_034152865.1_CDS_2393		JAWYQD010000032.1	71382	73655	-	False	context	split	0.54		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_2799	persistent			GCA_034152865.1_CDS_2686		JAWYQD010000035.1	215774	216460	+	False	context	split	0.62		12:0.5
3	SusCD_model	PUL	1	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_034152865.1_CDS_2687		JAWYQD010000035.1	216562	218643	-	False	model	split	0.62		12:0.5
3	SusCD_model	PUL	1	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_034152865.1_CDS_2688		JAWYQD010000035.1	218668	221799	-	False	model	split	0.62		12:0.5
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_6259	shell			GCA_034152865.1_CDS_2689		JAWYQD010000035.1	222303	223481	-	False	filtered	split	0.62		12:0.5
3	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCA_034152865.1_CDS_3260		JAWYQD010000040.1	86683	87915	-	False	filtered	split	0.62		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_034152865.1_CDS_3261		JAWYQD010000040.1	87920	90802	-	False	model	split	0.62		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4176	persistent			GCA_034152865.1_CDS_3262		JAWYQD010000040.1	90998	92005	-	False	filtered	split	0.62		
9	SusCD_model	PUL	1	GCA_024788605.1_CDS_2257	persistent			GCA_034152865.1_CDS_0358		JAWYQD010000004.1	41933	42409	+	False	context	strict	0.67		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4513	shell	SusD-like_3		GCA_034152865.1_CDS_0359		JAWYQD010000004.1	42506	44155	-	False	model	strict	0.67		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4514	shell	Plug		GCA_034152865.1_CDS_0360		JAWYQD010000004.1	44170	46935	-	False	model	strict	0.67		
9	SusCD_model	PUL	1	GCA_037454795.1_CDS_3519	shell	SusD-like_3		GCA_034152865.1_CDS_0361		JAWYQD010000004.1	46969	48765	-	False	model	strict	0.67		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4516	shell	Plug		GCA_034152865.1_CDS_0362		JAWYQD010000004.1	48777	51953	-	False	model	strict	0.67		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4517	persistent			GCA_034152865.1_CDS_0363		JAWYQD010000004.1	52387	55494	+	False	filtered	strict	0.67		
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCA_034152865.1_CDS_0182		JAWYQD010000003.1	2834	4411	+	False	model	split	0.67		3:0.62|24:0.4|5:0.29
10	SusCD_model	PUL	2	GCA_008679815.1_CDS_4928	shell			GCA_034152865.1_CDS_1667		JAWYQD010000021.1	291937	292614	-	False	context	split	0.67		
10	SusCD_model	PUL	2	GCA_024790715.1_CDS_1665	shell	SusD_RagB		GCA_034152865.1_CDS_1668		JAWYQD010000021.1	292624	294153	-	False	model	split	0.67		
