system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_022740515.1_CDS_4249		NZ_JAIIQU010000032.1	138	2984	-	False	model	split	0.62		
1	SusCD_model	PUL	2	GCA_024789885.1_CDS_3613	persistent			GCF_022740515.1_CDS_4811		NZ_JAIIQU010000038.1	21215	22009	-	False	filtered	split	0.62		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_022740515.1_CDS_4812		NZ_JAIIQU010000038.1	22365	25613	+	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_022740515.1_CDS_4813		NZ_JAIIQU010000038.1	25639	27546	+	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	2	GCA_024791005.1_CDS_3249	shell			GCF_022740515.1_CDS_4814		NZ_JAIIQU010000038.1	27565	29439	+	False	context	split	0.62		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3511	shell			GCF_022740515.1_CDS_4250		NZ_JAIIQU010000032.1	3024	4418	-	False	context	split	0.62		
1	SusCD_model	PUL	4	GCA_034126185.1_CDS_1257	persistent			GCF_022740515.1_CDS_0868		NZ_JAIIQU010000057.1	35581	36261	-	False	context	split	0.62		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_022740515.1_CDS_0869		NZ_JAIIQU010000057.1	36398	39244	-	False	model	split	0.62		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3514	shell			GCF_022740515.1_CDS_0870		NZ_JAIIQU010000057.1	39268	40626	-	False	context	split	0.62		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3513	shell			GCF_022740515.1_CDS_0871		NZ_JAIIQU010000057.1	40655	41908	-	False	filtered	split	0.62		
3	SusCD_model	PUL	2	GCA_000699685.1_CDS_0411	shell			GCF_022740515.1_CDS_2050		NZ_JAIIQU010000011.1	84300	84419	-	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_022740515.1_CDS_2051		NZ_JAIIQU010000011.1	84490	87327	+	False	model	split	0.88		
3	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCF_022740515.1_CDS_2052		NZ_JAIIQU010000011.1	87332	88564	+	False	filtered	split	0.88		
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4969	persistent			GCF_022740515.1_CDS_0481		NZ_JAIIQU010000005.1	138899	139801	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCF_022740515.1_CDS_0482		NZ_JAIIQU010000005.1	139831	141627	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4967	persistent	Plug		GCF_022740515.1_CDS_0483		NZ_JAIIQU010000005.1	141653	144736	-	False	model	split	1.0		26:0.8|40:0.8
