system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_034126185.1_CDS_1257	persistent			GCF_028399965.1_CDS_1261		NZ_JAQNWV010000018.1	37025	37705	-	False	context	split	0.46		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_028399965.1_CDS_1262		NZ_JAQNWV010000018.1	37842	40688	-	False	model	split	0.46		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3514	shell			GCF_028399965.1_CDS_1263		NZ_JAQNWV010000018.1	40712	42070	-	False	context	split	0.46		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3513	shell			GCF_028399965.1_CDS_1264		NZ_JAQNWV010000018.1	42099	43352	-	False	filtered	split	0.46		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_028399965.1_CDS_1265		NZ_JAQNWV010000018.1	43649	46495	-	False	model	split	0.46		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3511	shell			GCF_028399965.1_CDS_1266		NZ_JAQNWV010000018.1	46535	47929	-	False	context	split	0.46		
3	SusCD_model	PUL	2	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_028399965.1_CDS_2951		NZ_JAQNWV010000003.1	1617	4748	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_000699685.1_CDS_0411	shell			GCF_028399965.1_CDS_3301		NZ_JAQNWV010000004.1	23167	23286	-	False	filtered	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_028399965.1_CDS_3302		NZ_JAQNWV010000004.1	23357	26194	+	False	model	split	0.88		
3	SusCD_model	PUL	3	GCA_024787785.1_CDS_6905	persistent			GCF_028399965.1_CDS_3303		NZ_JAQNWV010000004.1	26199	27431	+	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_028399965.1_CDS_2952		NZ_JAQNWV010000003.1	4773	6854	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_2799	persistent			GCF_028399965.1_CDS_2953		NZ_JAQNWV010000003.1	6956	7642	-	False	context	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCF_000154125.1_CDS_2799	shell			GCF_028399965.1_CDS_2950		NZ_JAQNWV010000003.1	854	1303	-	False	filtered	split	0.88		12:0.5
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4501	shell			GCF_028399965.1_CDS_0749		NZ_JAQNWV010000014.1	27776	28861	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_028399965.1_CDS_0750		NZ_JAQNWV010000014.1	28888	30717	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4503	shell	STN		GCF_028399965.1_CDS_0751		NZ_JAQNWV010000014.1	30741	34241	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4504	shell			GCF_028399965.1_CDS_0752		NZ_JAQNWV010000014.1	34299	36023	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_003602825.1_CDS_2862	shell			GCF_028399965.1_CDS_4451		NZ_JAQNWV010000008.1	47338	47823	-	False	context	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCF_028399965.1_CDS_4452		NZ_JAQNWV010000008.1	48068	49870	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCF_028399965.1_CDS_4453		NZ_JAQNWV010000008.1	49922	53008	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_003474465.1_CDS_1470	shell			GCF_028399965.1_CDS_4454		NZ_JAQNWV010000008.1	53542	53958	+	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4969	persistent			GCF_028399965.1_CDS_1766		NZ_JAQNWV010000001.1	608814	609716	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCF_028399965.1_CDS_1767		NZ_JAQNWV010000001.1	609746	611542	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4967	persistent	Plug		GCF_028399965.1_CDS_1768		NZ_JAQNWV010000001.1	611568	614651	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCF_028399965.1_CDS_1769		NZ_JAQNWV010000001.1	614674	616560	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4965	persistent	Plug		GCF_028399965.1_CDS_1770		NZ_JAQNWV010000001.1	616581	619760	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_024789885.1_CDS_2079	persistent			GCF_028399965.1_CDS_1771		NZ_JAQNWV010000001.1	619901	620887	-	False	context	split	1.0		26:0.8|40:0.8
7	SusCD_model	PUL	1	GCA_003463715.1_CDS_4703	shell			GCF_028399965.1_CDS_4474		NZ_JAQNWV010000008.1	73435	74109	-	False	context	strict	0.86		8:0.67|11:0.67|14:0.33
7	SusCD_model	PUL	1	GCA_003463715.1_CDS_4702	shell	SusD-like_3		GCF_028399965.1_CDS_4475		NZ_JAQNWV010000008.1	74129	75970	-	False	model	strict	0.86		8:0.67|11:0.67|14:0.33
7	SusCD_model	PUL	1	GCA_003463715.1_CDS_4701	shell	Plug		GCF_028399965.1_CDS_4476		NZ_JAQNWV010000008.1	75976	79347	-	False	model	strict	0.86		8:0.67|11:0.67|14:0.33
7	SusCD_model	PUL	1	GCA_003463715.1_CDS_4700	shell			GCF_028399965.1_CDS_4477		NZ_JAQNWV010000008.1	79586	80593	-	False	context	strict	0.86		8:0.67|11:0.67|14:0.33
7	SusCD_model	PUL	1	GCF_000162555.1_CDS_1467	shell			GCF_028399965.1_CDS_4478		NZ_JAQNWV010000008.1	80668	81255	-	False	context	strict	0.86		8:0.67|11:0.67|6:0.57
7	SusCD_model	PUL	1	GCA_000699685.1_CDS_3913	shell	SusD-like_3		GCF_028399965.1_CDS_4479		NZ_JAQNWV010000008.1	81620	83173	-	False	model	strict	0.86		8:0.67|11:0.67|6:0.57
7	SusCD_model	PUL	1	GCA_003602825.1_CDS_1148	shell	TonB_dep_Rec		GCF_028399965.1_CDS_4480		NZ_JAQNWV010000008.1	83190	86285	-	False	model	strict	0.86		8:0.67|11:0.67|6:0.57
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0447	persistent			GCF_028399965.1_CDS_2569		NZ_JAQNWV010000002.1	186537	187976	-	False	context	strict	0.33		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_028399965.1_CDS_2570		NZ_JAQNWV010000002.1	188050	189864	-	False	model	strict	0.33		
9	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCF_028399965.1_CDS_2571		NZ_JAQNWV010000002.1	189893	193282	-	False	model	strict	0.33		
9	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent			GCF_028399965.1_CDS_2572		NZ_JAQNWV010000002.1	193410	194438	-	False	context	strict	0.33		
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_0814	shell			GCF_028399965.1_CDS_3839		NZ_JAQNWV010000005.1	245846	246985	-	False	context	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCF_028399965.1_CDS_3840		NZ_JAQNWV010000005.1	247013	248563	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	1	GCA_003463955.1_CDS_2027	persistent	STN		GCF_028399965.1_CDS_3841		NZ_JAQNWV010000005.1	248581	251385	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_6257	shell			GCF_028399965.1_CDS_3842		NZ_JAQNWV010000005.1	252011	253246	-	False	context	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	1	GCA_000436435.1_CDS_2762	shell	STN		GCF_028399965.1_CDS_3843		NZ_JAQNWV010000005.1	253624	256950	+	False	model	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCF_028399965.1_CDS_3844		NZ_JAQNWV010000005.1	256969	258546	+	False	model	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	1	GCF_028400995.1_CDS_5531	shell			GCF_028399965.1_CDS_3845		NZ_JAQNWV010000005.1	258579	259643	+	False	filtered	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	2	GCA_003435255.1_CDS_2501	shell			GCF_028399965.1_CDS_1813		NZ_JAQNWV010000001.1	692805	693980	+	False	filtered	split	1.0		
10	SusCD_model	PUL	2	GCA_003435255.1_CDS_2500	shell	CarbopepD_reg_2		GCF_028399965.1_CDS_1814		NZ_JAQNWV010000001.1	694113	697463	+	False	model	split	1.0		
10	SusCD_model	PUL	2	GCA_024790715.1_CDS_1665	shell	SusD_RagB		GCF_028399965.1_CDS_1815		NZ_JAQNWV010000001.1	697480	699003	+	False	model	split	1.0		
10	SusCD_model	PUL	2	GCA_008679815.1_CDS_4928	shell			GCF_028399965.1_CDS_1816		NZ_JAQNWV010000001.1	699013	699693	+	False	context	split	1.0		
13	SusCD_model	PUL	1	GCA_000273195.1_CDS_3746	persistent			GCF_028399965.1_CDS_0353		NZ_JAQNWV010000011.1	185193	186581	-	False	context	split	0.83		
13	SusCD_model	PUL	1	GCA_000273195.1_CDS_3747	persistent	Plug		GCF_028399965.1_CDS_0354		NZ_JAQNWV010000011.1	186622	189036	-	False	model	split	0.83		
13	SusCD_model	PUL	1	GCA_000273195.1_CDS_3748	persistent			GCF_028399965.1_CDS_0355		NZ_JAQNWV010000011.1	189221	190072	-	False	filtered	split	0.83		
13	SusCD_model	PUL	3	GCA_000273195.1_CDS_3797	persistent			GCF_028399965.1_CDS_4630		NZ_JAQNWV010000008.1	278463	279620	-	False	context	split	0.83		
13	SusCD_model	PUL	3	GCA_022716205.1_CDS_2814	persistent	Plug		GCF_028399965.1_CDS_4631		NZ_JAQNWV010000008.1	279617	281500	-	False	model	split	0.83		
13	SusCD_model	PUL	3	GCA_000273195.1_CDS_3795	persistent			GCF_028399965.1_CDS_4632		NZ_JAQNWV010000008.1	282169	283854	-	False	filtered	split	0.83		
13	SusCD_model	PUL	4	GCA_000436435.1_CDS_0069	persistent			GCF_028399965.1_CDS_0049		NZ_JAQNWV010000010.1	80760	81734	+	False	context	split	0.83		
13	SusCD_model	PUL	4	GCA_000273195.1_CDS_0657	persistent	STN		GCF_028399965.1_CDS_0050		NZ_JAQNWV010000010.1	81859	84480	+	False	model	split	0.83		
13	SusCD_model	PUL	4	GCA_000273195.1_CDS_0656	persistent			GCF_028399965.1_CDS_0051		NZ_JAQNWV010000010.1	84629	85732	+	False	context	split	0.83		
13	SusCD_model	PUL	2	GCA_024758985.1_CDS_3619	shell			GCF_028399965.1_CDS_0643		NZ_JAQNWV010000013.1	84790	85680	-	False	context	split	0.83		
13	SusCD_model	PUL	2	GCA_003463955.1_CDS_2834	shell	SusD_RagB		GCF_028399965.1_CDS_0644		NZ_JAQNWV010000013.1	85706	87226	-	False	model	split	0.83		
13	SusCD_model	PUL	2	GCF_040227175.1_CDS_2753	shell	CarbopepD_reg_2		GCF_028399965.1_CDS_0645		NZ_JAQNWV010000013.1	87239	90172	-	False	model	split	0.83		
13	SusCD_model	PUL	2	GCA_000273195.1_CDS_1623	persistent			GCF_028399965.1_CDS_0646		NZ_JAQNWV010000013.1	90820	92745	+	False	filtered	split	0.83		
20	SusCD_model	PUL	1	GCA_000273195.1_CDS_2792	shell	SusD-like_3		GCF_028399965.1_CDS_1396		NZ_JAQNWV010000019.1	102541	104553	-	False	model	strict	0.67		12:0.5
20	SusCD_model	PUL	1	GCA_000273195.1_CDS_2793	shell	Plug		GCF_028399965.1_CDS_1397		NZ_JAQNWV010000019.1	104575	107754	-	False	model	strict	0.67		
20	SusCD_model	PUL	1	GCA_000699685.1_CDS_0704	shell			GCF_028399965.1_CDS_1398		NZ_JAQNWV010000019.1	107814	109439	-	False	context	strict	0.67		
20	SusCD_model	PUL	1	GCA_008679815.1_CDS_2657	persistent			GCF_028399965.1_CDS_1393		NZ_JAQNWV010000019.1	95479	97620	-	False	context	strict	0.67		
20	SusCD_model	PUL	1	GCA_037323035.1_CDS_1155	shell	SusD-like_3		GCF_028399965.1_CDS_1394		NZ_JAQNWV010000019.1	97701	99422	-	False	model	strict	0.67		12:0.5
20	SusCD_model	PUL	1	GCA_958442105.1_CDS_1418	persistent	TonB_dep_Rec		GCF_028399965.1_CDS_1395		NZ_JAQNWV010000019.1	99444	102494	-	False	model	strict	0.67		12:0.5
32	SusCD_model	PUL	1	GCA_003435255.1_CDS_5617	shell	SusD-like_3		GCF_028399965.1_CDS_0593		NZ_JAQNWV010000013.1	10339	11859	-	False	model	strict	0.8		
32	SusCD_model	PUL	1	GCA_003435255.1_CDS_5618	shell	CarbopepD_reg_2		GCF_028399965.1_CDS_0594		NZ_JAQNWV010000013.1	11879	15091	-	False	model	strict	0.8		
32	SusCD_model	PUL	1	GCA_003435255.1_CDS_5619	shell			GCF_028399965.1_CDS_0595		NZ_JAQNWV010000013.1	15111	16181	-	False	context	strict	0.8		
32	SusCD_model	PUL	1	GCA_003435255.1_CDS_5620	shell			GCF_028399965.1_CDS_0596		NZ_JAQNWV010000013.1	16171	17037	-	False	context	strict	0.8		
32	SusCD_model	PUL	1	GCA_003435255.1_CDS_5621	shell	SusD-like_3		GCF_028399965.1_CDS_0597		NZ_JAQNWV010000013.1	17050	18663	-	False	model	strict	0.8		
32	SusCD_model	PUL	1	GCA_003435255.1_CDS_5622	shell	Plug		GCF_028399965.1_CDS_0598		NZ_JAQNWV010000013.1	18676	21651	-	False	model	strict	0.8		
32	SusCD_model	PUL	1	GCA_003474465.1_CDS_5341	shell			GCF_028399965.1_CDS_0599		NZ_JAQNWV010000013.1	21848	24676	-	False	context	strict	0.8		
32	SusCD_model	PUL	1	GCA_003435255.1_CDS_5616	shell			GCF_028399965.1_CDS_0592		NZ_JAQNWV010000013.1	9514	10314	-	False	context	strict	0.8		
34	SusCD_model	PUL	1	GCA_000273195.1_CDS_2863	shell			GCF_028399965.1_CDS_3030		NZ_JAQNWV010000003.1	139561	140865	-	False	context	strict	0.8		38:0.8
34	SusCD_model	PUL	1	GCA_000273195.1_CDS_2864	shell	SusD-like_3		GCF_028399965.1_CDS_3031		NZ_JAQNWV010000003.1	141223	143067	+	False	model	strict	0.8		38:0.8
34	SusCD_model	PUL	1	GCA_000273195.1_CDS_2865	shell			GCF_028399965.1_CDS_3032		NZ_JAQNWV010000003.1	143083	143538	+	False	context	strict	0.8		38:0.8
34	SusCD_model	PUL	1	GCA_000273195.1_CDS_2866	shell			GCF_028399965.1_CDS_3033		NZ_JAQNWV010000003.1	143554	144621	+	False	context	strict	0.8		38:0.8
34	SusCD_model	PUL	1	GCA_000273195.1_CDS_2867	shell	Plug		GCF_028399965.1_CDS_3034		NZ_JAQNWV010000003.1	144655	147486	+	False	model	strict	0.8		38:0.8
34	SusCD_model	PUL	1	GCA_003435255.1_CDS_2084	shell	SusD-like_3		GCF_028399965.1_CDS_3035		NZ_JAQNWV010000003.1	147501	149273	+	False	model	strict	0.8		38:0.8
34	SusCD_model	PUL	1	GCA_000273195.1_CDS_2869	shell	Plug		GCF_028399965.1_CDS_3036		NZ_JAQNWV010000003.1	149280	152375	+	False	model	strict	0.8		38:0.8
34	SusCD_model	PUL	1	GCF_019126275.1_CDS_4429	shell			GCF_028399965.1_CDS_3037		NZ_JAQNWV010000003.1	153146	155290	-	False	context	strict	0.8		38:0.8
37	SusCD_model	PUL	1	GCA_000436435.1_CDS_3590	shell			GCF_028399965.1_CDS_3467		NZ_JAQNWV010000004.1	287830	290352	+	False	filtered	strict	0.8		2:0.5
37	SusCD_model	PUL	1	GCA_000436435.1_CDS_3599	shell	Plug		GCF_028399965.1_CDS_3468		NZ_JAQNWV010000004.1	290386	293193	+	False	model	strict	0.8		31:0.6|2:0.5
37	SusCD_model	PUL	1	GCA_024759545.1_CDS_1704	shell	SusD-like_3		GCF_028399965.1_CDS_3469		NZ_JAQNWV010000004.1	293198	294952	+	False	model	strict	0.8		31:0.6|2:0.5
37	SusCD_model	PUL	1	GCA_000436435.1_CDS_3601	shell	CarbopepD_reg_2		GCF_028399965.1_CDS_3470		NZ_JAQNWV010000004.1	294985	298101	+	False	model	strict	0.8		31:0.6|2:0.5
37	SusCD_model	PUL	1	GCA_000436435.1_CDS_3602	shell	SusD-like_3		GCF_028399965.1_CDS_3471		NZ_JAQNWV010000004.1	298121	299830	+	False	model	strict	0.8		31:0.6|2:0.5
37	SusCD_model	PUL	1	GCA_000436435.1_CDS_3603	persistent			GCF_028399965.1_CDS_3472		NZ_JAQNWV010000004.1	299865	300806	+	False	context	strict	0.8		31:0.6|2:0.5
39	SusCD_model	PUL	1	GCA_000273195.1_CDS_3703	persistent			GCF_028399965.1_CDS_0311		NZ_JAQNWV010000011.1	134348	135049	+	False	filtered	split	1.0		
39	SusCD_model	PUL	1	GCA_000273195.1_CDS_3704	persistent	CarbopepD_reg_2		GCF_028399965.1_CDS_0312		NZ_JAQNWV010000011.1	135514	135735	-	False	model	split	1.0		
39	SusCD_model	PUL	1	GCA_024792605.1_CDS_3744	persistent	TonB_dep_Rec		GCF_028399965.1_CDS_0313		NZ_JAQNWV010000011.1	136090	139047	+	False	model	split	1.0		
39	SusCD_model	PUL	1	GCA_000273195.1_CDS_3706	persistent	SusD-like_3		GCF_028399965.1_CDS_0314		NZ_JAQNWV010000011.1	139059	140672	+	False	model	split	1.0		
39	SusCD_model	PUL	1	GCA_000699685.1_CDS_3675	persistent			GCF_028399965.1_CDS_0315		NZ_JAQNWV010000011.1	140917	141315	-	False	context	split	1.0		
39	SusCD_model	PUL	2	GCA_000699685.1_CDS_3287	shell			GCF_028399965.1_CDS_4777		NZ_JAQNWV010000009.1	215792	216964	+	False	context	split	1.0		
39	SusCD_model	PUL	2	GCA_000699685.1_CDS_3286	shell	CarbopepD_reg_2		GCF_028399965.1_CDS_4778		NZ_JAQNWV010000009.1	216981	220325	+	False	model	split	1.0		
39	SusCD_model	PUL	2	GCA_000699685.1_CDS_3285	shell	SusD_RagB		GCF_028399965.1_CDS_4779		NZ_JAQNWV010000009.1	220346	221761	+	False	model	split	1.0		
39	SusCD_model	PUL	2	GCA_000699685.1_CDS_3284	shell			GCF_028399965.1_CDS_4780		NZ_JAQNWV010000009.1	221775	222230	+	False	context	split	1.0		
46	SusCD_model	PUL	1	GCA_000699685.1_CDS_0376	shell			GCF_028399965.1_CDS_3335		NZ_JAQNWV010000004.1	80509	81567	-	False	context	strict	1.0		
46	SusCD_model	PUL	1	GCA_000699685.1_CDS_0375	shell	SusD-like_3		GCF_028399965.1_CDS_3336		NZ_JAQNWV010000004.1	81594	83381	-	False	model	strict	1.0		
46	SusCD_model	PUL	1	GCA_000699685.1_CDS_0374	shell	Plug		GCF_028399965.1_CDS_3337		NZ_JAQNWV010000004.1	83415	86249	-	False	model	strict	1.0		
46	SusCD_model	PUL	1	GCA_000699685.1_CDS_0373	shell	SusD-like_3		GCF_028399965.1_CDS_3338		NZ_JAQNWV010000004.1	86292	88292	-	False	model	strict	1.0		
46	SusCD_model	PUL	1	GCF_023668975.1_CDS_4392	shell	Plug		GCF_028399965.1_CDS_3339		NZ_JAQNWV010000004.1	88303	91452	-	False	model	strict	1.0		
46	SusCD_model	PUL	1	GCA_000273195.1_CDS_4217	persistent			GCF_028399965.1_CDS_3340		NZ_JAQNWV010000004.1	91573	93306	-	False	context	strict	1.0		
47	SusCD_model	PUL	1	GCA_000436435.1_CDS_1335	shell			GCF_028399965.1_CDS_3358		NZ_JAQNWV010000004.1	119880	121067	+	False	context	split	1.0		57:0.5
47	SusCD_model	PUL	1	GCA_000436435.1_CDS_1336	shell	Plug		GCF_028399965.1_CDS_3359		NZ_JAQNWV010000004.1	121236	124385	+	False	model	split	1.0		57:0.5
47	SusCD_model	PUL	1	GCA_000436435.1_CDS_1337	shell	SusD-like_3		GCF_028399965.1_CDS_3360		NZ_JAQNWV010000004.1	124398	126032	+	False	model	split	1.0		57:0.5
47	SusCD_model	PUL	1	GCA_000436435.1_CDS_1338	shell			GCF_028399965.1_CDS_3361		NZ_JAQNWV010000004.1	126052	126552	+	True	context	split	1.0		57:0.5
47	SusCD_model	PUL	2	GCA_000273195.1_CDS_2598	persistent			GCF_028399965.1_CDS_3947		NZ_JAQNWV010000006.1	61946	62968	+	False	context	split	1.0		
47	SusCD_model	PUL	2	GCA_000436435.1_CDS_0734	shell	Plug		GCF_028399965.1_CDS_3948		NZ_JAQNWV010000006.1	63137	66526	+	False	model	split	1.0		
47	SusCD_model	PUL	2	GCA_000436435.1_CDS_0735	shell	SusD-like_3		GCF_028399965.1_CDS_3949		NZ_JAQNWV010000006.1	66539	68053	+	False	model	split	1.0		
47	SusCD_model	PUL	2	GCA_003435255.1_CDS_2851	shell			GCF_028399965.1_CDS_3950		NZ_JAQNWV010000006.1	68069	69379	+	False	context	split	1.0		
48	SusCD_model	PUL	1	GCA_000273195.1_CDS_2437	persistent			GCF_028399965.1_CDS_4079		NZ_JAQNWV010000006.1	239772	240941	+	False	context	split	1.0		
48	SusCD_model	PUL	1	GCA_034133845.1_CDS_0711	persistent	CarbopepD_reg_2		GCF_028399965.1_CDS_4080		NZ_JAQNWV010000006.1	240952	242211	-	False	model	split	1.0		
