system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	5	GCA_024789885.1_CDS_3613	persistent			GCF_021589085.1_CDS_5039		NZ_VTYV01000007.1	163644	164438	-	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_021589085.1_CDS_5040		NZ_VTYV01000007.1	164794	168042	+	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_021589085.1_CDS_5041		NZ_VTYV01000007.1	168068	169975	+	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_2838	shell			GCF_021589085.1_CDS_5042		NZ_VTYV01000007.1	169994	171910	+	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6054	shell			GCF_021589085.1_CDS_3646		NZ_VTYV01000032.1	18900	19970	-	False	filtered	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6053	shell	STN		GCF_021589085.1_CDS_3647		NZ_VTYV01000032.1	20207	23533	+	False	model	split	0.85		
1	SusCD_model	PUL	2	GCA_000699685.1_CDS_3905	persistent			GCF_021589085.1_CDS_4901		NZ_VTYV01000006.1	234507	235766	-	False	context	split	0.85		21:0.8|29:0.8|6:0.71|161:0.67|76:0.5|7:0.29
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_021589085.1_CDS_3648		NZ_VTYV01000032.1	23545	25167	+	False	model	split	0.85		
1	SusCD_model	PUL	2	GCA_000436435.1_CDS_0291	shell	SusD-like		GCF_021589085.1_CDS_4902		NZ_VTYV01000006.1	235869	237323	-	False	model	split	0.85		21:0.8|29:0.8|6:0.71|161:0.67|76:0.5|7:0.29
1	SusCD_model	PUL	2	GCA_019013265.1_CDS_4636	shell	Plug		GCF_021589085.1_CDS_4903		NZ_VTYV01000006.1	237343	240366	-	False	model	split	0.85		21:0.8|29:0.8|6:0.71|161:0.67|76:0.5|7:0.29
1	SusCD_model	PUL	2	GCF_013361245.1_CDS_4393	shell			GCF_021589085.1_CDS_4904		NZ_VTYV01000006.1	241128	242300	-	False	context	split	0.85		21:0.8|29:0.8|6:0.71|161:0.67|76:0.5|102:0.5|110:0.5|8:0.33|7:0.29
1	SusCD_model	PUL	2	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCF_021589085.1_CDS_4905		NZ_VTYV01000006.1	242750	245785	+	False	model	split	0.85		21:0.8|29:0.8|6:0.71|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCF_021589085.1_CDS_4906		NZ_VTYV01000006.1	245805	247217	+	False	model	split	0.85		21:0.8|29:0.8|6:0.71|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_5761	shell			GCF_021589085.1_CDS_4907		NZ_VTYV01000006.1	247288	247509	-	False	context	split	0.85		21:0.8|29:0.8|6:0.71|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6051	shell			GCF_021589085.1_CDS_3649		NZ_VTYV01000032.1	25258	26343	+	False	context	split	0.85		
1	SusCD_model	PUL	3	GCA_034126185.1_CDS_1257	persistent			GCF_021589085.1_CDS_1969		NZ_VTYV01000019.1	69868	70548	-	False	context	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_021589085.1_CDS_1970		NZ_VTYV01000019.1	70685	73531	-	False	model	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3514	shell			GCF_021589085.1_CDS_1971		NZ_VTYV01000019.1	73555	74913	-	False	context	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3513	shell			GCF_021589085.1_CDS_1972		NZ_VTYV01000019.1	74942	76195	-	False	filtered	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_021589085.1_CDS_1973		NZ_VTYV01000019.1	76492	79338	-	False	model	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3511	shell			GCF_021589085.1_CDS_1974		NZ_VTYV01000019.1	79378	80778	-	False	context	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1904	shell			GCF_021589085.1_CDS_1156		NZ_VTYV01000013.1	80308	82581	+	False	context	split	0.85		
1	SusCD_model	PUL	4	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCF_021589085.1_CDS_1157		NZ_VTYV01000013.1	82581	85754	+	False	model	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCF_021589085.1_CDS_1158		NZ_VTYV01000013.1	85771	87444	+	False	model	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1907	persistent			GCF_021589085.1_CDS_1159		NZ_VTYV01000013.1	87625	88929	+	False	context	split	0.85		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4176	persistent			GCF_021589085.1_CDS_3352		NZ_VTYV01000003.1	201206	202213	+	False	filtered	split	0.88		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_021589085.1_CDS_3353		NZ_VTYV01000003.1	202409	205291	+	False	model	split	0.88		
3	SusCD_model	PUL	1	GCA_024787785.1_CDS_6905	persistent			GCF_021589085.1_CDS_3354		NZ_VTYV01000003.1	205296	206528	+	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_6259	shell			GCF_021589085.1_CDS_5000		NZ_VTYV01000007.1	91124	92302	+	False	filtered	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_021589085.1_CDS_5001		NZ_VTYV01000007.1	92806	95937	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_021589085.1_CDS_5002		NZ_VTYV01000007.1	95962	98043	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_2799	persistent			GCF_021589085.1_CDS_5003		NZ_VTYV01000007.1	98145	98831	-	False	context	split	0.88		12:0.5
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5787	shell			GCF_021589085.1_CDS_4933		NZ_VTYV01000006.1	269782	270171	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCF_021589085.1_CDS_4934		NZ_VTYV01000006.1	270504	273590	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCF_021589085.1_CDS_4935		NZ_VTYV01000006.1	273606	275444	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000436435.1_CDS_0785	shell			GCF_021589085.1_CDS_4936		NZ_VTYV01000006.1	275572	276084	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4504	shell			GCF_021589085.1_CDS_1838		NZ_VTYV01000018.1	43875	45599	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4969	persistent			GCF_021589085.1_CDS_4002		NZ_VTYV01000004.1	44602	45504	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCF_021589085.1_CDS_4003		NZ_VTYV01000004.1	45534	47330	-	False	model	split	1.0		26:0.8|40:0.8
