system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	2	GCA_024791005.1_CDS_3249	shell			GCA_034128225.1_CDS_1860		JAWYOV010000044.1	340484	342331	-	False	context	split	0.54		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_034128225.1_CDS_1861		JAWYOV010000044.1	342377	344284	-	False	model	split	0.54		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_034128225.1_CDS_1862		JAWYOV010000044.1	344310	347558	-	False	model	split	0.54		68:0.5
1	SusCD_model	PUL	2	GCA_024789885.1_CDS_3613	persistent			GCA_034128225.1_CDS_1863		JAWYOV010000044.1	347915	348709	+	False	filtered	split	0.54		68:0.5
1	SusCD_model	PUL	3	GCA_000436435.1_CDS_2727	shell			GCA_034128225.1_CDS_2797		JAWYOV010000062.1	54986	56299	+	False	filtered	split	0.54		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_034128225.1_CDS_2798		JAWYOV010000062.1	56311	59157	+	False	model	split	0.54		
1	SusCD_model	PUL	3	GCA_034126185.1_CDS_1257	persistent			GCA_034128225.1_CDS_2799		JAWYOV010000062.1	59293	59973	+	False	context	split	0.54		
3	SusCD_model	PUL	4	GCA_000699685.1_CDS_0411	shell			GCA_034128225.1_CDS_2482		JAWYOV010000057.1	106733	106852	-	False	filtered	split	0.88		
3	SusCD_model	PUL	4	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_034128225.1_CDS_2483		JAWYOV010000057.1	106923	109760	+	False	model	split	0.88		
3	SusCD_model	PUL	4	GCA_024787785.1_CDS_6905	persistent			GCA_034128225.1_CDS_2484		JAWYOV010000057.1	109765	110997	+	False	filtered	split	0.88		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_2799	persistent			GCA_034128225.1_CDS_1897		JAWYOV010000044.1	409199	409564	+	True	context	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_034128225.1_CDS_1898		JAWYOV010000044.1	409666	411747	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_034128225.1_CDS_1899		JAWYOV010000044.1	411772	414903	-	False	model	split	0.88		12:0.5
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCA_034128225.1_CDS_2310		JAWYOV010000054.1	12083	13969	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4967	persistent	Plug		GCA_034128225.1_CDS_2311		JAWYOV010000054.1	13993	17076	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCA_034128225.1_CDS_2312		JAWYOV010000054.1	17102	18898	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4969	persistent			GCA_034128225.1_CDS_2313		JAWYOV010000054.1	18928	19098	+	True	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4501	shell			GCA_034128225.1_CDS_2656		JAWYOV010000059.1	28113	29198	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_003474465.1_CDS_1470	shell			GCA_034128225.1_CDS_2378		JAWYOV010000055.1	28198	28614	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCA_034128225.1_CDS_2379		JAWYOV010000055.1	29148	32234	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCA_034128225.1_CDS_2657		JAWYOV010000059.1	29225	31054	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4503	shell	STN		GCA_034128225.1_CDS_2658		JAWYOV010000059.1	31078	34578	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCA_034128225.1_CDS_2380		JAWYOV010000055.1	32286	34088	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_003602825.1_CDS_2862	shell			GCA_034128225.1_CDS_2381		JAWYOV010000055.1	34333	34818	+	False	context	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4504	shell			GCA_034128225.1_CDS_2659		JAWYOV010000059.1	34636	36360	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_024789885.1_CDS_2079	persistent			GCA_034128225.1_CDS_2308		JAWYOV010000054.1	7747	8733	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4965	persistent	Plug		GCA_034128225.1_CDS_2309		JAWYOV010000054.1	8874	12062	+	False	model	split	1.0		26:0.8|40:0.8
6	SusCD_model	PUL	1	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCA_034128225.1_CDS_0407		JAWYOV010000011.1	183614	186556	+	False	model	split	0.86		8:0.83|21:0.8|29:0.8|1:0.54|102:0.5|110:0.5
6	SusCD_model	PUL	1	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCA_034128225.1_CDS_0408		JAWYOV010000011.1	186577	187989	+	False	model	split	0.86		8:0.83|21:0.8|29:0.8|1:0.54|102:0.5|110:0.5
6	SusCD_model	PUL	2	GCA_003602825.1_CDS_1148	shell	TonB_dep_Rec		GCA_034128225.1_CDS_2353		JAWYOV010000055.1	250	3201	+	False	model	split	0.86		8:0.83|7:0.71|11:0.5
6	SusCD_model	PUL	2	GCA_000699685.1_CDS_3913	shell	SusD-like_3		GCA_034128225.1_CDS_2354		JAWYOV010000055.1	3218	4771	+	False	model	split	0.86		8:0.83|7:0.71|11:0.5
6	SusCD_model	PUL	2	GCF_000162555.1_CDS_1467	shell			GCA_034128225.1_CDS_2355		JAWYOV010000055.1	5136	5723	+	False	filtered	split	0.86		8:0.83|7:0.71|11:0.5
8	SusCD_model	PUL	1	GCA_003463715.1_CDS_4700	shell			GCA_034128225.1_CDS_2356		JAWYOV010000055.1	5798	5998	+	True	context	split	0.83		7:0.71|11:0.5
8	SusCD_model	PUL	1	GCA_003463715.1_CDS_4702	shell	SusD-like_3		GCA_034128225.1_CDS_2357		JAWYOV010000055.1	6197	8038	+	False	model	split	0.83		7:0.71|11:0.5
8	SusCD_model	PUL	1	GCA_003463715.1_CDS_4703	shell			GCA_034128225.1_CDS_2358		JAWYOV010000055.1	8058	8732	+	False	context	split	0.83		7:0.71|11:0.5
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0447	persistent			GCA_034128225.1_CDS_0612		JAWYOV010000015.1	10870	12309	-	False	context	split	0.83		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_034128225.1_CDS_0613		JAWYOV010000015.1	12383	14197	-	False	model	split	0.83		
9	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCA_034128225.1_CDS_0614		JAWYOV010000015.1	14226	17615	-	False	model	split	0.83		
9	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent			GCA_034128225.1_CDS_0615		JAWYOV010000015.1	17743	18771	-	False	context	split	0.83		
9	SusCD_model	PUL	2	GCA_024788605.1_CDS_2257	persistent			GCA_034128225.1_CDS_2667		JAWYOV010000059.1	43912	44388	+	False	context	split	0.83		
9	SusCD_model	PUL	2	GCA_000273195.1_CDS_4513	shell	SusD-like_3		GCA_034128225.1_CDS_2668		JAWYOV010000059.1	44485	46134	-	False	model	split	0.83		
9	SusCD_model	PUL	2	GCA_000273195.1_CDS_4514	shell	Plug		GCA_034128225.1_CDS_2669		JAWYOV010000059.1	46149	48914	-	False	model	split	0.83		
9	SusCD_model	PUL	2	GCA_037454795.1_CDS_3519	shell	SusD-like_3		GCA_034128225.1_CDS_2670		JAWYOV010000059.1	48948	50744	-	False	model	split	0.83		
10	SusCD_model	PUL	3	GCF_015549745.1_CDS_3726	shell			GCA_034128225.1_CDS_0022		JAWYOV010000002.1	15034	16167	-	False	context	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	3	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCA_034128225.1_CDS_0023		JAWYOV010000002.1	16195	17745	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	3	GCA_003463955.1_CDS_2027	persistent	STN		GCA_034128225.1_CDS_0024		JAWYOV010000002.1	17762	20485	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	2	GCF_028400995.1_CDS_5531	shell			GCA_034128225.1_CDS_3475		JAWYOV010000074.1	225182	226246	-	False	filtered	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	2	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCA_034128225.1_CDS_3476		JAWYOV010000074.1	226279	227856	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57
