system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_6051	shell			GCF_005844965.1_CDS_3198		NZ_SPGX01000003.1	204202	205287	-	False	context	split	0.77		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_005844965.1_CDS_3199		NZ_SPGX01000003.1	205378	207000	-	False	model	split	0.77		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_6053	shell	STN		GCF_005844965.1_CDS_3200		NZ_SPGX01000003.1	207012	210338	-	False	model	split	0.77		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_6054	shell			GCF_005844965.1_CDS_3201		NZ_SPGX01000003.1	210576	211646	+	False	filtered	split	0.77		
1	SusCD_model	PUL	4	GCA_034126185.1_CDS_1257	persistent			GCF_005844965.1_CDS_2239		NZ_SPGX01000002.1	68093	68773	-	False	context	split	0.77		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_005844965.1_CDS_2240		NZ_SPGX01000002.1	68910	71756	-	False	model	split	0.77		
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_2727	shell			GCF_005844965.1_CDS_2241		NZ_SPGX01000002.1	71768	73081	-	False	filtered	split	0.77		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_2799	persistent			GCF_005844965.1_CDS_0543		NZ_SPGX01000013.1	109704	110069	+	True	context	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_005844965.1_CDS_0544		NZ_SPGX01000013.1	110171	112252	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_005844965.1_CDS_0545		NZ_SPGX01000013.1	112277	115408	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_6259	shell			GCF_005844965.1_CDS_0546		NZ_SPGX01000013.1	115913	117091	-	False	filtered	split	0.88		12:0.5
