system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3514	shell			GCA_034128185.1_CDS_3198		JAWYOZ010000068.1	100002	101360	+	False	context	split	0.46		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_034128185.1_CDS_3199		JAWYOZ010000068.1	101384	104230	+	False	model	split	0.46		
1	SusCD_model	PUL	2	GCA_034126185.1_CDS_1257	persistent			GCA_034128185.1_CDS_3200		JAWYOZ010000068.1	104367	105047	+	False	context	split	0.46		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3511	shell			GCA_034128185.1_CDS_3195		JAWYOZ010000068.1	94142	95536	+	False	context	split	0.46		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_034128185.1_CDS_3196		JAWYOZ010000068.1	95576	98422	+	False	model	split	0.46		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3513	shell			GCA_034128185.1_CDS_3197		JAWYOZ010000068.1	98720	99973	+	False	filtered	split	0.46		
3	SusCD_model	PUL	2	GCA_000436435.1_CDS_1273	shell			GCA_034128185.1_CDS_3826		JAWYOZ010000087.1	1057	1197	-	False	context	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_034128185.1_CDS_3827		JAWYOZ010000087.1	1268	4105	+	False	model	split	0.88		
3	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCA_034128185.1_CDS_3828		JAWYOZ010000087.1	4110	5342	+	False	filtered	split	0.88		
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4969	persistent			GCA_034128185.1_CDS_2299		JAWYOZ010000048.1	186745	187647	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCA_034128185.1_CDS_2300		JAWYOZ010000048.1	187677	189473	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4967	persistent	Plug		GCA_034128185.1_CDS_2301		JAWYOZ010000048.1	189499	192582	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCA_034128185.1_CDS_2302		JAWYOZ010000048.1	192605	194491	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4965	persistent	Plug		GCA_034128185.1_CDS_2303		JAWYOZ010000048.1	194512	197691	-	False	model	split	1.0		26:0.8|40:0.8
