system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	8	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_022745185.1_CDS_0294		JAIIXC010000200.1	24	2870	+	False	model	split	0.77		
1	SusCD_model	PUL	8	GCA_034126185.1_CDS_1257	persistent			GCA_022745185.1_CDS_0295		JAIIXC010000200.1	2913	3686	+	False	context	split	0.77		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_3511	shell			GCA_022745185.1_CDS_3598		JAIIXC010000002.1	62699	63556	+	False	context	split	0.77		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_022745185.1_CDS_3599		JAIIXC010000002.1	63596	66442	+	False	model	split	0.77		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_6051	shell			GCA_022745185.1_CDS_4946		JAIIXC010000158.1	6645	7730	-	False	context	split	0.77		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_3513	shell			GCA_022745185.1_CDS_3600		JAIIXC010000002.1	66740	67993	+	False	filtered	split	0.77		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_3514	shell			GCA_022745185.1_CDS_3601		JAIIXC010000002.1	68022	69380	+	False	context	split	0.77		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCA_022745185.1_CDS_4947		JAIIXC010000158.1	7830	9452	-	False	model	split	0.77		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_6053	shell	STN		GCA_022745185.1_CDS_4948		JAIIXC010000158.1	9464	12319	-	False	model	split	0.77		
2	SusCD_model	PUL	1	GCA_021204065.1_CDS_0578	persistent			GCA_022745185.1_CDS_4874		JAIIXC010000151.1	10729	12090	+	False	filtered	split	1.0		31:0.8|37:0.8
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_4372	shell			GCA_022745185.1_CDS_4771		JAIIXC010000146.1	1771	2709	-	False	context	split	1.0		28:0.8
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_4371	shell	SusD-like_3		GCA_022745185.1_CDS_4772		JAIIXC010000146.1	2724	4520	-	False	model	split	1.0		28:0.8
2	SusCD_model	PUL	1	GCA_024759545.1_CDS_1704	shell	SusD-like_3		GCA_022745185.1_CDS_4870		JAIIXC010000151.1	2879	4633	+	False	model	split	1.0		31:0.8|37:0.8
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_4370	shell	CarbopepD_reg_2		GCA_022745185.1_CDS_4773		JAIIXC010000146.1	4540	7611	-	False	model	split	1.0		28:0.8|126:0.67
2	SusCD_model	PUL	1	GCA_000436435.1_CDS_3601	shell	CarbopepD_reg_2		GCA_022745185.1_CDS_4871		JAIIXC010000151.1	4666	7782	+	False	model	split	1.0		31:0.8|37:0.8
2	SusCD_model	PUL	1	GCA_000436435.1_CDS_3599	shell	Plug		GCA_022745185.1_CDS_4869		JAIIXC010000151.1	67	2874	+	False	model	split	1.0		31:0.8|37:0.8
2	SusCD_model	PUL	2	GCA_003526655.1_CDS_0854	shell	SusD-like_3		GCA_022745185.1_CDS_4774		JAIIXC010000146.1	7630	9510	-	False	model	split	1.0		28:0.8|126:0.67
2	SusCD_model	PUL	1	GCA_000436435.1_CDS_3602	shell	SusD-like_3		GCA_022745185.1_CDS_4872		JAIIXC010000151.1	7802	9511	+	False	model	split	1.0		31:0.8|37:0.8
2	SusCD_model	PUL	2	GCA_022718855.1_CDS_1969	shell	Plug		GCA_022745185.1_CDS_4775		JAIIXC010000146.1	9532	12684	-	False	model	split	1.0		28:0.8|126:0.67
2	SusCD_model	PUL	1	GCA_000436435.1_CDS_3603	persistent			GCA_022745185.1_CDS_4873		JAIIXC010000151.1	9546	10487	+	False	context	split	1.0		31:0.8|37:0.8
3	SusCD_model	PUL	5	GCA_000699685.1_CDS_0411	shell			GCA_022745185.1_CDS_2623		JAIIXC010000036.1	1484	1603	-	False	filtered	split	0.88		
3	SusCD_model	PUL	5	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_022745185.1_CDS_2624		JAIIXC010000036.1	1674	4511	+	False	model	split	0.88		
3	SusCD_model	PUL	5	GCA_024787785.1_CDS_6905	persistent			GCA_022745185.1_CDS_2625		JAIIXC010000036.1	4516	5748	+	False	filtered	split	0.88		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_6259	shell			GCA_022745185.1_CDS_3315		JAIIXC010000001.1	59508	60686	+	False	filtered	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_022745185.1_CDS_3316		JAIIXC010000001.1	61190	64321	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_022745185.1_CDS_3317		JAIIXC010000001.1	64346	66427	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_2799	persistent			GCA_022745185.1_CDS_3318		JAIIXC010000001.1	66529	67215	-	False	context	split	0.88		12:0.5
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4965	persistent	Plug		GCA_022745185.1_CDS_2600		JAIIXC010000508.1	13	702	+	True	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	5	GCA_000273195.1_CDS_4967	persistent	Plug		GCA_022745185.1_CDS_0303		JAIIXC010000201.1	130	330	+	True	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	5	GCA_000273195.1_CDS_4969	persistent			GCA_022745185.1_CDS_0305		JAIIXC010000201.1	2182	3084	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	4	GCA_023634045.1_CDS_0610	shell			GCA_022745185.1_CDS_4653		JAIIXC010000135.1	2618	7516	+	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_022745185.1_CDS_2602	cloud			GCA_022745185.1_CDS_2602		JAIIXC010000508.1	2860	3312	-	False	filtered	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4504	shell			GCA_022745185.1_CDS_0171		JAIIXC010000190.1	3321	5045	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	5	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCA_022745185.1_CDS_0304		JAIIXC010000201.1	356	2152	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	4	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCA_022745185.1_CDS_4652		JAIIXC010000135.1	399	2237	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4503	shell	STN		GCA_022745185.1_CDS_0172		JAIIXC010000190.1	5103	8603	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_003474465.1_CDS_1470	shell			GCA_022745185.1_CDS_0406		JAIIXC010000206.1	5464	5880	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCA_022745185.1_CDS_0407		JAIIXC010000206.1	6414	9500	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCA_022745185.1_CDS_2601		JAIIXC010000508.1	723	2609	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCA_022745185.1_CDS_0173		JAIIXC010000190.1	8627	10456	+	False	model	split	1.0		27:0.8
6	SusCD_model	PUL	1	GCF_000162555.1_CDS_1467	shell			GCA_022745185.1_CDS_3272		JAIIXC010000061.1	11223	11810	-	False	filtered	split	1.0		8:1.0|7:0.86|11:0.67
6	SusCD_model	PUL	1	GCA_000699685.1_CDS_3913	shell	SusD-like_3		GCA_022745185.1_CDS_3273		JAIIXC010000061.1	12175	13728	-	False	model	split	1.0		8:1.0|7:0.86|11:0.67
6	SusCD_model	PUL	1	GCA_003602825.1_CDS_1148	shell	TonB_dep_Rec		GCA_022745185.1_CDS_3274		JAIIXC010000061.1	13745	16696	-	False	model	split	1.0		8:1.0|7:0.86|21:0.8|29:0.8|1:0.77|11:0.67|102:0.5|110:0.5
6	SusCD_model	PUL	1	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCA_022745185.1_CDS_3275		JAIIXC010000061.1	17188	18600	-	False	model	split	1.0		8:1.0|7:0.86|21:0.8|29:0.8|1:0.77|11:0.67|102:0.5|110:0.5
6	SusCD_model	PUL	1	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCA_022745185.1_CDS_3276		JAIIXC010000061.1	18621	21656	-	False	model	split	1.0		8:1.0|7:0.86|21:0.8|29:0.8|1:0.77|11:0.67|102:0.5|110:0.5
6	SusCD_model	PUL	3	GCA_000699685.1_CDS_3905	persistent			GCA_022745185.1_CDS_0420		JAIIXC010000208.1	3655	4917	-	False	context	split	1.0		161:1.0|7:0.86|21:0.8|29:0.8|1:0.77|76:0.5
6	SusCD_model	PUL	2	GCA_000273195.1_CDS_4669	shell			GCA_022745185.1_CDS_0416		JAIIXC010000207.1	4824	5831	+	False	context	split	1.0		
6	SusCD_model	PUL	3	GCA_000436435.1_CDS_0291	shell	SusD-like		GCA_022745185.1_CDS_0421		JAIIXC010000208.1	5020	6474	-	False	model	split	1.0		161:1.0|7:0.86|21:0.8|29:0.8|1:0.77|76:0.5
6	SusCD_model	PUL	2	GCA_000273195.1_CDS_4668	shell	CarbopepD_reg_2		GCA_022745185.1_CDS_0417		JAIIXC010000207.1	5831	8071	+	False	model	split	1.0		
6	SusCD_model	PUL	3	GCA_019013265.1_CDS_4636	shell	Plug		GCA_022745185.1_CDS_0422		JAIIXC010000208.1	6494	9424	-	False	model	split	1.0		161:1.0|7:0.86|21:0.8|29:0.8|1:0.77|76:0.5
6	SusCD_model	PUL	2	GCA_000436435.1_CDS_0015	persistent			GCA_022745185.1_CDS_0418		JAIIXC010000207.1	8151	8738	+	False	context	split	1.0		
8	SusCD_model	PUL	1	GCA_003463715.1_CDS_4700	shell			GCA_022745185.1_CDS_3271		JAIIXC010000061.1	10141	11148	-	False	context	strict	1.0		7:0.86|11:0.67|14:0.33
8	SusCD_model	PUL	1	GCA_003463715.1_CDS_4703	shell			GCA_022745185.1_CDS_3268		JAIIXC010000061.1	3990	4664	-	False	context	strict	1.0		7:0.86|11:0.67|14:0.33
8	SusCD_model	PUL	1	GCA_003463715.1_CDS_4702	shell	SusD-like_3		GCA_022745185.1_CDS_3269		JAIIXC010000061.1	4684	6525	-	False	model	strict	1.0		7:0.86|11:0.67|14:0.33
8	SusCD_model	PUL	1	GCA_003463715.1_CDS_4701	shell	Plug		GCA_022745185.1_CDS_3270		JAIIXC010000061.1	6531	9902	-	False	model	strict	1.0		7:0.86|11:0.67|14:0.33
9	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCA_022745185.1_CDS_4747		JAIIXC010000143.1	11110	13209	-	True	model	split	0.5		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0447	persistent			GCA_022745185.1_CDS_4745		JAIIXC010000143.1	7754	9193	-	False	context	split	0.5		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_022745185.1_CDS_4746		JAIIXC010000143.1	9267	11081	-	False	model	split	0.5		
9	SusCD_model	PUL	2	GCA_000273195.1_CDS_4513	shell	SusD-like_3		GCA_022745185.1_CDS_4689		JAIIXC010000842.1	97	1458	+	False	model	split	0.5		
10	SusCD_model	PUL	4	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCA_022745185.1_CDS_1099		JAIIXC010000285.1	1210	2787	+	False	model	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_0814	shell			GCA_022745185.1_CDS_4692		JAIIXC010000139.1	1271	2410	+	False	context	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	3	GCA_024790715.1_CDS_1665	shell	SusD_RagB		GCA_022745185.1_CDS_0162		JAIIXC010000189.1	1640	3169	+	False	model	split	1.0		
10	SusCD_model	PUL	4	GCA_000436435.1_CDS_2762	shell	STN		GCA_022745185.1_CDS_1098		JAIIXC010000285.1	22	1191	+	False	model	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	2	GCA_003463955.1_CDS_2027	persistent	STN		GCA_022745185.1_CDS_2694		JAIIXC010000520.1	25	2883	+	False	model	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	4	GCF_028400995.1_CDS_5531	shell			GCA_022745185.1_CDS_1100		JAIIXC010000285.1	2820	3884	+	False	filtered	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	3	GCA_008679815.1_CDS_4928	shell			GCA_022745185.1_CDS_0163		JAIIXC010000189.1	3179	3856	+	False	context	split	1.0		
10	SusCD_model	PUL	3	GCA_003435255.1_CDS_2500	shell	CarbopepD_reg_2		GCA_022745185.1_CDS_0161		JAIIXC010000189.1	55	1623	+	True	model	split	1.0		
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCA_022745185.1_CDS_4691		JAIIXC010000139.1	74	1243	+	False	model	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
13	SusCD_model	PUL	1	GCA_024758985.1_CDS_3619	shell			GCA_022745185.1_CDS_3816		JAIIXC010000082.1	10366	11256	-	False	context	split	0.83		
13	SusCD_model	PUL	4	GCA_000273195.1_CDS_3747	persistent	Plug		GCA_022745185.1_CDS_2613		JAIIXC010000511.1	1127	3346	-	False	model	split	0.83		112:0.5
13	SusCD_model	PUL	1	GCA_003463955.1_CDS_2834	shell	SusD_RagB		GCA_022745185.1_CDS_3817		JAIIXC010000082.1	11282	12802	-	False	model	split	0.83		
13	SusCD_model	PUL	1	GCF_040227175.1_CDS_2753	shell	CarbopepD_reg_2		GCA_022745185.1_CDS_3818		JAIIXC010000082.1	12815	15748	-	False	model	split	0.83		
13	SusCD_model	PUL	1	GCA_000273195.1_CDS_1623	persistent			GCA_022745185.1_CDS_3819		JAIIXC010000082.1	16395	18320	+	False	filtered	split	0.83		
13	SusCD_model	PUL	5	GCA_022716205.1_CDS_2814	persistent	Plug		GCA_022745185.1_CDS_0029		JAIIXC010000177.1	2529	4652	+	False	model	split	0.83		
13	SusCD_model	PUL	2	GCA_000273195.1_CDS_0656	persistent			GCA_022745185.1_CDS_1383		JAIIXC010000010.1	29608	30711	-	False	context	split	0.83		54:0.75
13	SusCD_model	PUL	2	GCA_000273195.1_CDS_0657	persistent	STN		GCA_022745185.1_CDS_1384		JAIIXC010000010.1	30860	33481	-	False	model	split	0.83		54:0.75
13	SusCD_model	PUL	2	GCA_000436435.1_CDS_0069	persistent			GCA_022745185.1_CDS_1385		JAIIXC010000010.1	33609	34580	-	False	context	split	0.83		54:0.75
13	SusCD_model	PUL	5	GCA_000273195.1_CDS_3795	persistent			GCA_022745185.1_CDS_0028		JAIIXC010000177.1	416	2101	+	False	filtered	split	0.83		
13	SusCD_model	PUL	5	GCA_000273195.1_CDS_3797	persistent			GCA_022745185.1_CDS_0030		JAIIXC010000177.1	4649	5806	+	False	context	split	0.83		
13	SusCD_model	PUL	3	GCA_000273195.1_CDS_3748	persistent			GCA_022745185.1_CDS_1233		JAIIXC010000298.1	5163	6014	+	False	filtered	split	0.83		112:0.5
13	SusCD_model	PUL	3	GCA_000273195.1_CDS_3747	persistent	Plug		GCA_022745185.1_CDS_1234		JAIIXC010000298.1	6199	6417	+	True	model	split	0.83		112:0.5
15	SusCD_model	PUL	1	GCF_003458905.1_CDS_3597	shell			GCA_022745185.1_CDS_4582		JAIIXC010000131.1	12821	13984	-	False	context	split	0.5		55:0.5|83:0.5|116:0.5|30:0.4|35:0.4
15	SusCD_model	PUL	1	GCA_000273195.1_CDS_1269	shell			GCA_022745185.1_CDS_4579		JAIIXC010000131.1	6148	7845	-	False	context	split	0.5		55:0.5|83:0.5|116:0.5|30:0.4|35:0.4
15	SusCD_model	PUL	1	GCA_000273195.1_CDS_1270	shell	SusD-like_3		GCA_022745185.1_CDS_4580		JAIIXC010000131.1	7864	9525	-	False	model	split	0.5		55:0.5|83:0.5|116:0.5|30:0.4|35:0.4
15	SusCD_model	PUL	1	GCA_000273195.1_CDS_1271	shell	CarbopepD_reg_2		GCA_022745185.1_CDS_4581		JAIIXC010000131.1	9544	12768	-	False	model	split	0.5		55:0.5|83:0.5|116:0.5|30:0.4|35:0.4
16	SusCD_model	PUL	1	GCA_000436435.1_CDS_2504	shell			GCA_022745185.1_CDS_0272		JAIIXC010000198.1	5700	7592	+	False	context	split	0.5		
19	SusCD_model	PUL	1	GCA_000436435.1_CDS_3360	shell			GCA_022745185.1_CDS_3100		JAIIXC010000053.1	12129	14129	-	False	context	strict	0.33		
19	SusCD_model	PUL	1	GCA_000436435.1_CDS_3359	shell	SusD-like_2		GCA_022745185.1_CDS_3101		JAIIXC010000053.1	14141	15889	-	False	model	strict	0.33		
19	SusCD_model	PUL	1	GCA_000436435.1_CDS_3358	shell	STN		GCA_022745185.1_CDS_3102		JAIIXC010000053.1	15914	19471	-	False	model	strict	0.33		
19	SusCD_model	PUL	1	GCA_003435255.1_CDS_5507	shell			GCA_022745185.1_CDS_3103		JAIIXC010000053.1	19645	20580	-	False	context	strict	0.33		
19	SusCD_model	PUL	1	GCF_028561695.1_CDS_5407	shell			GCA_022745185.1_CDS_3104		JAIIXC010000053.1	20760	21290	-	False	context	strict	0.33		
20	SusCD_model	PUL	1	GCA_008679815.1_CDS_2657	persistent			GCA_022745185.1_CDS_3307		JAIIXC010000001.1	44146	46230	-	False	context	strict	0.67		
20	SusCD_model	PUL	1	GCA_037323035.1_CDS_1155	shell	SusD-like_3		GCA_022745185.1_CDS_3308		JAIIXC010000001.1	46311	48032	-	False	model	strict	0.67		12:0.5
20	SusCD_model	PUL	1	GCA_958442105.1_CDS_1418	persistent	TonB_dep_Rec		GCA_022745185.1_CDS_3309		JAIIXC010000001.1	48054	51113	-	False	model	strict	0.67		12:0.5
20	SusCD_model	PUL	1	GCA_000273195.1_CDS_2792	shell	SusD-like_3		GCA_022745185.1_CDS_3310		JAIIXC010000001.1	51151	53163	-	False	model	strict	0.67		12:0.5
20	SusCD_model	PUL	1	GCA_000273195.1_CDS_2793	shell	Plug		GCA_022745185.1_CDS_3311		JAIIXC010000001.1	53185	56364	-	False	model	strict	0.67		
20	SusCD_model	PUL	1	GCA_000699685.1_CDS_0704	shell			GCA_022745185.1_CDS_3312		JAIIXC010000001.1	56424	58049	-	False	context	strict	0.67		
31	SusCD_model	PUL	2	GCA_000436435.1_CDS_3594	shell	SusD-like_3		GCA_022745185.1_CDS_2867		JAIIXC010000556.1	1078	2985	-	False	model	split	0.8		
31	SusCD_model	PUL	2	GCA_000436435.1_CDS_3595	shell			GCA_022745185.1_CDS_2866		JAIIXC010000556.1	34	1059	-	False	context	split	0.8		
34	SusCD_model	PUL	1	GCA_000273195.1_CDS_2863	shell			GCA_022745185.1_CDS_4182		JAIIXC010000106.1	11507	12811	+	False	context	strict	0.6		38:0.6
34	SusCD_model	PUL	1	GCA_003435255.1_CDS_2084	shell	SusD-like_3		GCA_022745185.1_CDS_4177		JAIIXC010000106.1	3099	4871	-	False	model	strict	0.6		38:0.6
34	SusCD_model	PUL	1	GCA_000273195.1_CDS_2867	shell	Plug		GCA_022745185.1_CDS_4178		JAIIXC010000106.1	4886	7717	-	False	model	strict	0.6		38:0.6
34	SusCD_model	PUL	1	GCA_000273195.1_CDS_2866	shell			GCA_022745185.1_CDS_4179		JAIIXC010000106.1	7751	8818	-	False	context	strict	0.6		38:0.6
34	SusCD_model	PUL	1	GCA_000273195.1_CDS_2865	shell			GCA_022745185.1_CDS_4180		JAIIXC010000106.1	8834	9289	-	False	context	strict	0.6		38:0.6
34	SusCD_model	PUL	1	GCA_000273195.1_CDS_2864	shell	SusD-like_3		GCA_022745185.1_CDS_4181		JAIIXC010000106.1	9305	11149	-	False	model	strict	0.6		38:0.6
36	SusCD_model	PUL	1	GCA_003463955.1_CDS_2957	shell	STN		GCA_022745185.1_CDS_1926		JAIIXC010000402.1	2436	4640	-	True	model	strict	0.4		
36	SusCD_model	PUL	1	GCA_022714265.1_CDS_2843	shell	SusD-like_2		GCA_022745185.1_CDS_1925		JAIIXC010000402.1	851	2410	-	False	model	strict	0.4		
