system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_040227875.1_CDS_2718		NZ_JBCNYY010000009.1	100201	102108	-	False	model	split	0.77		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_040227875.1_CDS_2719		NZ_JBCNYY010000009.1	102134	105382	-	False	model	split	0.77		68:0.5
1	SusCD_model	PUL	4	GCA_024789885.1_CDS_3613	persistent			GCF_040227875.1_CDS_2720		NZ_JBCNYY010000009.1	105738	106532	+	False	filtered	split	0.77		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6054	shell			GCF_040227875.1_CDS_3543		NZ_JBCNYY010000015.1	20899	21969	-	False	filtered	split	0.77		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6053	shell	STN		GCF_040227875.1_CDS_3544		NZ_JBCNYY010000015.1	22207	25533	+	False	model	split	0.77		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_040227875.1_CDS_3545		NZ_JBCNYY010000015.1	25545	27167	+	False	model	split	0.77		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6051	shell			GCF_040227875.1_CDS_3546		NZ_JBCNYY010000015.1	27267	28352	+	False	context	split	0.77		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_3511	shell			GCF_040227875.1_CDS_4870		NZ_JBCNYY010000032.1	47941	49341	+	False	context	split	0.77		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_040227875.1_CDS_4871		NZ_JBCNYY010000032.1	49381	52227	+	False	model	split	0.77		
1	SusCD_model	PUL	5	GCA_034126185.1_CDS_1257	persistent			GCF_040227875.1_CDS_4705		NZ_JBCNYY010000028.1	68927	69607	-	False	context	split	0.77		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_040227875.1_CDS_4706		NZ_JBCNYY010000028.1	69744	72590	-	False	model	split	0.77		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3514	shell			GCF_040227875.1_CDS_4707		NZ_JBCNYY010000028.1	72614	73972	-	False	context	split	0.77		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3513	shell			GCF_040227875.1_CDS_4708		NZ_JBCNYY010000028.1	74001	75254	-	False	filtered	split	0.77		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2838	shell			GCF_040227875.1_CDS_2717		NZ_JBCNYY010000009.1	98266	100155	-	False	filtered	split	0.77		68:0.5
3	SusCD_model	PUL	3	GCA_024787785.1_CDS_6905	persistent			GCF_040227875.1_CDS_3081		NZ_JBCNYY010000011.1	203557	204789	-	False	filtered	split	0.62		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_040227875.1_CDS_3082		NZ_JBCNYY010000011.1	204794	207631	-	False	model	split	0.62		
3	SusCD_model	PUL	3	GCA_000699685.1_CDS_0411	shell			GCF_040227875.1_CDS_3083		NZ_JBCNYY010000011.1	207702	207821	+	False	filtered	split	0.62		
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5787	shell			GCF_040227875.1_CDS_2357		NZ_JBCNYY010000007.1	214218	214607	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCF_040227875.1_CDS_2358		NZ_JBCNYY010000007.1	214939	218025	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCF_040227875.1_CDS_2359		NZ_JBCNYY010000007.1	218041	219879	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_023634045.1_CDS_0610	shell			GCF_040227875.1_CDS_2360		NZ_JBCNYY010000007.1	220260	225158	+	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4504	shell			GCF_040227875.1_CDS_4830		NZ_JBCNYY010000031.1	34304	36028	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4503	shell	STN		GCF_040227875.1_CDS_4831		NZ_JBCNYY010000031.1	36086	39586	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_024789885.1_CDS_2079	persistent			GCF_040227875.1_CDS_1261		NZ_JBCNYY010000003.1	369260	370246	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4965	persistent	Plug		GCF_040227875.1_CDS_1262		NZ_JBCNYY010000003.1	370387	373566	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCF_040227875.1_CDS_1263		NZ_JBCNYY010000003.1	373587	375473	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4967	persistent	Plug		GCF_040227875.1_CDS_1264		NZ_JBCNYY010000003.1	375497	378580	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCF_040227875.1_CDS_1265		NZ_JBCNYY010000003.1	378606	380402	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4969	persistent			GCF_040227875.1_CDS_1266		NZ_JBCNYY010000003.1	380432	381334	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_040227875.1_CDS_4832		NZ_JBCNYY010000031.1	39610	41439	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4501	shell			GCF_040227875.1_CDS_4833		NZ_JBCNYY010000031.1	41466	42551	+	False	context	split	1.0		27:0.8
6	SusCD_model	PUL	1	GCA_000699685.1_CDS_3905	persistent			GCF_040227875.1_CDS_2282		NZ_JBCNYY010000007.1	136335	137597	-	False	context	split	1.0		21:0.8|29:0.8|1:0.77|161:0.67|7:0.57|76:0.5
6	SusCD_model	PUL	1	GCA_000436435.1_CDS_0291	shell	SusD-like		GCF_040227875.1_CDS_2283		NZ_JBCNYY010000007.1	137700	139154	-	False	model	split	1.0		21:0.8|29:0.8|1:0.77|161:0.67|7:0.57|76:0.5
6	SusCD_model	PUL	1	GCA_019013265.1_CDS_4636	shell	Plug		GCF_040227875.1_CDS_2284		NZ_JBCNYY010000007.1	139174	142197	-	False	model	split	1.0		21:0.8|29:0.8|1:0.77|161:0.67|7:0.57|76:0.5
6	SusCD_model	PUL	1	GCF_013361245.1_CDS_4393	shell			GCF_040227875.1_CDS_2285		NZ_JBCNYY010000007.1	142960	144132	-	False	context	split	1.0		21:0.8|29:0.8|1:0.77|8:0.67|161:0.67|7:0.57|76:0.5|102:0.5|110:0.5
6	SusCD_model	PUL	1	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCF_040227875.1_CDS_2286		NZ_JBCNYY010000007.1	144582	147617	+	False	model	split	1.0		21:0.8|29:0.8|1:0.77|8:0.67|102:0.5|110:0.5
6	SusCD_model	PUL	1	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCF_040227875.1_CDS_2287		NZ_JBCNYY010000007.1	147638	149050	+	False	model	split	1.0		21:0.8|29:0.8|1:0.77|8:0.67|7:0.57|102:0.5|110:0.5|11:0.33
