system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3511	shell			GCA_963586305.1_CDS_2772		CAUZZE010000042.1	2982	4376	-	False	context	split	0.31		
1	SusCD_model	PUL	1	GCA_034126185.1_CDS_1257	persistent			GCA_963586305.1_CDS_2201		CAUZZE010000028.1	60497	61177	-	False	context	split	0.31		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_963586305.1_CDS_2202		CAUZZE010000028.1	61314	64160	-	False	model	split	0.31		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3514	shell			GCA_963586305.1_CDS_2203		CAUZZE010000028.1	64184	65542	-	False	context	split	0.31		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3513	shell			GCA_963586305.1_CDS_2204		CAUZZE010000028.1	65571	66824	-	False	filtered	split	0.31		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_963586305.1_CDS_2771		CAUZZE010000042.1	96	2942	-	False	model	split	0.31		
3	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCA_963586305.1_CDS_0179		CAUZZE010000002.1	40337	41569	-	False	filtered	split	0.62		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_6259	shell			GCA_963586305.1_CDS_0430		CAUZZE010000004.1	41367	42545	-	False	filtered	split	0.62		12:0.5
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_963586305.1_CDS_0180		CAUZZE010000002.1	41574	44411	-	False	model	split	0.62		
3	SusCD_model	PUL	1	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_963586305.1_CDS_0431		CAUZZE010000004.1	42980	46111	+	False	model	split	0.62		12:0.5
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4176	persistent			GCA_963586305.1_CDS_0181		CAUZZE010000002.1	44652	45659	-	False	filtered	split	0.62		
3	SusCD_model	PUL	1	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_963586305.1_CDS_0432		CAUZZE010000004.1	46136	48217	+	False	model	split	0.62		12:0.5
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_2799	persistent			GCA_963586305.1_CDS_0433		CAUZZE010000004.1	48320	49006	-	False	context	split	0.62		12:0.5
