system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_034126185.1_CDS_1257	persistent			GCA_003472925.1_CDS_1431		QRNR01000019.1	50807	51487	-	False	context	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_003472925.1_CDS_1432		QRNR01000019.1	51624	54470	-	False	model	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3514	shell			GCA_003472925.1_CDS_1433		QRNR01000019.1	54494	55852	-	False	context	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3513	shell			GCA_003472925.1_CDS_1434		QRNR01000019.1	55881	57134	-	False	filtered	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_003472925.1_CDS_1435		QRNR01000019.1	57432	60278	-	False	model	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3511	shell			GCA_003472925.1_CDS_1436		QRNR01000019.1	60318	61712	-	False	context	split	0.62		
1	SusCD_model	PUL	2	GCA_024789885.1_CDS_3613	persistent			GCA_003472925.1_CDS_0742		QRNR01000013.1	85158	85553	-	True	filtered	split	0.62		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_003472925.1_CDS_0743		QRNR01000013.1	85909	88431	+	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_003472925.1_CDS_0744		QRNR01000013.1	88440	89156	+	True	model	split	0.62		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_003472925.1_CDS_0745		QRNR01000013.1	89182	91089	+	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	2	GCA_024791005.1_CDS_3249	shell			GCA_003472925.1_CDS_0746		QRNR01000013.1	91108	92982	+	False	context	split	0.62		68:0.5
3	SusCD_model	PUL	4	GCA_024787785.1_CDS_6905	persistent			GCA_003472925.1_CDS_3172		QRNR01000004.1	89250	90482	-	False	filtered	split	0.88		
3	SusCD_model	PUL	4	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_003472925.1_CDS_3173		QRNR01000004.1	90487	92919	-	False	model	split	0.88		
3	SusCD_model	PUL	4	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_003472925.1_CDS_3174		QRNR01000004.1	92949	93323	-	True	model	split	0.88		
3	SusCD_model	PUL	4	GCA_000436435.1_CDS_1273	shell			GCA_003472925.1_CDS_3175		QRNR01000004.1	93394	93534	+	False	context	split	0.88		
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4501	shell			GCA_003472925.1_CDS_5170		QRNR01000008.1	109404	110453	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCA_003472925.1_CDS_5171		QRNR01000008.1	110515	112344	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4503	shell	STN		GCA_003472925.1_CDS_5172		QRNR01000008.1	112368	115868	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4504	shell			GCA_003472925.1_CDS_5173		QRNR01000008.1	115926	117650	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_003472925.1_CDS_1480	cloud			GCA_003472925.1_CDS_1480		QRNR01000002.1	11903	12070	-	False	filtered	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4965	persistent	Plug		GCA_003472925.1_CDS_1481		QRNR01000002.1	12172	14151	+	True	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4965	persistent	Plug		GCA_003472925.1_CDS_1482		QRNR01000002.1	14148	15350	+	True	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCA_003472925.1_CDS_1483		QRNR01000002.1	15371	16015	+	True	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCA_003472925.1_CDS_1484		QRNR01000002.1	15973	17256	+	True	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_003472925.1_CDS_1485	cloud			GCA_003472925.1_CDS_1485		QRNR01000002.1	17279	17593	+	False	filtered	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4967	persistent	Plug		GCA_003472925.1_CDS_1486		QRNR01000002.1	17536	20361	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCA_003472925.1_CDS_1487		QRNR01000002.1	20387	22183	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4969	persistent			GCA_003472925.1_CDS_1488		QRNR01000002.1	22213	23115	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_023634045.1_CDS_0610	shell			GCA_003472925.1_CDS_1951		QRNR01000023.1	75405	80303	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCA_003472925.1_CDS_1952		QRNR01000023.1	80684	82381	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCA_003472925.1_CDS_1953		QRNR01000023.1	82378	82521	-	True	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCA_003472925.1_CDS_1954		QRNR01000023.1	82537	83727	-	True	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCA_003472925.1_CDS_1955		QRNR01000023.1	83694	85622	-	True	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5787	shell			GCA_003472925.1_CDS_1956		QRNR01000023.1	85954	86343	+	False	filtered	split	1.0		27:0.8|139:0.67
6	SusCD_model	PUL	2	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCA_003472925.1_CDS_0318		QRNR01000103.1	153	1565	-	False	model	split	1.0		8:1.0|21:0.8|29:0.8|1:0.62|102:0.5|110:0.5
6	SusCD_model	PUL	2	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCA_003472925.1_CDS_0319		QRNR01000103.1	1586	4492	-	False	model	split	1.0		8:1.0|21:0.8|29:0.8|1:0.62|102:0.5|110:0.5
6	SusCD_model	PUL	3	GCA_000273195.1_CDS_4669	shell			GCA_003472925.1_CDS_4816		QRNR01000007.1	178105	179112	+	False	context	split	1.0		
6	SusCD_model	PUL	3	GCA_000273195.1_CDS_4668	shell	CarbopepD_reg_2		GCA_003472925.1_CDS_4817		QRNR01000007.1	179112	181352	+	False	model	split	1.0		
6	SusCD_model	PUL	3	GCA_000436435.1_CDS_0015	persistent			GCA_003472925.1_CDS_4818		QRNR01000007.1	181432	182019	+	False	context	split	1.0		
6	SusCD_model	PUL	1	GCA_000699685.1_CDS_3913	shell	SusD-like_3		GCA_003472925.1_CDS_4828		QRNR01000070.1	3081	4634	+	False	model	split	1.0		8:1.0|7:0.86|11:0.67
6	SusCD_model	PUL	1	GCF_000162555.1_CDS_1467	shell			GCA_003472925.1_CDS_4829		QRNR01000070.1	4999	5586	+	False	filtered	split	1.0		8:1.0|7:0.86|11:0.67
6	SusCD_model	PUL	1	GCA_003602825.1_CDS_1148	shell	TonB_dep_Rec		GCA_003472925.1_CDS_4826		QRNR01000070.1	6	929	+	True	model	split	1.0		8:1.0|7:0.86|11:0.67
6	SusCD_model	PUL	4	GCA_000699685.1_CDS_3905	persistent			GCA_003472925.1_CDS_2606		QRNR01000030.1	65872	67134	-	False	context	split	1.0		7:0.86|21:0.8|29:0.8|161:0.67|1:0.62|76:0.5
6	SusCD_model	PUL	4	GCA_000436435.1_CDS_0291	shell	SusD-like		GCA_003472925.1_CDS_2607		QRNR01000030.1	67237	68691	-	False	model	split	1.0		7:0.86|21:0.8|29:0.8|161:0.67|1:0.62|76:0.5
6	SusCD_model	PUL	4	GCA_019013265.1_CDS_4636	shell	Plug		GCA_003472925.1_CDS_2608		QRNR01000030.1	68711	71827	-	False	model	split	1.0		7:0.86|21:0.8|29:0.8|161:0.67|1:0.62|76:0.5
6	SusCD_model	PUL	4	GCF_013361245.1_CDS_4393	shell			GCA_003472925.1_CDS_2609		QRNR01000030.1	72277	73449	+	False	context	split	1.0		7:0.86|21:0.8|29:0.8|161:0.67|1:0.62|76:0.5
6	SusCD_model	PUL	1	GCA_003602825.1_CDS_1148	shell	TonB_dep_Rec		GCA_003472925.1_CDS_4827		QRNR01000070.1	926	3064	+	False	model	split	1.0		8:1.0|7:0.86|11:0.67
8	SusCD_model	PUL	1	GCA_003463715.1_CDS_4702	shell	SusD-like_3		GCA_003472925.1_CDS_4832		QRNR01000070.1	10284	12125	+	False	model	split	1.0		7:0.86|11:0.67|14:0.33
8	SusCD_model	PUL	1	GCA_003463715.1_CDS_4703	shell			GCA_003472925.1_CDS_4833		QRNR01000070.1	12145	12819	+	False	context	split	1.0		7:0.86|11:0.67|14:0.33
8	SusCD_model	PUL	1	GCA_003463715.1_CDS_4700	shell			GCA_003472925.1_CDS_4830		QRNR01000070.1	5661	6668	+	False	context	split	1.0		7:0.86|11:0.67|14:0.33
8	SusCD_model	PUL	1	GCA_003463715.1_CDS_4701	shell	Plug		GCA_003472925.1_CDS_4831		QRNR01000070.1	6907	10278	+	False	model	split	1.0		7:0.86|11:0.67|14:0.33
9	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent			GCA_003472925.1_CDS_1069		QRNR01000016.1	41689	42483	+	False	context	strict	0.33		
9	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCA_003472925.1_CDS_1070		QRNR01000016.1	42611	43120	+	True	model	strict	0.33		
9	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCA_003472925.1_CDS_1071		QRNR01000016.1	43278	45161	+	True	model	strict	0.33		
9	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCA_003472925.1_CDS_1072		QRNR01000016.1	45158	45997	+	True	model	strict	0.33		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_003472925.1_CDS_1073		QRNR01000016.1	46026	47840	+	False	model	strict	0.33		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0447	persistent			GCA_003472925.1_CDS_1074		QRNR01000016.1	47914	49116	+	False	context	strict	0.33		
10	SusCD_model	PUL	2	GCA_000273195.1_CDS_6258	shell			GCA_003472925.1_CDS_5312		QRNR01000009.1	1428	1619	+	False	context	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	2	GCA_003463955.1_CDS_2027	persistent	STN		GCA_003472925.1_CDS_5313		QRNR01000009.1	1937	4741	+	False	model	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
