system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1907	persistent			GCF_900107475.1_CDS_4357		NZ_FNQD01000015.1	121038	122342	-	False	context	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCF_900107475.1_CDS_4358		NZ_FNQD01000015.1	122523	124196	-	False	model	split	0.85		
1	SusCD_model	PUL	4	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCF_900107475.1_CDS_4359		NZ_FNQD01000015.1	124213	127365	-	False	model	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1904	shell			GCF_900107475.1_CDS_4360		NZ_FNQD01000015.1	127386	129659	-	False	context	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3511	shell			GCF_900107475.1_CDS_4557		NZ_FNQD01000008.1	249065	250465	+	False	context	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_900107475.1_CDS_4558		NZ_FNQD01000008.1	250505	253351	+	False	model	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3513	shell			GCF_900107475.1_CDS_4559		NZ_FNQD01000008.1	253648	254901	+	False	filtered	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3514	shell			GCF_900107475.1_CDS_4560		NZ_FNQD01000008.1	254930	256288	+	False	context	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_900107475.1_CDS_4561		NZ_FNQD01000008.1	256312	259158	+	False	model	split	0.85		
1	SusCD_model	PUL	1	GCA_034126185.1_CDS_1257	persistent			GCF_900107475.1_CDS_4562		NZ_FNQD01000008.1	259295	259975	+	False	context	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6051	shell			GCF_900107475.1_CDS_1368		NZ_FNQD01000018.1	48285	49370	-	False	context	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_900107475.1_CDS_1369		NZ_FNQD01000018.1	49470	51092	-	False	model	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6053	shell	STN		GCF_900107475.1_CDS_1370		NZ_FNQD01000018.1	51104	54430	-	False	model	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6054	shell			GCF_900107475.1_CDS_1371		NZ_FNQD01000018.1	54667	55737	+	False	filtered	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_5761	shell			GCF_900107475.1_CDS_3029		NZ_FNQD01000005.1	61414	61635	+	False	context	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCF_900107475.1_CDS_3030		NZ_FNQD01000005.1	61706	63118	-	False	model	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	5	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCF_900107475.1_CDS_3031		NZ_FNQD01000005.1	63138	66173	-	False	model	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	5	GCF_013361245.1_CDS_4393	shell			GCF_900107475.1_CDS_3032		NZ_FNQD01000005.1	66623	67795	+	False	context	split	0.85		21:0.8|29:0.8|161:0.67|6:0.57|76:0.5|102:0.5|110:0.5|8:0.33|7:0.29
1	SusCD_model	PUL	5	GCA_019013265.1_CDS_4636	shell	Plug		GCF_900107475.1_CDS_3033		NZ_FNQD01000005.1	68557	71580	+	False	model	split	0.85		21:0.8|29:0.8|161:0.67|6:0.57|76:0.5|7:0.29
1	SusCD_model	PUL	5	GCA_000436435.1_CDS_0291	shell	SusD-like		GCF_900107475.1_CDS_3034		NZ_FNQD01000005.1	71600	73054	+	False	model	split	0.85		21:0.8|29:0.8|161:0.67|6:0.57|76:0.5|7:0.29
1	SusCD_model	PUL	5	GCA_000699685.1_CDS_3905	persistent			GCF_900107475.1_CDS_3035		NZ_FNQD01000005.1	73157	74416	+	False	context	split	0.85		21:0.8|29:0.8|161:0.67|6:0.57|76:0.5|7:0.29
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2838	shell			GCF_900107475.1_CDS_2026		NZ_FNQD01000001.1	87649	89538	-	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_900107475.1_CDS_2027		NZ_FNQD01000001.1	89584	91491	-	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_900107475.1_CDS_2028		NZ_FNQD01000001.1	91517	94765	-	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	2	GCA_024789885.1_CDS_3613	persistent			GCF_900107475.1_CDS_2029		NZ_FNQD01000001.1	95121	95915	+	False	filtered	split	0.85		68:0.5
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_2799	persistent			GCF_900107475.1_CDS_2065		NZ_FNQD01000001.1	160728	161414	+	False	context	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_900107475.1_CDS_2066		NZ_FNQD01000001.1	161516	163597	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_900107475.1_CDS_2067		NZ_FNQD01000001.1	163622	166753	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_6259	shell			GCF_900107475.1_CDS_2068		NZ_FNQD01000001.1	167257	168435	-	False	filtered	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCF_900107475.1_CDS_3525		NZ_FNQD01000002.1	223588	224820	-	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_900107475.1_CDS_3526		NZ_FNQD01000002.1	224825	227707	-	False	model	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4176	persistent			GCF_900107475.1_CDS_3527		NZ_FNQD01000002.1	227903	228910	-	False	filtered	split	0.88		
4	SusCD_model	PUL	2	GCA_024789885.1_CDS_2079	persistent			GCF_900107475.1_CDS_1201		NZ_FNQD01000012.1	154279	155268	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4965	persistent	Plug		GCF_900107475.1_CDS_1202		NZ_FNQD01000012.1	155409	158588	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCF_900107475.1_CDS_1203		NZ_FNQD01000012.1	158609	160495	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4967	persistent	Plug		GCF_900107475.1_CDS_1204		NZ_FNQD01000012.1	160518	163601	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCF_900107475.1_CDS_1205		NZ_FNQD01000012.1	163627	165423	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4969	persistent			GCF_900107475.1_CDS_1206		NZ_FNQD01000012.1	165453	166355	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4504	shell			GCF_900107475.1_CDS_1436		NZ_FNQD01000009.1	43903	45627	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4503	shell	STN		GCF_900107475.1_CDS_1437		NZ_FNQD01000009.1	45685	49185	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000436435.1_CDS_0785	shell			GCF_900107475.1_CDS_3014		NZ_FNQD01000005.1	46453	46617	+	True	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCF_900107475.1_CDS_3015		NZ_FNQD01000005.1	46709	48511	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCF_900107475.1_CDS_3016		NZ_FNQD01000005.1	48563	51649	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_900107475.1_CDS_1438		NZ_FNQD01000009.1	49209	51038	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4501	shell			GCF_900107475.1_CDS_1439		NZ_FNQD01000009.1	51065	52150	+	False	context	split	1.0		27:0.8
