system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_2727	shell			GCF_964239925.1_CDS_0257		NZ_CAXSSF010000001.1	327307	328620	+	False	filtered	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_964239925.1_CDS_0258		NZ_CAXSSF010000001.1	328632	331478	+	False	model	split	0.85		
1	SusCD_model	PUL	4	GCA_034126185.1_CDS_1257	persistent			GCF_964239925.1_CDS_0259		NZ_CAXSSF010000001.1	331615	332295	+	False	context	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_1907	persistent			GCF_964239925.1_CDS_3907		NZ_CAXSSF010000030.1	46230	47534	-	False	context	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCF_964239925.1_CDS_3908		NZ_CAXSSF010000030.1	47715	49388	-	False	model	split	0.85		
1	SusCD_model	PUL	1	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCF_964239925.1_CDS_3909		NZ_CAXSSF010000030.1	49405	52578	-	False	model	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_1904	shell			GCF_964239925.1_CDS_3910		NZ_CAXSSF010000030.1	52578	54851	-	False	context	split	0.85		
1	SusCD_model	PUL	5	GCA_024791005.1_CDS_3249	shell			GCF_964239925.1_CDS_4053		NZ_CAXSSF010000032.1	59738	61585	-	False	context	split	0.85		68:0.5
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_964239925.1_CDS_4054		NZ_CAXSSF010000032.1	61631	63538	-	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_964239925.1_CDS_4055		NZ_CAXSSF010000032.1	63564	66812	-	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	5	GCA_024789885.1_CDS_3613	persistent			GCF_964239925.1_CDS_4056		NZ_CAXSSF010000032.1	67169	67963	+	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6051	shell			GCF_964239925.1_CDS_2069		NZ_CAXSSF010000012.1	68157	69242	-	False	context	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6053	shell	STN		GCF_964239925.1_CDS_2070		NZ_CAXSSF010000012.1	69483	72809	+	False	model	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_964239925.1_CDS_2071		NZ_CAXSSF010000012.1	72821	74443	+	False	model	split	0.85		
1	SusCD_model	PUL	2	GCF_000157055.1_CDS_1675	cloud			GCF_964239925.1_CDS_2072		NZ_CAXSSF010000012.1	74568	75752	+	False	filtered	split	0.85		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_6259	shell			GCF_964239925.1_CDS_2894		NZ_CAXSSF010000018.1	103944	105122	+	False	filtered	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_964239925.1_CDS_2895		NZ_CAXSSF010000018.1	105629	108760	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_964239925.1_CDS_2896		NZ_CAXSSF010000018.1	108785	110866	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_2799	persistent			GCF_964239925.1_CDS_2897		NZ_CAXSSF010000018.1	110968	111654	-	False	context	split	0.88		12:0.5
3	SusCD_model	PUL	4	GCA_000436435.1_CDS_1273	shell			GCF_964239925.1_CDS_2394		NZ_CAXSSF010000014.1	145759	145899	-	False	context	split	0.88		
3	SusCD_model	PUL	4	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_964239925.1_CDS_2395		NZ_CAXSSF010000014.1	145970	148807	+	False	model	split	0.88		
3	SusCD_model	PUL	4	GCA_024787785.1_CDS_6905	persistent			GCF_964239925.1_CDS_2396		NZ_CAXSSF010000014.1	148812	150044	+	False	filtered	split	0.88		
4	SusCD_model	PUL	3	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_964239925.1_CDS_4449		NZ_CAXSSF010000040.1	11171	13000	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCF_964239925.1_CDS_4240		NZ_CAXSSF010000036.1	12678	14564	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4501	shell			GCF_964239925.1_CDS_4450		NZ_CAXSSF010000040.1	13027	14112	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4965	persistent	Plug		GCF_964239925.1_CDS_4241		NZ_CAXSSF010000036.1	14585	17773	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_024789885.1_CDS_2079	persistent			GCF_964239925.1_CDS_4242		NZ_CAXSSF010000036.1	17914	18903	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4504	shell			GCF_964239925.1_CDS_4447		NZ_CAXSSF010000040.1	5865	7589	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4969	persistent			GCF_964239925.1_CDS_4237		NZ_CAXSSF010000036.1	6818	7720	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4503	shell	STN		GCF_964239925.1_CDS_4448		NZ_CAXSSF010000040.1	7647	11147	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCF_964239925.1_CDS_4238		NZ_CAXSSF010000036.1	7750	9546	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_003602825.1_CDS_2862	shell			GCF_964239925.1_CDS_3393		NZ_CAXSSF010000023.1	89525	90010	-	False	context	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCF_964239925.1_CDS_3394		NZ_CAXSSF010000023.1	90255	92057	-	False	model	split	1.0		27:0.8|139:0.67
