system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3513	shell			GCA_036740035.1_CDS_0284		DAINET010000022.1	10966	12219	-	False	filtered	split	0.46		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_036740035.1_CDS_0285		DAINET010000022.1	12516	15362	-	False	model	split	0.46		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3511	shell			GCA_036740035.1_CDS_0286		DAINET010000022.1	15402	15875	-	True	context	split	0.46		
1	SusCD_model	PUL	2	GCA_034126185.1_CDS_1257	persistent			GCA_036740035.1_CDS_0281		DAINET010000022.1	5892	6572	-	False	context	split	0.46		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_036740035.1_CDS_0282		DAINET010000022.1	6709	9555	-	False	model	split	0.46		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3514	shell			GCA_036740035.1_CDS_0283		DAINET010000022.1	9579	10937	-	False	context	split	0.46		
3	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCA_036740035.1_CDS_0448		DAINET010000040.1	1526	2758	-	False	filtered	split	0.62		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_036740035.1_CDS_0449		DAINET010000040.1	2763	5600	-	False	model	split	0.62		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_2799	persistent			GCA_036740035.1_CDS_3122		DAINET010000720.1	285	650	+	True	context	split	0.62		12:0.33
3	SusCD_model	PUL	2	GCA_000699685.1_CDS_0411	shell			GCA_036740035.1_CDS_0450		DAINET010000040.1	5671	5790	+	False	filtered	split	0.62		
3	SusCD_model	PUL	3	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_036740035.1_CDS_3123		DAINET010000720.1	752	2800	-	False	model	split	0.62		12:0.33
4	SusCD_model	PUL	4	GCA_000273195.1_CDS_4967	persistent	Plug		GCA_036740035.1_CDS_0111		DAINET010000008.1	108	3074	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCA_036740035.1_CDS_1778		DAINET010000265.1	1154	2992	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4503	shell	STN		GCA_036740035.1_CDS_0314		DAINET010000025.1	2148	5654	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCA_036740035.1_CDS_1779		DAINET010000265.1	3008	6031	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	4	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCA_036740035.1_CDS_0112		DAINET010000008.1	3100	4896	+	False	model	split	1.0		26:0.8|40:0.8
