system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6054	shell			GCA_958450655.1_CDS_0410		CAUDNB010000004.1	18383	19453	-	False	filtered	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6053	shell	STN		GCA_958450655.1_CDS_0411		CAUDNB010000004.1	19691	23017	+	False	model	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCA_958450655.1_CDS_0412		CAUDNB010000004.1	23029	24651	+	False	model	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6051	shell			GCA_958450655.1_CDS_0413		CAUDNB010000004.1	24742	25827	+	False	context	split	0.85		
1	SusCD_model	PUL	4	GCA_024789885.1_CDS_3613	persistent			GCA_958450655.1_CDS_1032		CAUDNB010000011.1	34305	35099	-	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_958450655.1_CDS_1033		CAUDNB010000011.1	35456	38704	+	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_958450655.1_CDS_1034		CAUDNB010000011.1	38730	40637	+	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	4	GCA_024791005.1_CDS_3249	shell			GCA_958450655.1_CDS_1035		CAUDNB010000011.1	40683	42530	+	False	context	split	0.85		68:0.5
1	SusCD_model	PUL	5	GCA_000436435.1_CDS_2727	shell			GCA_958450655.1_CDS_1428		CAUDNB010000018.1	49219	50532	+	False	filtered	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_958450655.1_CDS_1429		CAUDNB010000018.1	50544	53390	+	False	model	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_5761	shell			GCA_958450655.1_CDS_0316		CAUDNB010000003.1	53445	53666	+	False	context	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	5	GCA_034126185.1_CDS_1257	persistent			GCA_958450655.1_CDS_1430		CAUDNB010000018.1	53527	54207	+	False	context	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCA_958450655.1_CDS_0317		CAUDNB010000003.1	53737	55149	-	False	model	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	3	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCA_958450655.1_CDS_0318		CAUDNB010000003.1	55169	58111	-	False	model	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_1907	persistent			GCA_958450655.1_CDS_0813		CAUDNB010000008.1	69245	70549	-	False	context	split	0.85		
