system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6054	shell			GCA_034133845.1_CDS_3329		JAWYYF010000026.1	270225	271295	-	False	filtered	split	0.77		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6053	shell	STN		GCA_034133845.1_CDS_3330		JAWYYF010000026.1	271533	274859	+	False	model	split	0.77		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCA_034133845.1_CDS_3331		JAWYYF010000026.1	274871	276493	+	False	model	split	0.77		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6051	shell			GCA_034133845.1_CDS_3332		JAWYYF010000026.1	276593	277678	+	False	context	split	0.77		
1	SusCD_model	PUL	3	GCA_034126185.1_CDS_1257	persistent			GCA_034133845.1_CDS_3511		JAWYYF010000028.1	28129	28809	-	False	context	split	0.77		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_034133845.1_CDS_3512		JAWYYF010000028.1	28946	31792	-	False	model	split	0.77		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3514	shell			GCA_034133845.1_CDS_3513		JAWYYF010000028.1	31816	33174	-	False	context	split	0.77		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_034133845.1_CDS_3122		JAWYYF010000026.1	328	3576	+	False	model	split	0.77		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3513	shell			GCA_034133845.1_CDS_3514		JAWYYF010000028.1	33203	34456	-	False	filtered	split	0.77		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_034133845.1_CDS_3123		JAWYYF010000026.1	3602	5509	+	False	model	split	0.77		68:0.5
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3511	shell			GCA_034133845.1_CDS_0062		JAWYYF010000002.1	47925	49319	+	False	context	split	0.77		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_034133845.1_CDS_0063		JAWYYF010000002.1	49359	52205	+	False	model	split	0.77		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_2838	shell			GCA_034133845.1_CDS_3124		JAWYYF010000026.1	5555	7444	+	False	filtered	split	0.77		68:0.5
3	SusCD_model	PUL	3	GCA_024787785.1_CDS_6905	persistent			GCA_034133845.1_CDS_2486		JAWYYF010000020.1	171105	172337	-	False	filtered	split	0.62		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_034133845.1_CDS_2487		JAWYYF010000020.1	172342	175179	-	False	model	split	0.62		
3	SusCD_model	PUL	3	GCA_000699685.1_CDS_0411	shell			GCA_034133845.1_CDS_2488		JAWYYF010000020.1	175250	175369	+	False	filtered	split	0.62		
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_5787	shell			GCA_034133845.1_CDS_3060		JAWYYF010000025.1	176484	176873	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCA_034133845.1_CDS_3061		JAWYYF010000025.1	177205	180291	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCA_034133845.1_CDS_3062		JAWYYF010000025.1	180307	182145	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_023634045.1_CDS_0610	shell			GCA_034133845.1_CDS_3063		JAWYYF010000025.1	182526	187424	+	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4504	shell			GCA_034133845.1_CDS_0022		JAWYYF010000001.1	34286	36010	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4503	shell	STN		GCA_034133845.1_CDS_0023		JAWYYF010000001.1	36068	39568	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_024789885.1_CDS_2079	persistent			GCA_034133845.1_CDS_1916		JAWYYF010000019.1	369239	370225	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4965	persistent	Plug		GCA_034133845.1_CDS_1917		JAWYYF010000019.1	370366	373545	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCA_034133845.1_CDS_1918		JAWYYF010000019.1	373566	375452	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4967	persistent	Plug		GCA_034133845.1_CDS_1919		JAWYYF010000019.1	375476	378559	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCA_034133845.1_CDS_1920		JAWYYF010000019.1	378585	380381	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4969	persistent			GCA_034133845.1_CDS_1921		JAWYYF010000019.1	380411	381313	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCA_034133845.1_CDS_0024		JAWYYF010000001.1	39592	41421	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4501	shell			GCA_034133845.1_CDS_0025		JAWYYF010000001.1	41448	42533	+	False	context	split	1.0		27:0.8
6	SusCD_model	PUL	1	GCA_000699685.1_CDS_3905	persistent			GCA_034133845.1_CDS_3029		JAWYYF010000025.1	136313	137575	-	False	context	split	1.0		21:0.8|29:0.8|1:0.77|161:0.67|7:0.57|76:0.5
6	SusCD_model	PUL	1	GCA_000436435.1_CDS_0291	shell	SusD-like		GCA_034133845.1_CDS_3030		JAWYYF010000025.1	137678	139132	-	False	model	split	1.0		21:0.8|29:0.8|1:0.77|161:0.67|7:0.57|76:0.5
6	SusCD_model	PUL	1	GCA_019013265.1_CDS_4636	shell	Plug		GCA_034133845.1_CDS_3031		JAWYYF010000025.1	139152	142052	-	False	model	split	1.0		21:0.8|29:0.8|1:0.77|8:0.67|161:0.67|7:0.57|76:0.5|102:0.5|110:0.5
6	SusCD_model	PUL	1	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCA_034133845.1_CDS_3032		JAWYYF010000025.1	142523	143935	-	False	model	split	1.0		21:0.8|29:0.8|1:0.77|8:0.67|161:0.67|7:0.57|76:0.5|102:0.5|110:0.5
6	SusCD_model	PUL	1	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCA_034133845.1_CDS_3033		JAWYYF010000025.1	143956	146991	-	False	model	split	1.0		21:0.8|29:0.8|1:0.77|8:0.67|102:0.5|110:0.5
6	SusCD_model	PUL	1	GCF_013361245.1_CDS_4393	shell			GCA_034133845.1_CDS_3034		JAWYYF010000025.1	147441	148613	+	False	context	split	1.0		21:0.8|29:0.8|1:0.77|8:0.67|7:0.57|102:0.5|110:0.5|11:0.33
6	SusCD_model	PUL	1	GCA_003602825.1_CDS_1148	shell	TonB_dep_Rec		GCA_034133845.1_CDS_3035		JAWYYF010000025.1	149376	152471	+	False	model	split	1.0		8:0.67|7:0.57|11:0.33
6	SusCD_model	PUL	1	GCA_000699685.1_CDS_3913	shell	SusD-like_3		GCA_034133845.1_CDS_3036		JAWYYF010000025.1	152488	154041	+	False	model	split	1.0		8:0.67|7:0.57|11:0.33
6	SusCD_model	PUL	2	GCA_000436435.1_CDS_0015	persistent			GCA_034133845.1_CDS_1782		JAWYYF010000019.1	153664	154251	-	False	context	split	1.0		
6	SusCD_model	PUL	1	GCA_000699685.1_CDS_3914	shell			GCA_034133845.1_CDS_3037		JAWYYF010000025.1	154270	154842	+	False	context	split	1.0		8:0.67|7:0.57|11:0.33
6	SusCD_model	PUL	2	GCA_000273195.1_CDS_4668	shell	CarbopepD_reg_2		GCA_034133845.1_CDS_1783		JAWYYF010000019.1	154331	156571	-	False	model	split	1.0		
6	SusCD_model	PUL	2	GCA_000273195.1_CDS_4669	shell			GCA_034133845.1_CDS_1784		JAWYYF010000019.1	156571	157578	-	False	context	split	1.0		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0447	persistent			GCA_034133845.1_CDS_0545		JAWYYF010000007.1	293609	294925	-	False	context	strict	0.33		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_034133845.1_CDS_0546		JAWYYF010000007.1	295122	296936	-	False	model	strict	0.33		
9	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCA_034133845.1_CDS_0547		JAWYYF010000007.1	296965	300354	-	False	model	strict	0.33		
9	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent			GCA_034133845.1_CDS_0548		JAWYYF010000007.1	300482	301510	-	False	context	strict	0.33		
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_0814	shell			GCA_034133845.1_CDS_3686		JAWYYF010000029.1	208173	209312	-	False	context	split	0.67		3:0.62|75:0.5|24:0.4|5:0.29
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCA_034133845.1_CDS_3687		JAWYYF010000029.1	209340	210890	-	False	model	split	0.67		3:0.62|75:0.5|24:0.4|5:0.29
10	SusCD_model	PUL	1	GCA_003463955.1_CDS_2027	persistent	STN		GCA_034133845.1_CDS_3688		JAWYYF010000029.1	210908	214210	-	False	model	split	0.67		3:0.62|75:0.5|24:0.4|5:0.29
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_6257	shell			GCA_034133845.1_CDS_3689		JAWYYF010000029.1	214589	215824	+	False	context	split	0.67		3:0.62|75:0.5|24:0.4|5:0.29
10	SusCD_model	PUL	2	GCA_008679815.1_CDS_4928	shell			GCA_034133845.1_CDS_1844		JAWYYF010000019.1	243726	244415	-	False	context	split	0.67		
10	SusCD_model	PUL	2	GCA_024790715.1_CDS_1665	shell	SusD_RagB		GCA_034133845.1_CDS_1845		JAWYYF010000019.1	244425	245948	-	False	model	split	0.67		
10	SusCD_model	PUL	2	GCA_003435255.1_CDS_2500	shell	CarbopepD_reg_2		GCA_034133845.1_CDS_1846		JAWYYF010000019.1	245965	249315	-	False	model	split	0.67		
10	SusCD_model	PUL	2	GCA_003435255.1_CDS_2501	shell			GCA_034133845.1_CDS_1847		JAWYYF010000019.1	249448	250623	-	False	filtered	split	0.67		
12	SusCD_model	PUL	2	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_034133845.1_CDS_1626		JAWYYF010000018.1	101618	103699	+	False	model	split	1.0		3:0.62
12	SusCD_model	PUL	2	GCA_000273195.1_CDS_2799	persistent			GCA_034133845.1_CDS_1627		JAWYYF010000018.1	103801	104487	-	False	context	split	1.0		3:0.62
12	SusCD_model	PUL	1	GCA_008679815.1_CDS_2657	persistent			GCA_034133845.1_CDS_1609		JAWYYF010000018.1	74504	76588	-	False	context	split	1.0		42:0.8|78:0.75
12	SusCD_model	PUL	1	GCA_024789165.1_CDS_2567	shell	SusD-like_3		GCA_034133845.1_CDS_1610		JAWYYF010000018.1	76644	78374	-	False	model	split	1.0		42:0.8|78:0.75
12	SusCD_model	PUL	1	GCA_958442105.1_CDS_1418	persistent	TonB_dep_Rec		GCA_034133845.1_CDS_1611		JAWYYF010000018.1	78398	81439	-	False	model	split	1.0		42:0.8|78:0.75
12	SusCD_model	PUL	1	GCA_003435255.1_CDS_1245	shell	SusD-like_3		GCA_034133845.1_CDS_1612		JAWYYF010000018.1	81482	83512	-	False	model	split	1.0		42:0.8|78:0.75
12	SusCD_model	PUL	1	GCA_034123215.1_CDS_2902	shell	Plug		GCA_034133845.1_CDS_1613		JAWYYF010000018.1	83532	86690	-	False	model	split	1.0		42:0.8|78:0.75
12	SusCD_model	PUL	1	GCA_003435255.1_CDS_1248	shell			GCA_034133845.1_CDS_1614		JAWYYF010000018.1	86754	88328	-	False	context	split	1.0		42:0.8|78:0.75
12	SusCD_model	PUL	2	GCA_000273195.1_CDS_6259	shell			GCA_034133845.1_CDS_1624		JAWYYF010000018.1	97099	98100	+	False	filtered	split	1.0		3:0.62
12	SusCD_model	PUL	2	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_034133845.1_CDS_1625		JAWYYF010000018.1	98462	101593	+	False	model	split	1.0		3:0.62
13	SusCD_model	PUL	1	GCA_000436435.1_CDS_0069	persistent			GCA_034133845.1_CDS_0386		JAWYYF010000007.1	103468	104442	+	False	context	split	0.83		54:0.75
13	SusCD_model	PUL	1	GCA_000273195.1_CDS_0657	persistent	STN		GCA_034133845.1_CDS_0387		JAWYYF010000007.1	104567	107188	+	False	model	split	0.83		54:0.75
13	SusCD_model	PUL	1	GCA_000273195.1_CDS_0656	persistent			GCA_034133845.1_CDS_0388		JAWYYF010000007.1	107338	108234	+	False	context	split	0.83		54:0.75
13	SusCD_model	PUL	2	GCA_024758985.1_CDS_3619	shell			GCA_034133845.1_CDS_2674		JAWYYF010000021.1	132338	133228	-	False	context	split	0.83		
13	SusCD_model	PUL	2	GCA_003463955.1_CDS_2834	shell	SusD_RagB		GCA_034133845.1_CDS_2675		JAWYYF010000021.1	133254	134774	-	False	model	split	0.83		
13	SusCD_model	PUL	2	GCF_040227175.1_CDS_2753	shell	CarbopepD_reg_2		GCA_034133845.1_CDS_2676		JAWYYF010000021.1	134787	135089	-	True	model	split	0.83		
13	SusCD_model	PUL	2	GCF_040227175.1_CDS_2753	shell	CarbopepD_reg_2		GCA_034133845.1_CDS_2677		JAWYYF010000021.1	135068	137719	-	False	model	split	0.83		
13	SusCD_model	PUL	2	GCA_000273195.1_CDS_1623	persistent			GCA_034133845.1_CDS_2678		JAWYYF010000021.1	138366	140291	+	False	filtered	split	0.83		
13	SusCD_model	PUL	4	GCA_000273195.1_CDS_3382	shell			GCA_034133845.1_CDS_1192		JAWYYF010000011.1	81784	82854	+	False	context	split	0.83		
13	SusCD_model	PUL	4	GCF_022716715.1_CDS_1528	shell	Plug		GCA_034133845.1_CDS_1193		JAWYYF010000011.1	82902	85856	+	False	model	split	0.83		
13	SusCD_model	PUL	4	GCA_000273195.1_CDS_3384	shell			GCA_034133845.1_CDS_1194		JAWYYF010000011.1	85865	87052	+	False	context	split	0.83		
19	SusCD_model	PUL	1	GCA_000436435.1_CDS_3360	shell			GCA_034133845.1_CDS_3401		JAWYYF010000026.1	375650	377650	-	False	context	split	0.5		
19	SusCD_model	PUL	1	GCA_000436435.1_CDS_3359	shell	SusD-like_2		GCA_034133845.1_CDS_3402		JAWYYF010000026.1	377662	379410	-	False	model	split	0.5		
19	SusCD_model	PUL	1	GCA_000436435.1_CDS_3358	shell	STN		GCA_034133845.1_CDS_3403		JAWYYF010000026.1	379432	382989	-	False	model	split	0.5		
19	SusCD_model	PUL	1	GCA_003435255.1_CDS_5507	shell			GCA_034133845.1_CDS_3404		JAWYYF010000026.1	383163	384098	-	False	context	split	0.5		
22	SusCD_model	PUL	1	GCA_003463715.1_CDS_0868	shell			GCA_034133845.1_CDS_2625		JAWYYF010000021.1	61455	62210	-	False	context	strict	0.8		
22	SusCD_model	PUL	1	GCA_003463715.1_CDS_0867	shell	SusD-like_3		GCA_034133845.1_CDS_2626		JAWYYF010000021.1	62244	63758	-	False	model	strict	0.8		
22	SusCD_model	PUL	1	GCA_003526655.1_CDS_3653	shell	CarbopepD_reg_2		GCA_034133845.1_CDS_2627		JAWYYF010000021.1	63777	66974	-	False	model	strict	0.8		
22	SusCD_model	PUL	1	GCA_003463715.1_CDS_0863	shell			GCA_034133845.1_CDS_2628		JAWYYF010000021.1	66995	68041	-	False	context	strict	0.8		
22	SusCD_model	PUL	1	GCA_003463715.1_CDS_0862	shell			GCA_034133845.1_CDS_2629		JAWYYF010000021.1	68028	68813	-	False	context	strict	0.8		
22	SusCD_model	PUL	1	GCA_003463715.1_CDS_0861	shell	SusD-like_3		GCA_034133845.1_CDS_2630		JAWYYF010000021.1	68892	70439	-	False	model	strict	0.8		
22	SusCD_model	PUL	1	GCA_003463715.1_CDS_0860	shell	Plug		GCA_034133845.1_CDS_2631		JAWYYF010000021.1	70457	73420	-	False	model	strict	0.8		
22	SusCD_model	PUL	1	GCA_025757525.1_CDS_2916	shell			GCA_034133845.1_CDS_2632		JAWYYF010000021.1	73696	77730	-	False	context	strict	0.8		
34	SusCD_model	PUL	1	GCA_000273195.1_CDS_2863	shell			GCA_034133845.1_CDS_3150		JAWYYF010000026.1	48727	50031	-	False	context	strict	0.8		38:0.8
34	SusCD_model	PUL	1	GCA_000273195.1_CDS_2864	shell	SusD-like_3		GCA_034133845.1_CDS_3151		JAWYYF010000026.1	50389	52233	+	False	model	strict	0.8		38:0.8
34	SusCD_model	PUL	1	GCA_000273195.1_CDS_2865	shell			GCA_034133845.1_CDS_3152		JAWYYF010000026.1	52249	52704	+	False	context	strict	0.8		38:0.8
34	SusCD_model	PUL	1	GCA_000273195.1_CDS_2866	shell			GCA_034133845.1_CDS_3153		JAWYYF010000026.1	52720	53787	+	False	context	strict	0.8		38:0.8
34	SusCD_model	PUL	1	GCA_000273195.1_CDS_2867	shell	Plug		GCA_034133845.1_CDS_3154		JAWYYF010000026.1	53821	56652	+	False	model	strict	0.8		38:0.8
