system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	2	GCA_000436435.1_CDS_2727	shell			GCA_037323035.1_CDS_1377		JAYBYP010000204.1	1420	2733	+	False	filtered	split	0.54		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_037323035.1_CDS_2998		JAYBYP010000381.1	1776	4403	-	False	model	split	0.54		
1	SusCD_model	PUL	5	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCA_037323035.1_CDS_1588		JAYBYP010000224.1	2615	5788	+	False	model	split	0.54		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_037323035.1_CDS_1378		JAYBYP010000204.1	2745	5591	+	False	model	split	0.54		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6051	shell			GCA_037323035.1_CDS_2643		JAYBYP010000327.1	2981	4066	-	False	context	split	0.54		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_1904	shell			GCA_037323035.1_CDS_1587		JAYBYP010000224.1	342	2615	+	False	context	split	0.54		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCA_037323035.1_CDS_2644		JAYBYP010000327.1	4157	5779	-	False	model	split	0.54		
1	SusCD_model	PUL	2	GCA_034126185.1_CDS_1257	persistent			GCA_037323035.1_CDS_1379		JAYBYP010000204.1	5728	6408	+	False	context	split	0.54		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCA_037323035.1_CDS_1589		JAYBYP010000224.1	5805	7478	+	False	model	split	0.54		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_1907	persistent			GCA_037323035.1_CDS_1590		JAYBYP010000224.1	7659	8963	+	False	context	split	0.54		
3	SusCD_model	PUL	1	GCA_000436435.1_CDS_1273	shell			GCA_037323035.1_CDS_3292		JAYBYP010000425.1	32830	32970	-	False	context	split	0.75		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_037323035.1_CDS_3293		JAYBYP010000425.1	33041	35878	+	False	model	split	0.75		
3	SusCD_model	PUL	1	GCA_024787785.1_CDS_6905	persistent			GCA_037323035.1_CDS_3294		JAYBYP010000425.1	35883	37115	+	False	filtered	split	0.75		
3	SusCD_model	PUL	4	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_037323035.1_CDS_0025		JAYBYP010000020.1	56	1723	-	False	model	split	0.75		12:0.33
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCA_037323035.1_CDS_0688		JAYBYP010000150.1	1040	2926	+	False	model	split	0.88		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4501	shell			GCA_037323035.1_CDS_3333		JAYBYP010000431.1	25838	26923	-	False	context	split	0.88		27:0.6
4	SusCD_model	PUL	1	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCA_037323035.1_CDS_3334		JAYBYP010000431.1	26950	28779	-	False	model	split	0.88		27:0.6
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4503	shell	STN		GCA_037323035.1_CDS_3335		JAYBYP010000431.1	28803	32303	-	False	model	split	0.88		27:0.6
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4967	persistent	Plug		GCA_037323035.1_CDS_0689		JAYBYP010000150.1	2949	6032	+	False	model	split	0.88		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4504	shell			GCA_037323035.1_CDS_3336		JAYBYP010000431.1	32361	34085	-	False	context	split	0.88		27:0.6
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCA_037323035.1_CDS_0690		JAYBYP010000150.1	6058	7854	+	False	model	split	0.88		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4969	persistent			GCA_037323035.1_CDS_0691		JAYBYP010000150.1	7884	8786	+	False	context	split	0.88		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCA_037323035.1_CDS_2867		JAYBYP010000365.1	86	3109	+	False	model	split	0.88		27:0.6
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4965	persistent	Plug		GCA_037323035.1_CDS_0687		JAYBYP010000150.1	87	1019	+	True	model	split	0.88		26:0.8|40:0.8
9	SusCD_model	PUL	2	GCA_000273195.1_CDS_4516	shell	Plug		GCA_037323035.1_CDS_3405		JAYBYP010000451.1	1830	5006	-	False	model	split	1.0		167:0.67
9	SusCD_model	PUL	3	GCA_024788605.1_CDS_2257	persistent			GCA_037323035.1_CDS_1373		JAYBYP010000203.1	1884	2360	+	False	context	split	1.0		
9	SusCD_model	PUL	2	GCA_037454795.1_CDS_3519	shell	SusD-like_3		GCA_037323035.1_CDS_3404		JAYBYP010000451.1	22	1818	-	False	model	split	1.0		167:0.67
9	SusCD_model	PUL	3	GCA_000273195.1_CDS_4513	shell	SusD-like_3		GCA_037323035.1_CDS_1374		JAYBYP010000203.1	2457	4106	-	False	model	split	1.0		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_037323035.1_CDS_1241		JAYBYP010000194.1	2477	4291	-	False	model	split	1.0		
9	SusCD_model	PUL	3	GCA_000273195.1_CDS_4514	shell	Plug		GCA_037323035.1_CDS_1375		JAYBYP010000203.1	4121	6886	-	False	model	split	1.0		
9	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCA_037323035.1_CDS_1242		JAYBYP010000194.1	4320	7709	-	False	model	split	1.0		
9	SusCD_model	PUL	2	GCA_000273195.1_CDS_4517	persistent			GCA_037323035.1_CDS_3406		JAYBYP010000451.1	5440	8547	+	False	filtered	split	1.0		167:0.67
9	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent			GCA_037323035.1_CDS_1243		JAYBYP010000194.1	7837	8865	-	False	context	split	1.0		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0447	persistent			GCA_037323035.1_CDS_1240		JAYBYP010000194.1	964	2403	-	False	context	split	1.0		
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCA_037323035.1_CDS_1096		JAYBYP010000179.1	2882	4459	+	False	model	split	0.83		24:0.8|3:0.75|5:0.57
10	SusCD_model	PUL	3	GCA_000273195.1_CDS_0814	shell			GCA_037323035.1_CDS_2140		JAYBYP010000265.1	3635	4774	-	False	context	split	0.83		24:0.8|3:0.75|5:0.57|75:0.5
10	SusCD_model	PUL	1	GCF_028400995.1_CDS_5531	shell			GCA_037323035.1_CDS_1097		JAYBYP010000179.1	4492	5556	+	False	filtered	split	0.83		24:0.8|3:0.75|5:0.57
10	SusCD_model	PUL	2	GCA_008679815.1_CDS_4928	shell			GCA_037323035.1_CDS_1288		JAYBYP010000196.1	47633	48316	-	False	context	split	0.83		
10	SusCD_model	PUL	3	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCA_037323035.1_CDS_2141		JAYBYP010000265.1	4802	6352	-	False	model	split	0.83		24:0.8|3:0.75|5:0.57|75:0.5
10	SusCD_model	PUL	2	GCA_024790715.1_CDS_1665	shell	SusD_RagB		GCA_037323035.1_CDS_1289		JAYBYP010000196.1	48326	49375	-	True	model	split	0.83		
10	SusCD_model	PUL	3	GCA_003463955.1_CDS_2027	persistent	STN		GCA_037323035.1_CDS_2142		JAYBYP010000265.1	6370	9174	-	False	model	split	0.83		24:0.8|3:0.75|5:0.57|75:0.5
10	SusCD_model	PUL	1	GCA_000436435.1_CDS_2762	shell	STN		GCA_037323035.1_CDS_1095		JAYBYP010000179.1	83	2863	+	False	model	split	0.83		24:0.8|3:0.75|5:0.57
15	SusCD_model	PUL	2	GCA_000273195.1_CDS_1269	shell			GCA_037323035.1_CDS_1807		JAYBYP010000239.1	1186	2883	-	False	context	split	0.5		55:0.5|83:0.5|116:0.5|30:0.4|35:0.4
15	SusCD_model	PUL	2	GCA_000273195.1_CDS_1270	shell	SusD-like_3		GCA_037323035.1_CDS_1808		JAYBYP010000239.1	2902	4563	-	False	model	split	0.5		55:0.5|83:0.5|116:0.5|30:0.4|35:0.4
15	SusCD_model	PUL	2	GCA_000273195.1_CDS_1271	shell	CarbopepD_reg_2		GCA_037323035.1_CDS_1809		JAYBYP010000239.1	4582	7806	-	False	model	split	0.5		55:0.5|83:0.5|116:0.5|30:0.4|35:0.4
15	SusCD_model	PUL	2	GCF_003458905.1_CDS_3597	shell			GCA_037323035.1_CDS_1810		JAYBYP010000239.1	7859	9022	-	False	context	split	0.5		55:0.5|83:0.5|116:0.5|30:0.4|35:0.4
19	SusCD_model	PUL	1	GCA_000436435.1_CDS_3359	shell	SusD-like_2		GCA_037323035.1_CDS_0596		JAYBYP010000137.1	1685	3433	-	False	model	strict	0.33		
19	SusCD_model	PUL	1	GCA_000436435.1_CDS_3358	shell	STN		GCA_037323035.1_CDS_0597		JAYBYP010000137.1	3455	7012	-	False	model	strict	0.33		
19	SusCD_model	PUL	1	GCA_037323035.1_CDS_0595	cloud			GCA_037323035.1_CDS_0595		JAYBYP010000137.1	618	800	+	False	filtered	strict	0.33		
19	SusCD_model	PUL	1	GCA_003435255.1_CDS_5507	shell			GCA_037323035.1_CDS_0598		JAYBYP010000137.1	7185	8129	-	False	context	strict	0.33		
20	SusCD_model	PUL	1	GCA_000273195.1_CDS_2793	shell	Plug		GCA_037323035.1_CDS_1152		JAYBYP010000184.1	1	1146	+	False	model	strict	0.67		
20	SusCD_model	PUL	1	GCA_000273195.1_CDS_2792	shell	SusD-like_3		GCA_037323035.1_CDS_1153		JAYBYP010000184.1	1168	3180	+	False	model	strict	0.67		12:0.33
20	SusCD_model	PUL	1	GCA_958442105.1_CDS_1418	persistent	TonB_dep_Rec		GCA_037323035.1_CDS_1154		JAYBYP010000184.1	3218	6277	+	False	model	strict	0.67		12:0.33
20	SusCD_model	PUL	1	GCA_037323035.1_CDS_1155	shell	SusD-like_3		GCA_037323035.1_CDS_1155		JAYBYP010000184.1	6299	8017	+	False	model	strict	0.67		12:0.33
20	SusCD_model	PUL	1	GCA_008679815.1_CDS_2657	persistent			GCA_037323035.1_CDS_1156		JAYBYP010000184.1	8098	10182	+	False	context	strict	0.67		
25	SusCD_model	PUL	3	GCA_000273195.1_CDS_5025	persistent			GCA_037323035.1_CDS_2278		JAYBYP010000277.1	23096	24259	+	False	context	split	0.8		169:0.67|33:0.6|61:0.5
25	SusCD_model	PUL	3	GCA_000273195.1_CDS_5024	persistent	STN		GCA_037323035.1_CDS_2279		JAYBYP010000277.1	24412	28002	+	False	model	split	0.8		169:0.67|33:0.6|61:0.5
25	SusCD_model	PUL	2	GCA_000273195.1_CDS_3633	shell			GCA_037323035.1_CDS_1060		JAYBYP010000176.1	44533	45444	-	False	context	split	0.8		33:0.6|61:0.5
25	SusCD_model	PUL	2	GCA_000273195.1_CDS_3634	shell	SusD-like_3		GCA_037323035.1_CDS_1061		JAYBYP010000176.1	45465	47018	-	False	model	split	0.8		169:0.67|33:0.6|61:0.5
