system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3511	shell			GCF_015550025.1_CDS_4748		NZ_JADNAA010000007.1	110465	111865	+	False	context	split	0.62		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6051	shell			GCF_015550025.1_CDS_5190		NZ_JADNAA010000093.1	11104	12189	+	False	context	split	0.62		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_015550025.1_CDS_4749		NZ_JADNAA010000007.1	111905	114751	+	False	model	split	0.62		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3513	shell			GCF_015550025.1_CDS_4750		NZ_JADNAA010000007.1	115048	116301	+	False	filtered	split	0.62		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3514	shell			GCF_015550025.1_CDS_4751		NZ_JADNAA010000007.1	116330	117688	+	False	context	split	0.62		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_015550025.1_CDS_4752		NZ_JADNAA010000007.1	117712	120558	+	False	model	split	0.62		
1	SusCD_model	PUL	5	GCA_034126185.1_CDS_1257	persistent			GCF_015550025.1_CDS_4753		NZ_JADNAA010000007.1	120695	121375	+	False	context	split	0.62		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6054	shell			GCF_015550025.1_CDS_5187		NZ_JADNAA010000093.1	4737	5807	-	False	filtered	split	0.62		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6053	shell	STN		GCF_015550025.1_CDS_5188		NZ_JADNAA010000093.1	6044	9370	+	False	model	split	0.62		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_015550025.1_CDS_5189		NZ_JADNAA010000093.1	9382	11004	+	False	model	split	0.62		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4176	persistent			GCF_015550025.1_CDS_1430		NZ_JADNAA010000001.1	155439	156446	+	False	filtered	split	0.62		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_015550025.1_CDS_1431		NZ_JADNAA010000001.1	156642	159524	+	False	model	split	0.62		
3	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCF_015550025.1_CDS_1432		NZ_JADNAA010000001.1	159529	160761	+	False	filtered	split	0.62		
3	SusCD_model	PUL	3	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_015550025.1_CDS_4486		NZ_JADNAA010000073.1	2153	5284	-	False	model	split	0.62		12:0.5
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_6259	shell			GCF_015550025.1_CDS_4487		NZ_JADNAA010000073.1	5788	6966	-	False	filtered	split	0.62		12:0.5
3	SusCD_model	PUL	3	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_015550025.1_CDS_4485		NZ_JADNAA010000073.1	74	2128	-	False	model	split	0.62		12:0.5
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4501	shell			GCF_015550025.1_CDS_4539		NZ_JADNAA010000075.1	2066	3151	+	False	context	split	0.75		27:0.4
4	SusCD_model	PUL	3	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_015550025.1_CDS_4538		NZ_JADNAA010000075.1	210	2039	+	False	model	split	0.75		27:0.4
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4504	shell			GCF_015550025.1_CDS_3640		NZ_JADNAA010000053.1	3535	5259	-	False	context	split	0.75		27:0.4
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4503	shell	STN		GCF_015550025.1_CDS_3639		NZ_JADNAA010000053.1	43	3477	-	False	model	split	0.75		27:0.4
9	SusCD_model	PUL	2	GCA_024791665.1_CDS_2467	persistent			GCF_015550025.1_CDS_4911		NZ_JADNAA010000085.1	11796	12824	-	False	context	split	1.0		
9	SusCD_model	PUL	1	GCA_024788605.1_CDS_2257	persistent			GCF_015550025.1_CDS_3648		NZ_JADNAA010000053.1	12808	13284	+	False	context	split	1.0		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4513	shell	SusD-like_3		GCF_015550025.1_CDS_3649		NZ_JADNAA010000053.1	13381	15030	-	False	model	split	1.0		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4514	shell	Plug		GCF_015550025.1_CDS_3650		NZ_JADNAA010000053.1	15045	17810	-	False	model	split	1.0		
9	SusCD_model	PUL	1	GCA_037454795.1_CDS_3519	shell	SusD-like_3		GCF_015550025.1_CDS_3651		NZ_JADNAA010000053.1	17844	19640	-	False	model	split	1.0		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4516	shell	Plug		GCF_015550025.1_CDS_3652		NZ_JADNAA010000053.1	19652	22828	-	False	model	split	1.0		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4517	persistent			GCF_015550025.1_CDS_3653		NZ_JADNAA010000053.1	23262	26369	+	False	filtered	split	1.0		
9	SusCD_model	PUL	2	GCA_000273195.1_CDS_0447	persistent			GCF_015550025.1_CDS_4908		NZ_JADNAA010000085.1	4923	6362	-	False	context	split	1.0		
9	SusCD_model	PUL	2	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_015550025.1_CDS_4909		NZ_JADNAA010000085.1	6436	8250	-	False	model	split	1.0		
9	SusCD_model	PUL	2	GCF_015551835.1_CDS_5144	persistent	STN		GCF_015550025.1_CDS_4910		NZ_JADNAA010000085.1	8279	11668	-	False	model	split	1.0		
10	SusCD_model	PUL	2	GCA_008679815.1_CDS_4928	shell			GCF_015550025.1_CDS_3057		NZ_JADNAA010000042.1	13214	13891	-	False	context	split	0.67		
10	SusCD_model	PUL	2	GCA_024790715.1_CDS_1665	shell	SusD_RagB		GCF_015550025.1_CDS_3058		NZ_JADNAA010000042.1	13901	15430	-	False	model	split	0.67		
