system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3514	shell			GCA_958349835.1_CDS_3861		CATWER010000181.1	1559	2917	+	False	context	split	0.62		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_958349835.1_CDS_1476		CATWER010000028.1	2245	4152	-	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_958349835.1_CDS_3862		CATWER010000181.1	2941	5787	+	False	model	split	0.62		
1	SusCD_model	PUL	2	GCA_024791005.1_CDS_3249	shell			GCA_958349835.1_CDS_1475		CATWER010000028.1	352	2226	-	False	context	split	0.62		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_958349835.1_CDS_1477		CATWER010000028.1	4178	7426	-	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	3	GCA_034126185.1_CDS_1257	persistent			GCA_958349835.1_CDS_3863		CATWER010000181.1	5924	6604	+	False	context	split	0.62		
1	SusCD_model	PUL	2	GCA_024789885.1_CDS_3613	persistent			GCA_958349835.1_CDS_1478		CATWER010000028.1	7782	8576	+	False	filtered	split	0.62		68:0.5
3	SusCD_model	PUL	4	GCA_000273195.1_CDS_2799	persistent			GCA_958349835.1_CDS_1099		CATWER010000017.1	20424	21110	+	False	context	split	0.88		12:0.5
3	SusCD_model	PUL	4	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_958349835.1_CDS_1100		CATWER010000017.1	21213	23294	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	4	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_958349835.1_CDS_1101		CATWER010000017.1	23319	26450	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	4	GCA_000273195.1_CDS_6259	shell			GCA_958349835.1_CDS_1102		CATWER010000017.1	26885	28063	+	False	filtered	split	0.88		12:0.5
