system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCA_905205635.1_CDS_0569		CAJLEL010000003.1	102487	104109	+	False	model	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6051	shell			GCA_905205635.1_CDS_0570		CAJLEL010000003.1	104200	105285	+	False	context	split	0.85		
1	SusCD_model	PUL	5	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCA_905205635.1_CDS_2000		CAJLEL010000014.1	1372	4314	+	False	model	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	6	GCA_034126185.1_CDS_1257	persistent			GCA_905205635.1_CDS_3489		CAJLEL010000031.1	14315	14995	-	False	context	split	0.85		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_905205635.1_CDS_3490		CAJLEL010000031.1	15132	17978	-	False	model	split	0.85		
1	SusCD_model	PUL	6	GCA_000436435.1_CDS_2727	shell			GCA_905205635.1_CDS_3491		CAJLEL010000031.1	17990	19303	-	False	filtered	split	0.85		
1	SusCD_model	PUL	5	GCF_013361245.1_CDS_4393	shell			GCA_905205635.1_CDS_1999		CAJLEL010000014.1	269	610	+	True	context	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	2	GCA_024789885.1_CDS_3613	persistent			GCA_905205635.1_CDS_3324		CAJLEL010000028.1	42783	43577	-	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCA_905205635.1_CDS_2001		CAJLEL010000014.1	4334	5746	+	False	model	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_905205635.1_CDS_3325		CAJLEL010000028.1	43934	47182	+	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_905205635.1_CDS_3326		CAJLEL010000028.1	47208	49115	+	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	2	GCA_024791005.1_CDS_3249	shell			GCA_905205635.1_CDS_3327		CAJLEL010000028.1	49161	51008	+	False	context	split	0.85		68:0.5
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_5761	shell			GCA_905205635.1_CDS_2002		CAJLEL010000014.1	5817	6038	-	False	context	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_1904	shell			GCA_905205635.1_CDS_2284		CAJLEL010000016.1	66308	68581	+	False	context	split	0.85		
1	SusCD_model	PUL	3	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCA_905205635.1_CDS_2285		CAJLEL010000016.1	68581	71754	+	False	model	split	0.85		
