system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_2727	shell			GCA_037454795.1_CDS_2849		JAXVEE010000016.1	10383	11696	+	False	filtered	split	0.54		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_037454795.1_CDS_2850		JAXVEE010000016.1	11708	14554	+	False	model	split	0.54		
1	SusCD_model	PUL	4	GCA_034126185.1_CDS_1257	persistent			GCA_037454795.1_CDS_2851		JAXVEE010000016.1	14691	15371	+	False	context	split	0.54		
1	SusCD_model	PUL	3	GCA_024789885.1_CDS_3613	persistent			GCA_037454795.1_CDS_3409		JAXVEE010000037.1	19275	20069	-	False	filtered	split	0.54		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_037454795.1_CDS_3410		JAXVEE010000037.1	20426	23674	+	False	model	split	0.54		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_037454795.1_CDS_3411		JAXVEE010000037.1	23700	25607	+	False	model	split	0.54		68:0.5
1	SusCD_model	PUL	3	GCA_024791005.1_CDS_3249	shell			GCA_037454795.1_CDS_3412		JAXVEE010000037.1	25653	27500	+	False	context	split	0.54		68:0.5
3	SusCD_model	PUL	4	GCA_024787785.1_CDS_6905	persistent			GCA_037454795.1_CDS_2657		JAXVEE010000011.1	17512	18744	-	False	filtered	split	0.88		
3	SusCD_model	PUL	4	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_037454795.1_CDS_2658		JAXVEE010000011.1	18749	21586	-	False	model	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_2799	persistent			GCA_037454795.1_CDS_3510		JAXVEE010000041.1	21064	21429	+	True	context	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_037454795.1_CDS_3511		JAXVEE010000041.1	21531	23612	-	False	model	split	0.88		12:0.5
