system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3513	shell			GCA_034131605.1_CDS_3180		JAWYIK010000043.1	100163	101416	+	False	filtered	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3514	shell			GCA_034131605.1_CDS_3181		JAWYIK010000043.1	101445	102803	+	False	context	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_034131605.1_CDS_3182		JAWYIK010000043.1	102827	105673	+	False	model	split	0.62		
1	SusCD_model	PUL	1	GCA_034126185.1_CDS_1257	persistent			GCA_034131605.1_CDS_3183		JAWYIK010000043.1	105810	106490	+	False	context	split	0.62		
1	SusCD_model	PUL	4	GCA_024789885.1_CDS_3613	persistent			GCA_034131605.1_CDS_0262		JAWYIK010000005.1	312885	313679	-	False	filtered	split	0.62		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_034131605.1_CDS_0263		JAWYIK010000005.1	314035	317283	+	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_034131605.1_CDS_0264		JAWYIK010000005.1	317309	319216	+	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	4	GCA_024791005.1_CDS_3249	shell			GCA_034131605.1_CDS_0265		JAWYIK010000005.1	319262	321109	+	False	context	split	0.62		68:0.5
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3511	shell			GCA_034131605.1_CDS_3178		JAWYIK010000043.1	95585	96979	+	False	context	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_034131605.1_CDS_3179		JAWYIK010000043.1	97019	99865	+	False	model	split	0.62		
3	SusCD_model	PUL	3	GCA_024787785.1_CDS_6905	persistent			GCA_034131605.1_CDS_2938		JAWYIK010000040.1	182317	183549	-	False	filtered	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_034131605.1_CDS_2939		JAWYIK010000040.1	183554	186391	-	False	model	split	0.88		
3	SusCD_model	PUL	3	GCA_000436435.1_CDS_1273	shell			GCA_034131605.1_CDS_2940		JAWYIK010000040.1	186462	186602	+	False	context	split	0.88		
4	SusCD_model	PUL	3	GCA_024789885.1_CDS_2079	persistent			GCA_034131605.1_CDS_0717		JAWYIK010000009.1	351238	352227	+	False	context	split	1.0		26:0.8|40:0.8
