system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6051	shell			GCA_024791005.1_CDS_3051		JANULT010000001.1	2661723	2662784	-	False	context	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCA_024791005.1_CDS_3052		JANULT010000001.1	2662899	2664521	-	False	model	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6053	shell	STN		GCA_024791005.1_CDS_3053		JANULT010000001.1	2664533	2665777	-	True	model	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6053	shell	STN		GCA_024791005.1_CDS_3054		JANULT010000001.1	2665759	2667861	-	True	model	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6054	shell			GCA_024791005.1_CDS_3055		JANULT010000001.1	2668123	2669169	+	False	filtered	split	0.85		
1	SusCD_model	PUL	4	GCA_024791005.1_CDS_3249	shell			GCA_024791005.1_CDS_3249		JANULT010000001.1	2853292	2855169	-	False	context	split	0.85		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_024791005.1_CDS_3250		JANULT010000001.1	2855185	2857092	-	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_024791005.1_CDS_3251		JANULT010000001.1	2857118	2857396	-	True	model	split	0.85		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_024791005.1_CDS_3252		JANULT010000001.1	2857383	2857949	-	True	model	split	0.85		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_024791005.1_CDS_3253		JANULT010000001.1	2857964	2860366	-	False	model	split	0.85		68:0.5
