system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	5	GCA_034126185.1_CDS_1257	persistent			GCA_034126495.1_CDS_3875		JAWYSI010000056.1	32732	33412	-	False	context	split	0.62		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_034126495.1_CDS_3876		JAWYSI010000056.1	33549	36395	-	False	model	split	0.62		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3514	shell			GCA_034126495.1_CDS_3877		JAWYSI010000056.1	36419	37777	-	False	context	split	0.62		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3513	shell			GCA_034126495.1_CDS_3878		JAWYSI010000056.1	37806	39059	-	False	filtered	split	0.62		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_034126495.1_CDS_3879		JAWYSI010000056.1	39357	42203	-	False	model	split	0.62		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3511	shell			GCA_034126495.1_CDS_3880		JAWYSI010000056.1	42243	43637	-	False	context	split	0.62		
1	SusCD_model	PUL	3	GCA_024791005.1_CDS_3249	shell			GCA_034126495.1_CDS_1246		JAWYSI010000107.1	55292	57139	-	False	context	split	0.62		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_034126495.1_CDS_1247		JAWYSI010000107.1	57185	59092	-	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_034126495.1_CDS_1248		JAWYSI010000107.1	59118	62366	-	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	3	GCA_024789885.1_CDS_3613	persistent			GCA_034126495.1_CDS_1249		JAWYSI010000107.1	62722	63516	+	False	filtered	split	0.62		68:0.5
3	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCA_034126495.1_CDS_2679		JAWYSI010000044.1	110467	111699	-	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_034126495.1_CDS_2680		JAWYSI010000044.1	111704	114541	-	False	model	split	0.88		
3	SusCD_model	PUL	2	GCA_000436435.1_CDS_1273	shell			GCA_034126495.1_CDS_2681		JAWYSI010000044.1	114612	114752	+	False	context	split	0.88		
4	SusCD_model	PUL	1	GCA_024789885.1_CDS_2079	persistent			GCA_034126495.1_CDS_0475		JAWYSI010000082.1	10577	11566	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4967	persistent	Plug		GCA_034126495.1_CDS_0472		JAWYSI010000082.1	2382	4286	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCA_034126495.1_CDS_0473		JAWYSI010000082.1	5350	7236	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCA_034126495.1_CDS_0471		JAWYSI010000082.1	560	2356	-	False	model	split	1.0		26:0.8|40:0.8
