system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	2	GCA_034126185.1_CDS_1257	persistent			GCA_947507385.1_CDS_0158		CANNPI010000003.1	26415	27095	-	False	context	split	0.31		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_947507385.1_CDS_0159		CANNPI010000003.1	27232	30078	-	False	model	split	0.31		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3514	shell			GCA_947507385.1_CDS_0160		CANNPI010000003.1	30102	31460	-	False	context	split	0.31		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3513	shell			GCA_947507385.1_CDS_0161		CANNPI010000003.1	31489	32742	-	False	filtered	split	0.31		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_947507385.1_CDS_0162		CANNPI010000003.1	33040	35886	-	False	model	split	0.31		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3511	shell			GCA_947507385.1_CDS_0163		CANNPI010000003.1	35926	37326	-	False	context	split	0.31		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_0814	shell			GCA_947507385.1_CDS_4237		CANNPI010000458.1	1793	2932	+	False	context	split	0.5		75:0.5|24:0.4|10:0.33|5:0.29
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCA_947507385.1_CDS_4236		CANNPI010000458.1	215	1765	+	False	model	split	0.5		75:0.5|24:0.4|10:0.33|5:0.29
3	SusCD_model	PUL	3	GCA_003463955.1_CDS_2027	persistent	STN		GCA_947507385.1_CDS_4235		CANNPI010000458.1	24	197	+	True	model	split	0.5		75:0.5|24:0.4|10:0.33|5:0.29
3	SusCD_model	PUL	2	GCA_000436435.1_CDS_1273	shell			GCA_947507385.1_CDS_0049		CANNPI010000001.1	80218	80358	-	False	context	split	0.5		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_947507385.1_CDS_0050		CANNPI010000001.1	80429	83266	+	False	model	split	0.5		
3	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCA_947507385.1_CDS_0051		CANNPI010000001.1	83271	84503	+	False	filtered	split	0.5		
4	SusCD_model	PUL	1	GCA_024789885.1_CDS_2079	persistent			GCA_947507385.1_CDS_2279		CANNPI010000115.1	10222	11211	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4967	persistent	Plug		GCA_947507385.1_CDS_2276		CANNPI010000115.1	1889	4972	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	4	GCA_023634045.1_CDS_0610	shell			GCA_947507385.1_CDS_0646		CANNPI010000021.1	19078	23976	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	4	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCA_947507385.1_CDS_0647		CANNPI010000021.1	24357	26195	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	4	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCA_947507385.1_CDS_0648		CANNPI010000021.1	26211	29297	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	4	GCA_000273195.1_CDS_5787	shell			GCA_947507385.1_CDS_0649		CANNPI010000021.1	29629	30018	+	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4501	shell			GCA_947507385.1_CDS_3618		CANNPI010000284.1	3034	4119	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCA_947507385.1_CDS_3619		CANNPI010000284.1	4146	5906	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCA_947507385.1_CDS_2277		CANNPI010000115.1	4995	6881	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCA_947507385.1_CDS_2275		CANNPI010000115.1	67	1863	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4965	persistent	Plug		GCA_947507385.1_CDS_2278		CANNPI010000115.1	6902	10081	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4503	shell	STN		GCA_947507385.1_CDS_4076		CANNPI010000404.1	71	3571	-	False	model	split	1.0		27:0.8
7	SusCD_model	PUL	3	GCA_003463715.1_CDS_4702	shell	SusD-like_3		GCA_947507385.1_CDS_3177		CANNPI010000208.1	119	583	+	True	model	split	0.43		8:0.33|11:0.33|14:0.33
7	SusCD_model	PUL	2	GCA_019013265.1_CDS_4636	shell	Plug		GCA_947507385.1_CDS_4280		CANNPI010000480.1	1437	2762	-	False	model	split	0.43		1:0.31
7	SusCD_model	PUL	1	GCA_003463715.1_CDS_4702	shell	SusD-like_3		GCA_947507385.1_CDS_3841		CANNPI010000338.1	3458	4780	+	True	model	split	0.43		8:0.33|11:0.33|14:0.33
7	SusCD_model	PUL	3	GCA_003463715.1_CDS_4703	shell			GCA_947507385.1_CDS_3178		CANNPI010000208.1	603	1277	+	False	context	split	0.43		8:0.33|11:0.33|14:0.33
7	SusCD_model	PUL	1	GCA_003463715.1_CDS_4701	shell	Plug		GCA_947507385.1_CDS_3840		CANNPI010000338.1	81	3452	+	False	model	split	0.43		8:0.33|11:0.33|14:0.33
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0447	persistent			GCA_947507385.1_CDS_4342		CANNPI010000506.1	1260	2579	+	False	context	split	0.33		
9	SusCD_model	PUL	2	GCA_037437105.1_CDS_2843	cloud			GCA_947507385.1_CDS_3946		CANNPI010000365.1	3517	4035	-	False	filtered	split	0.33		
9	SusCD_model	PUL	2	GCF_015551835.1_CDS_5144	persistent	STN		GCA_947507385.1_CDS_3945		CANNPI010000365.1	42	3431	+	False	model	split	0.33		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_947507385.1_CDS_4341		CANNPI010000506.1	8	1063	+	True	model	split	0.33		
12	SusCD_model	PUL	1	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_947507385.1_CDS_4274		CANNPI010000476.1	11	1492	+	False	model	split	0.83		3:0.5
12	SusCD_model	PUL	2	GCA_008679815.1_CDS_2657	persistent			GCA_947507385.1_CDS_0629		CANNPI010000020.1	22512	24596	-	False	context	split	0.83		42:0.8|78:0.75
12	SusCD_model	PUL	2	GCA_024789165.1_CDS_2567	shell	SusD-like_3		GCA_947507385.1_CDS_0630		CANNPI010000020.1	24652	26382	-	False	model	split	0.83		42:0.8|78:0.75
12	SusCD_model	PUL	2	GCA_958442105.1_CDS_1418	persistent	TonB_dep_Rec		GCA_947507385.1_CDS_0631		CANNPI010000020.1	26406	29447	-	False	model	split	0.83		42:0.8|78:0.75
12	SusCD_model	PUL	2	GCA_003435255.1_CDS_1245	shell	SusD-like_3		GCA_947507385.1_CDS_0632		CANNPI010000020.1	29490	31520	-	False	model	split	0.83		42:0.8|78:0.75
12	SusCD_model	PUL	2	GCA_034123215.1_CDS_2902	shell	Plug		GCA_947507385.1_CDS_0633		CANNPI010000020.1	31540	33603	-	True	model	split	0.83		42:0.8|78:0.75
25	SusCD_model	PUL	1	GCA_000273195.1_CDS_3636	shell	CarbopepD_reg_2		GCA_947507385.1_CDS_1756		CANNPI010000079.1	175	399	+	False	model	split	0.8		33:0.6
25	SusCD_model	PUL	3	GCA_000273195.1_CDS_5024	persistent	STN		GCA_947507385.1_CDS_3293		CANNPI010000225.1	1751	5341	+	False	model	split	0.8		169:0.67|33:0.6|61:0.5
25	SusCD_model	PUL	2	GCA_000273195.1_CDS_3634	shell	SusD-like_3		GCA_947507385.1_CDS_0208		CANNPI010000005.1	3608	5161	+	False	model	split	0.8		169:0.67|33:0.6|61:0.5
25	SusCD_model	PUL	1	GCA_000273195.1_CDS_3637	shell			GCA_947507385.1_CDS_1757		CANNPI010000079.1	418	888	-	False	context	split	0.8		33:0.6
25	SusCD_model	PUL	3	GCA_000273195.1_CDS_5025	persistent			GCA_947507385.1_CDS_3292		CANNPI010000225.1	436	1599	+	False	context	split	0.8		169:0.67|33:0.6|61:0.5
25	SusCD_model	PUL	2	GCA_000273195.1_CDS_5024	persistent	STN		GCA_947507385.1_CDS_0207		CANNPI010000005.1	439	3567	+	False	model	split	0.8		169:0.67|33:0.6|61:0.5
25	SusCD_model	PUL	2	GCA_000273195.1_CDS_3633	shell			GCA_947507385.1_CDS_0209		CANNPI010000005.1	5182	6093	+	False	context	split	0.8		33:0.6|61:0.5
25	SusCD_model	PUL	3	GCA_000273195.1_CDS_5023	persistent	SusD-like_3		GCA_947507385.1_CDS_3294		CANNPI010000225.1	5365	6933	+	False	model	split	0.8		169:0.67|33:0.6|61:0.5
