system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_1907	persistent			GCF_028400045.1_CDS_0848		NZ_JAQNWX010000014.1	155107	156411	-	False	context	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCF_028400045.1_CDS_0849		NZ_JAQNWX010000014.1	156592	158265	-	False	model	split	0.85		
1	SusCD_model	PUL	2	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCF_028400045.1_CDS_0850		NZ_JAQNWX010000014.1	158282	161434	-	False	model	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_1904	shell			GCF_028400045.1_CDS_0851		NZ_JAQNWX010000014.1	161455	163728	-	False	context	split	0.85		
1	SusCD_model	PUL	5	GCA_034126185.1_CDS_1257	persistent			GCF_028400045.1_CDS_1158		NZ_JAQNWX010000017.1	24161	24841	-	False	context	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_028400045.1_CDS_1159		NZ_JAQNWX010000017.1	24978	27824	-	False	model	split	0.85		
1	SusCD_model	PUL	1	GCA_019013265.1_CDS_4636	shell	Plug		GCF_028400045.1_CDS_4282		NZ_JAQNWX010000006.1	2569	5685	+	False	model	split	0.85		21:0.8|29:0.8|161:0.67|6:0.57|76:0.5|7:0.29
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3514	shell			GCF_028400045.1_CDS_1160		NZ_JAQNWX010000017.1	27848	29206	-	False	context	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCF_028400045.1_CDS_3744		NZ_JAQNWX010000043.1	2903	4315	+	False	model	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3513	shell			GCF_028400045.1_CDS_1161		NZ_JAQNWX010000017.1	29235	30488	-	False	filtered	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_028400045.1_CDS_1162		NZ_JAQNWX010000017.1	30785	33631	-	False	model	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3511	shell			GCF_028400045.1_CDS_1163		NZ_JAQNWX010000017.1	33671	35071	-	False	context	split	0.85		
1	SusCD_model	PUL	4	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCF_028400045.1_CDS_3743		NZ_JAQNWX010000043.1	34	2883	+	False	model	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_5761	shell			GCF_028400045.1_CDS_3745		NZ_JAQNWX010000043.1	4386	4607	-	False	context	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	3	GCA_024789885.1_CDS_3613	persistent			GCF_028400045.1_CDS_3006		NZ_JAQNWX010000002.1	491266	492060	-	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_028400045.1_CDS_3007		NZ_JAQNWX010000002.1	492416	495664	+	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_028400045.1_CDS_3008		NZ_JAQNWX010000002.1	495690	497597	+	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2838	shell			GCF_028400045.1_CDS_3009		NZ_JAQNWX010000002.1	497643	499532	+	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	1	GCA_000436435.1_CDS_0291	shell	SusD-like		GCF_028400045.1_CDS_4283		NZ_JAQNWX010000006.1	5705	7159	+	False	model	split	0.85		21:0.8|29:0.8|161:0.67|6:0.57|76:0.5|7:0.29
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_6051	shell			GCF_028400045.1_CDS_2031		NZ_JAQNWX010000020.1	64807	65892	-	False	context	split	0.85		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_028400045.1_CDS_2032		NZ_JAQNWX010000020.1	65992	67614	-	False	model	split	0.85		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_6053	shell	STN		GCF_028400045.1_CDS_2033		NZ_JAQNWX010000020.1	67626	70952	-	False	model	split	0.85		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_6054	shell			GCF_028400045.1_CDS_2034		NZ_JAQNWX010000020.1	71189	72259	+	False	filtered	split	0.85		
