system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCF_020256525.1_CDS_4656		NZ_JAIWWZ010000001.1	101245	102918	-	False	model	split	0.69		
1	SusCD_model	PUL	5	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCF_020256525.1_CDS_4657		NZ_JAIWWZ010000001.1	102935	106087	-	False	model	split	0.69		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_1904	shell			GCF_020256525.1_CDS_4658		NZ_JAIWWZ010000001.1	106108	108381	-	False	context	split	0.69		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_020256525.1_CDS_0010		NZ_JAIWWZ010000035.1	10708	12330	-	False	model	split	0.69		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6053	shell	STN		GCF_020256525.1_CDS_0011		NZ_JAIWWZ010000035.1	12342	15668	-	False	model	split	0.69		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6054	shell			GCF_020256525.1_CDS_0012		NZ_JAIWWZ010000035.1	15906	16976	+	False	filtered	split	0.69		
1	SusCD_model	PUL	3	GCA_000436435.1_CDS_2727	shell			GCF_020256525.1_CDS_4962		NZ_JAIWWZ010000019.1	243925	245238	+	False	filtered	split	0.69		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_020256525.1_CDS_4963		NZ_JAIWWZ010000019.1	245250	248096	+	False	model	split	0.69		
1	SusCD_model	PUL	3	GCA_034126185.1_CDS_1257	persistent			GCF_020256525.1_CDS_4964		NZ_JAIWWZ010000019.1	248233	248913	+	False	context	split	0.69		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6051	shell			GCF_020256525.1_CDS_0009		NZ_JAIWWZ010000035.1	9532	10617	-	False	context	split	0.69		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_1907	persistent			GCF_020256525.1_CDS_4655		NZ_JAIWWZ010000001.1	99760	101064	-	False	context	split	0.69		
3	SusCD_model	PUL	3	GCA_024787785.1_CDS_6905	persistent			GCF_020256525.1_CDS_3639		NZ_JAIWWZ010000033.1	129270	130502	-	False	filtered	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_020256525.1_CDS_3640		NZ_JAIWWZ010000033.1	130507	133344	-	False	model	split	0.88		
3	SusCD_model	PUL	3	GCA_000436435.1_CDS_1273	shell			GCF_020256525.1_CDS_3641		NZ_JAIWWZ010000033.1	133415	133555	+	False	context	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_2799	persistent			GCF_020256525.1_CDS_0168		NZ_JAIWWZ010000035.1	257508	257873	+	True	context	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_020256525.1_CDS_0169		NZ_JAIWWZ010000035.1	257975	260056	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_020256525.1_CDS_0170		NZ_JAIWWZ010000035.1	260081	263212	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_6259	shell			GCF_020256525.1_CDS_0171		NZ_JAIWWZ010000035.1	263647	264825	+	False	filtered	split	0.88		12:0.5
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4504	shell			GCF_020256525.1_CDS_4138		NZ_JAIWWZ010000031.1	127237	128961	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4503	shell	STN		GCF_020256525.1_CDS_4139		NZ_JAIWWZ010000031.1	129019	132519	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_020256525.1_CDS_4140		NZ_JAIWWZ010000031.1	132543	134372	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4501	shell			GCF_020256525.1_CDS_4141		NZ_JAIWWZ010000031.1	134399	135484	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_003474465.1_CDS_1470	shell			GCF_020256525.1_CDS_2009		NZ_JAIWWZ010000021.1	511432	511848	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCF_020256525.1_CDS_2010		NZ_JAIWWZ010000021.1	512382	515468	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCF_020256525.1_CDS_2011		NZ_JAIWWZ010000021.1	515520	517322	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_023634045.1_CDS_0610	shell			GCF_020256525.1_CDS_2012		NZ_JAIWWZ010000021.1	517703	522601	+	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4969	persistent			GCF_020256525.1_CDS_3851		NZ_JAIWWZ010000030.1	57948	58850	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCF_020256525.1_CDS_3852		NZ_JAIWWZ010000030.1	58880	60676	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4967	persistent	Plug		GCF_020256525.1_CDS_3853		NZ_JAIWWZ010000030.1	60702	63785	-	False	model	split	1.0		26:0.8|40:0.8
