system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	2	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCA_947647305.1_CDS_0478		CANSJY010000010.1	10746	13919	+	False	model	split	0.38		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3511	shell			GCA_947647305.1_CDS_2599		CANSJY010000099.1	12408	13802	-	False	context	split	0.38		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCA_947647305.1_CDS_0479		CANSJY010000010.1	13936	15609	+	False	model	split	0.38		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_1907	persistent			GCA_947647305.1_CDS_0480		CANSJY010000010.1	15790	17094	+	False	context	split	0.38		
1	SusCD_model	PUL	3	GCA_034126185.1_CDS_1257	persistent			GCA_947647305.1_CDS_2594		CANSJY010000099.1	2898	3578	-	False	context	split	0.38		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_947647305.1_CDS_2595		CANSJY010000099.1	3715	6561	-	False	model	split	0.38		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3514	shell			GCA_947647305.1_CDS_2596		CANSJY010000099.1	6585	7943	-	False	context	split	0.38		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3513	shell			GCA_947647305.1_CDS_2597		CANSJY010000099.1	7972	9225	-	False	filtered	split	0.38		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_1904	shell			GCA_947647305.1_CDS_0477		CANSJY010000010.1	8473	10746	+	False	context	split	0.38		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_947647305.1_CDS_2598		CANSJY010000099.1	9522	12368	-	False	model	split	0.38		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4176	persistent			GCA_947647305.1_CDS_0794		CANSJY010000019.1	21	578	+	True	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCA_947647305.1_CDS_0796		CANSJY010000019.1	3661	4893	+	False	filtered	split	0.88		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_2799	persistent			GCA_947647305.1_CDS_0303		CANSJY010000006.1	43680	44366	+	False	context	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_947647305.1_CDS_0304		CANSJY010000006.1	44468	46549	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_947647305.1_CDS_0305		CANSJY010000006.1	46574	49705	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_6259	shell			GCA_947647305.1_CDS_0306		CANSJY010000006.1	50209	51387	-	False	filtered	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_947647305.1_CDS_0795		CANSJY010000019.1	774	3656	+	False	model	split	0.88		
4	SusCD_model	PUL	1	GCA_000436435.1_CDS_0785	shell			GCA_947647305.1_CDS_1210		CANSJY010000032.1	10626	10790	-	True	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4504	shell			GCA_947647305.1_CDS_0777		CANSJY010000018.1	21158	22882	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4503	shell	STN		GCA_947647305.1_CDS_0778		CANSJY010000018.1	22940	26440	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCA_947647305.1_CDS_0779		CANSJY010000018.1	26464	28293	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4501	shell			GCA_947647305.1_CDS_0780		CANSJY010000018.1	28320	29405	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_003474465.1_CDS_1470	shell			GCA_947647305.1_CDS_1207		CANSJY010000032.1	4632	5051	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4969	persistent			GCA_947647305.1_CDS_0467		CANSJY010000009.1	51004	51906	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCA_947647305.1_CDS_0468		CANSJY010000009.1	51936	53732	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4967	persistent	Plug		GCA_947647305.1_CDS_0469		CANSJY010000009.1	53758	56841	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCA_947647305.1_CDS_1208		CANSJY010000032.1	5594	8680	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCA_947647305.1_CDS_0470		CANSJY010000009.1	56864	58750	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4965	persistent	Plug		GCA_947647305.1_CDS_0471		CANSJY010000009.1	58771	61950	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_024789885.1_CDS_2079	persistent			GCA_947647305.1_CDS_0472		CANSJY010000009.1	62091	63080	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4963	shell			GCA_947647305.1_CDS_0473		CANSJY010000009.1	63125	63973	-	False	filtered	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCA_947647305.1_CDS_1209		CANSJY010000032.1	8732	10534	+	False	model	split	1.0		27:0.8|139:0.67
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4513	shell	SusD-like_3		GCA_947647305.1_CDS_0768		CANSJY010000018.1	11387	13036	+	False	model	strict	0.67		
9	SusCD_model	PUL	1	GCA_024788605.1_CDS_2257	persistent			GCA_947647305.1_CDS_0769		CANSJY010000018.1	13133	13609	-	False	context	strict	0.67		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4516	shell	Plug		GCA_947647305.1_CDS_0765		CANSJY010000018.1	3589	6765	+	False	model	strict	0.67		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4517	persistent			GCA_947647305.1_CDS_0764		CANSJY010000018.1	48	3155	-	False	filtered	strict	0.67		
9	SusCD_model	PUL	1	GCA_037454795.1_CDS_3519	shell	SusD-like_3		GCA_947647305.1_CDS_0766		CANSJY010000018.1	6777	8573	+	False	model	strict	0.67		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4514	shell	Plug		GCA_947647305.1_CDS_0767		CANSJY010000018.1	8607	11372	+	False	model	strict	0.67		
10	SusCD_model	PUL	1	GCA_008679815.1_CDS_4928	shell			GCA_947647305.1_CDS_1614		CANSJY010000047.1	10583	11266	+	False	context	split	1.0		
10	SusCD_model	PUL	2	GCA_000273195.1_CDS_0814	shell			GCA_947647305.1_CDS_0720		CANSJY010000016.1	34737	35876	-	False	context	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	2	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCA_947647305.1_CDS_0721		CANSJY010000016.1	35904	37454	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	2	GCA_003463955.1_CDS_2027	persistent	STN		GCA_947647305.1_CDS_0722		CANSJY010000016.1	37472	40276	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	2	GCA_000273195.1_CDS_6258	shell			GCA_947647305.1_CDS_0723		CANSJY010000016.1	40594	40785	-	False	context	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
