system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3511	shell			GCF_028561695.1_CDS_4152		NZ_JAQQPO010000051.1	35678	37078	+	False	context	split	0.62		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_028561695.1_CDS_4153		NZ_JAQQPO010000051.1	37118	39964	+	False	model	split	0.62		
1	SusCD_model	PUL	4	GCA_034126185.1_CDS_1257	persistent			GCF_028561695.1_CDS_3034		NZ_JAQQPO010000031.1	70118	70798	-	False	context	split	0.62		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_028561695.1_CDS_3035		NZ_JAQQPO010000031.1	70935	73781	-	False	model	split	0.62		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3514	shell			GCF_028561695.1_CDS_3036		NZ_JAQQPO010000031.1	73805	75163	-	False	context	split	0.62		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3513	shell			GCF_028561695.1_CDS_3037		NZ_JAQQPO010000031.1	75192	76445	-	False	filtered	split	0.62		
3	SusCD_model	PUL	2	GCA_000699685.1_CDS_0411	shell			GCF_028561695.1_CDS_4506		NZ_JAQQPO010000005.1	124838	124957	-	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_028561695.1_CDS_4507		NZ_JAQQPO010000005.1	125028	127865	+	False	model	split	0.88		
3	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCF_028561695.1_CDS_4508		NZ_JAQQPO010000005.1	127870	129102	+	False	filtered	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_2799	persistent			GCF_028561695.1_CDS_4035		NZ_JAQQPO010000004.1	205004	205690	+	False	context	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_028561695.1_CDS_4036		NZ_JAQQPO010000004.1	205792	207873	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_028561695.1_CDS_4037		NZ_JAQQPO010000004.1	207898	211029	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_6259	shell			GCF_028561695.1_CDS_4038		NZ_JAQQPO010000004.1	211533	212711	-	False	filtered	split	0.88		12:0.5
4	SusCD_model	PUL	1	GCA_024789885.1_CDS_2079	persistent			GCF_028561695.1_CDS_3445		NZ_JAQQPO010000003.1	103543	104529	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4965	persistent	Plug		GCF_028561695.1_CDS_3446		NZ_JAQQPO010000003.1	104670	107849	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCF_028561695.1_CDS_3447		NZ_JAQQPO010000003.1	107870	109756	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4967	persistent	Plug		GCF_028561695.1_CDS_3448		NZ_JAQQPO010000003.1	109780	112863	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCF_028561695.1_CDS_3449		NZ_JAQQPO010000003.1	112889	114685	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4969	persistent			GCF_028561695.1_CDS_3450		NZ_JAQQPO010000003.1	114715	115617	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_5787	shell			GCF_028561695.1_CDS_5687		NZ_JAQQPO010000009.1	180106	180495	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCF_028561695.1_CDS_5688		NZ_JAQQPO010000009.1	180827	183913	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCF_028561695.1_CDS_5689		NZ_JAQQPO010000009.1	183929	185767	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_023634045.1_CDS_0610	shell			GCF_028561695.1_CDS_5690		NZ_JAQQPO010000009.1	186148	191046	+	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4504	shell			GCF_028561695.1_CDS_5137		NZ_JAQQPO010000007.1	43999	45723	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4503	shell	STN		GCF_028561695.1_CDS_5138		NZ_JAQQPO010000007.1	45781	49281	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_028561695.1_CDS_5139		NZ_JAQQPO010000007.1	49305	51134	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4501	shell			GCF_028561695.1_CDS_5140		NZ_JAQQPO010000007.1	51161	52246	+	False	context	split	1.0		27:0.8
6	SusCD_model	PUL	1	GCA_000699685.1_CDS_3905	persistent			GCF_028561695.1_CDS_5656		NZ_JAQQPO010000009.1	139933	141195	-	False	context	split	1.0		21:0.8|29:0.8|161:0.67|1:0.62|7:0.57|76:0.5
6	SusCD_model	PUL	1	GCA_000436435.1_CDS_0291	shell	SusD-like		GCF_028561695.1_CDS_5657		NZ_JAQQPO010000009.1	141298	142752	-	False	model	split	1.0		21:0.8|29:0.8|161:0.67|1:0.62|7:0.57|76:0.5
6	SusCD_model	PUL	1	GCA_019013265.1_CDS_4636	shell	Plug		GCF_028561695.1_CDS_5658		NZ_JAQQPO010000009.1	142772	145888	-	False	model	split	1.0		21:0.8|29:0.8|161:0.67|1:0.62|7:0.57|76:0.5
6	SusCD_model	PUL	1	GCF_013361245.1_CDS_4393	shell			GCF_028561695.1_CDS_5659		NZ_JAQQPO010000009.1	146338	147510	+	False	context	split	1.0		21:0.8|29:0.8|8:0.67|161:0.67|1:0.62|7:0.57|76:0.5|102:0.5|110:0.5
6	SusCD_model	PUL	1	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCF_028561695.1_CDS_5660		NZ_JAQQPO010000009.1	148273	151215	+	False	model	split	1.0		21:0.8|29:0.8|8:0.67|1:0.62|102:0.5|110:0.5
6	SusCD_model	PUL	2	GCA_000273195.1_CDS_4669	shell			GCF_028561695.1_CDS_0457		NZ_JAQQPO010000012.1	149770	150777	+	False	context	split	1.0		
6	SusCD_model	PUL	2	GCA_000273195.1_CDS_4668	shell	CarbopepD_reg_2		GCF_028561695.1_CDS_0458		NZ_JAQQPO010000012.1	150777	153017	+	False	model	split	1.0		
6	SusCD_model	PUL	1	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCF_028561695.1_CDS_5661		NZ_JAQQPO010000009.1	151236	152648	+	False	model	split	1.0		21:0.8|29:0.8|8:0.67|1:0.62|7:0.57|102:0.5|110:0.5|11:0.33
6	SusCD_model	PUL	2	GCA_000436435.1_CDS_0015	persistent			GCF_028561695.1_CDS_0459		NZ_JAQQPO010000012.1	153097	153684	+	False	context	split	1.0		
