system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3511	shell			GCF_040227815.1_CDS_1683		NZ_JBCNZB010000007.1	141881	143281	+	False	context	split	0.62		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_040227815.1_CDS_1684		NZ_JBCNZB010000007.1	143321	146167	+	False	model	split	0.62		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3513	shell			GCF_040227815.1_CDS_1685		NZ_JBCNZB010000007.1	146465	147718	+	False	filtered	split	0.62		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3514	shell			GCF_040227815.1_CDS_1686		NZ_JBCNZB010000007.1	147747	149105	+	False	context	split	0.62		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_040227815.1_CDS_1687		NZ_JBCNZB010000007.1	149129	151975	+	False	model	split	0.62		
1	SusCD_model	PUL	4	GCA_034126185.1_CDS_1257	persistent			GCF_040227815.1_CDS_1688		NZ_JBCNZB010000007.1	152112	152792	+	False	context	split	0.62		
1	SusCD_model	PUL	1	GCA_024791005.1_CDS_3249	shell			GCF_040227815.1_CDS_3541		NZ_JBCNZB010000023.1	25246	27120	-	False	context	split	0.62		68:0.5
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_040227815.1_CDS_3542		NZ_JBCNZB010000023.1	27139	29046	-	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_040227815.1_CDS_3543		NZ_JBCNZB010000023.1	29072	32320	-	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	1	GCA_024789885.1_CDS_3613	persistent			GCF_040227815.1_CDS_3544		NZ_JBCNZB010000023.1	32676	33470	+	False	filtered	split	0.62		68:0.5
3	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCF_040227815.1_CDS_0756		NZ_JBCNZB010000003.1	182333	183565	-	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_040227815.1_CDS_0757		NZ_JBCNZB010000003.1	183570	186407	-	False	model	split	0.88		
3	SusCD_model	PUL	2	GCA_000436435.1_CDS_1273	shell			GCF_040227815.1_CDS_0758		NZ_JBCNZB010000003.1	186478	186618	+	False	context	split	0.88		
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4969	persistent			GCF_040227815.1_CDS_0106		NZ_JBCNZB010000001.1	186670	187572	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCF_040227815.1_CDS_0107		NZ_JBCNZB010000001.1	187602	189398	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4967	persistent	Plug		GCF_040227815.1_CDS_0108		NZ_JBCNZB010000001.1	189424	192507	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCF_040227815.1_CDS_0109		NZ_JBCNZB010000001.1	192530	194416	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4965	persistent	Plug		GCF_040227815.1_CDS_0110		NZ_JBCNZB010000001.1	194437	197616	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_024789885.1_CDS_2079	persistent			GCF_040227815.1_CDS_0111		NZ_JBCNZB010000001.1	197757	198746	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4504	shell			GCF_040227815.1_CDS_3232		NZ_JBCNZB010000019.1	57750	59474	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4503	shell	STN		GCF_040227815.1_CDS_3233		NZ_JBCNZB010000019.1	59532	63032	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_040227815.1_CDS_3234		NZ_JBCNZB010000019.1	63056	64885	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4501	shell			GCF_040227815.1_CDS_3235		NZ_JBCNZB010000019.1	64912	65997	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_023634045.1_CDS_0610	shell			GCF_040227815.1_CDS_4096		NZ_JBCNZB010000029.1	75384	80282	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCF_040227815.1_CDS_4097		NZ_JBCNZB010000029.1	80663	82501	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCF_040227815.1_CDS_4098		NZ_JBCNZB010000029.1	82517	85603	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5787	shell			GCF_040227815.1_CDS_4099		NZ_JBCNZB010000029.1	85935	86324	+	False	filtered	split	1.0		27:0.8|139:0.67
6	SusCD_model	PUL	1	GCF_000162555.1_CDS_1467	shell			GCF_040227815.1_CDS_3763		NZ_JBCNZB010000026.1	15296	15883	-	False	filtered	split	1.0		8:1.0|7:0.86|11:0.67
6	SusCD_model	PUL	1	GCA_000699685.1_CDS_3913	shell	SusD-like_3		GCF_040227815.1_CDS_3764		NZ_JBCNZB010000026.1	16248	17801	-	False	model	split	1.0		8:1.0|7:0.86|11:0.67
6	SusCD_model	PUL	1	GCA_003602825.1_CDS_1148	shell	TonB_dep_Rec		GCF_040227815.1_CDS_3765		NZ_JBCNZB010000026.1	17818	20790	-	False	model	split	1.0		8:1.0|7:0.86|21:0.8|29:0.8|11:0.67|1:0.62|102:0.5|110:0.5
6	SusCD_model	PUL	1	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCF_040227815.1_CDS_3766		NZ_JBCNZB010000026.1	21261	22673	-	False	model	split	1.0		8:1.0|7:0.86|21:0.8|29:0.8|11:0.67|1:0.62|102:0.5|110:0.5
6	SusCD_model	PUL	1	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCF_040227815.1_CDS_3767		NZ_JBCNZB010000026.1	22694	25513	-	False	model	split	1.0		8:1.0|21:0.8|29:0.8|1:0.62|102:0.5|110:0.5
6	SusCD_model	PUL	1	GCF_013361245.1_CDS_4393	shell			GCF_040227815.1_CDS_3768		NZ_JBCNZB010000026.1	26399	27571	-	False	context	split	1.0		8:1.0|7:0.86|21:0.8|29:0.8|161:0.67|1:0.62|76:0.5|102:0.5|110:0.5
6	SusCD_model	PUL	1	GCA_019013265.1_CDS_4636	shell	Plug		GCF_040227815.1_CDS_3769		NZ_JBCNZB010000026.1	28021	31137	+	False	model	split	1.0		7:0.86|21:0.8|29:0.8|161:0.67|1:0.62|76:0.5
6	SusCD_model	PUL	1	GCA_000436435.1_CDS_0291	shell	SusD-like		GCF_040227815.1_CDS_3770		NZ_JBCNZB010000026.1	31157	32611	+	False	model	split	1.0		7:0.86|21:0.8|29:0.8|161:0.67|1:0.62|76:0.5
6	SusCD_model	PUL	1	GCA_000699685.1_CDS_3905	persistent			GCF_040227815.1_CDS_3771		NZ_JBCNZB010000026.1	32714	33976	+	False	context	split	1.0		7:0.86|21:0.8|29:0.8|161:0.67|1:0.62|76:0.5
