system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_000699685.1_CDS_3905	persistent			GCF_024791065.1_CDS_0140		NZ_JANUTR010000002.1	134978	136237	-	False	context	split	0.85		21:0.8|29:0.8|6:0.71|161:0.67|76:0.5|7:0.29
1	SusCD_model	PUL	1	GCA_000436435.1_CDS_0291	shell	SusD-like		GCF_024791065.1_CDS_0141		NZ_JANUTR010000002.1	136340	137794	-	False	model	split	0.85		21:0.8|29:0.8|6:0.71|161:0.67|76:0.5|7:0.29
1	SusCD_model	PUL	1	GCA_019013265.1_CDS_4636	shell	Plug		GCF_024791065.1_CDS_0142		NZ_JANUTR010000002.1	137814	140837	-	False	model	split	0.85		21:0.8|29:0.8|6:0.71|161:0.67|76:0.5|7:0.29
1	SusCD_model	PUL	1	GCF_013361245.1_CDS_4393	shell			GCF_024791065.1_CDS_0143		NZ_JANUTR010000002.1	141599	142771	-	False	context	split	0.85		21:0.8|29:0.8|6:0.71|161:0.67|76:0.5|102:0.5|110:0.5|8:0.33|7:0.29
1	SusCD_model	PUL	1	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCF_024791065.1_CDS_0144		NZ_JANUTR010000002.1	143222	146257	+	False	model	split	0.85		21:0.8|29:0.8|6:0.71|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCF_024791065.1_CDS_0145		NZ_JANUTR010000002.1	146277	147689	+	False	model	split	0.85		21:0.8|29:0.8|6:0.71|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_5761	shell			GCF_024791065.1_CDS_0146		NZ_JANUTR010000002.1	147760	147981	-	False	context	split	0.85		21:0.8|29:0.8|6:0.71|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6051	shell			GCF_024791065.1_CDS_2041		NZ_JANUTR010000002.1	2792671	2793756	-	False	context	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_024791065.1_CDS_2042		NZ_JANUTR010000002.1	2793847	2795469	-	False	model	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6053	shell	STN		GCF_024791065.1_CDS_2043		NZ_JANUTR010000002.1	2795481	2798807	-	False	model	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6054	shell			GCF_024791065.1_CDS_2044		NZ_JANUTR010000002.1	2799044	2800114	+	False	filtered	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2838	shell			GCF_024791065.1_CDS_2163		NZ_JANUTR010000002.1	2968513	2970429	-	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_024791065.1_CDS_2164		NZ_JANUTR010000002.1	2970448	2972355	-	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_024791065.1_CDS_2165		NZ_JANUTR010000002.1	2972381	2975629	-	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	3	GCA_024789885.1_CDS_3613	persistent			GCF_024791065.1_CDS_2166		NZ_JANUTR010000002.1	2975985	2976779	+	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1907	persistent			GCF_024791065.1_CDS_2866		NZ_JANUTR010000002.1	3866989	3868293	-	False	context	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCF_024791065.1_CDS_2867		NZ_JANUTR010000002.1	3868474	3870147	-	False	model	split	0.85		
1	SusCD_model	PUL	4	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCF_024791065.1_CDS_2868		NZ_JANUTR010000002.1	3870164	3873337	-	False	model	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1904	shell			GCF_024791065.1_CDS_2869		NZ_JANUTR010000002.1	3873337	3875610	-	False	context	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3511	shell			GCF_024791065.1_CDS_4841		NZ_JANUTR010000002.1	6358722	6360122	+	False	context	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_024791065.1_CDS_4842		NZ_JANUTR010000002.1	6360162	6363008	+	False	model	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3513	shell			GCF_024791065.1_CDS_4843		NZ_JANUTR010000002.1	6363305	6364558	+	False	filtered	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3514	shell			GCF_024791065.1_CDS_4844		NZ_JANUTR010000002.1	6364587	6365945	+	False	context	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_024791065.1_CDS_4845		NZ_JANUTR010000002.1	6365969	6368815	+	False	model	split	0.85		
1	SusCD_model	PUL	5	GCA_034126185.1_CDS_1257	persistent			GCF_024791065.1_CDS_4846		NZ_JANUTR010000002.1	6368952	6369632	+	False	context	split	0.85		
3	SusCD_model	PUL	1	GCA_024787785.1_CDS_6905	persistent			GCF_024791065.1_CDS_1680		NZ_JANUTR010000002.1	2270600	2271832	-	False	filtered	split	0.88		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_024791065.1_CDS_1681		NZ_JANUTR010000002.1	2271837	2274719	-	False	model	split	0.88		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4176	persistent			GCF_024791065.1_CDS_1682		NZ_JANUTR010000002.1	2274915	2275922	-	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_2799	persistent			GCF_024791065.1_CDS_2203		NZ_JANUTR010000002.1	3041592	3042278	+	False	context	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_024791065.1_CDS_2204		NZ_JANUTR010000002.1	3042380	3044461	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_024791065.1_CDS_2205		NZ_JANUTR010000002.1	3044486	3047617	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_6259	shell			GCF_024791065.1_CDS_2206		NZ_JANUTR010000002.1	3048052	3049230	+	False	filtered	split	0.88		12:0.5
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4969	persistent			GCF_024791065.1_CDS_1053		NZ_JANUTR010000002.1	1356701	1357603	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCF_024791065.1_CDS_1054		NZ_JANUTR010000002.1	1357633	1359429	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4967	persistent	Plug		GCF_024791065.1_CDS_1055		NZ_JANUTR010000002.1	1359455	1362538	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCF_024791065.1_CDS_1056		NZ_JANUTR010000002.1	1362561	1364447	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4965	persistent	Plug		GCF_024791065.1_CDS_1057		NZ_JANUTR010000002.1	1364468	1367647	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_024789885.1_CDS_2079	persistent			GCF_024791065.1_CDS_1058		NZ_JANUTR010000002.1	1367788	1368777	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4504	shell			GCF_024791065.1_CDS_1349		NZ_JANUTR010000002.1	1784657	1786381	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4503	shell	STN		GCF_024791065.1_CDS_1350		NZ_JANUTR010000002.1	1786439	1789939	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_024791065.1_CDS_1351		NZ_JANUTR010000002.1	1789963	1791792	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4501	shell			GCF_024791065.1_CDS_1352		NZ_JANUTR010000002.1	1791819	1792904	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5787	shell			GCF_024791065.1_CDS_0189		NZ_JANUTR010000002.1	188267	188656	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCF_024791065.1_CDS_0190		NZ_JANUTR010000002.1	188989	192075	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCF_024791065.1_CDS_0191		NZ_JANUTR010000002.1	192091	193929	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000436435.1_CDS_0785	shell			GCF_024791065.1_CDS_0192		NZ_JANUTR010000002.1	194057	194569	-	False	filtered	split	1.0		27:0.8|139:0.67
6	SusCD_model	PUL	2	GCA_000273195.1_CDS_4669	shell			GCF_024791065.1_CDS_1179		NZ_JANUTR010000002.1	1547034	1548041	+	False	context	split	0.71		
6	SusCD_model	PUL	2	GCA_000273195.1_CDS_4668	shell	CarbopepD_reg_2		GCF_024791065.1_CDS_1180		NZ_JANUTR010000002.1	1548041	1550281	+	False	model	split	0.71		
6	SusCD_model	PUL	2	GCA_000436435.1_CDS_0015	persistent			GCF_024791065.1_CDS_1181		NZ_JANUTR010000002.1	1550361	1550948	+	False	context	split	0.71		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4517	persistent			GCF_024791065.1_CDS_1336		NZ_JANUTR010000002.1	1763545	1766652	-	False	filtered	split	1.0		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4516	shell	Plug		GCF_024791065.1_CDS_1337		NZ_JANUTR010000002.1	1767086	1770262	+	False	model	split	1.0		
9	SusCD_model	PUL	1	GCA_037454795.1_CDS_3519	shell	SusD-like_3		GCF_024791065.1_CDS_1338		NZ_JANUTR010000002.1	1770274	1772070	+	False	model	split	1.0		
