system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_2838	shell			GCF_026966855.1_CDS_2910		NZ_JAPUBM010000010.1	147116	149005	-	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_026966855.1_CDS_2911		NZ_JAPUBM010000010.1	149051	150958	-	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_026966855.1_CDS_2912		NZ_JAPUBM010000010.1	150984	154232	-	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	6	GCA_024789885.1_CDS_3613	persistent			GCF_026966855.1_CDS_2913		NZ_JAPUBM010000010.1	154588	155382	+	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6054	shell			GCF_026966855.1_CDS_4247		NZ_JAPUBM010000024.1	19161	20231	-	False	filtered	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6053	shell	STN		GCF_026966855.1_CDS_4248		NZ_JAPUBM010000024.1	20468	23794	+	False	model	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_026966855.1_CDS_4249		NZ_JAPUBM010000024.1	23806	25428	+	False	model	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6051	shell			GCF_026966855.1_CDS_4250		NZ_JAPUBM010000024.1	25519	26604	+	False	context	split	0.85		
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_0291	shell	SusD-like		GCF_026966855.1_CDS_1264		NZ_JAPUBM010000004.1	2936	4390	+	False	model	split	0.85		21:0.8|29:0.8|6:0.71|161:0.67|76:0.5|7:0.29
1	SusCD_model	PUL	4	GCA_019013265.1_CDS_4636	shell	Plug		GCF_026966855.1_CDS_1263		NZ_JAPUBM010000004.1	37	2916	+	False	model	split	0.85		21:0.8|29:0.8|6:0.71|161:0.67|76:0.5|7:0.29
1	SusCD_model	PUL	4	GCA_000699685.1_CDS_3905	persistent			GCF_026966855.1_CDS_1265		NZ_JAPUBM010000004.1	4493	5752	+	False	context	split	0.85		21:0.8|29:0.8|6:0.71|161:0.67|76:0.5|7:0.29
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_1904	shell			GCF_026966855.1_CDS_4142		NZ_JAPUBM010000022.1	45446	47719	+	False	context	split	0.85		
1	SusCD_model	PUL	2	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCF_026966855.1_CDS_4143		NZ_JAPUBM010000022.1	47719	50892	+	False	model	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCF_026966855.1_CDS_4144		NZ_JAPUBM010000022.1	50909	52582	+	False	model	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_1907	persistent			GCF_026966855.1_CDS_4145		NZ_JAPUBM010000022.1	52763	54067	+	False	context	split	0.85		
1	SusCD_model	PUL	3	GCA_034126185.1_CDS_1257	persistent			GCF_026966855.1_CDS_1708		NZ_JAPUBM010000005.1	69928	70608	-	False	context	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_026966855.1_CDS_1709		NZ_JAPUBM010000005.1	70745	73591	-	False	model	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3514	shell			GCF_026966855.1_CDS_1710		NZ_JAPUBM010000005.1	73615	74973	-	False	context	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3513	shell			GCF_026966855.1_CDS_1711		NZ_JAPUBM010000005.1	75002	76255	-	False	filtered	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_026966855.1_CDS_1712		NZ_JAPUBM010000005.1	76552	79398	-	False	model	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3511	shell			GCF_026966855.1_CDS_1713		NZ_JAPUBM010000005.1	79438	80838	-	False	context	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_5761	shell			GCF_026966855.1_CDS_4111		NZ_JAPUBM010000021.1	84134	84355	+	False	context	split	0.85		21:0.8|29:0.8|6:0.71|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCF_026966855.1_CDS_4112		NZ_JAPUBM010000021.1	84426	85838	-	False	model	split	0.85		21:0.8|29:0.8|6:0.71|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	5	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCF_026966855.1_CDS_4113		NZ_JAPUBM010000021.1	85858	88800	-	False	model	split	0.85		21:0.8|29:0.8|6:0.71|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	5	GCF_013361245.1_CDS_4393	shell			GCF_026966855.1_CDS_4114		NZ_JAPUBM010000021.1	89562	90734	-	False	context	split	0.85		21:0.8|29:0.8|6:0.71|102:0.5|110:0.5|8:0.33
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_2799	persistent			GCF_026966855.1_CDS_0878		NZ_JAPUBM010000003.1	1545	2231	+	False	context	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_026966855.1_CDS_0879		NZ_JAPUBM010000003.1	2333	4414	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4176	persistent			GCF_026966855.1_CDS_0706		NZ_JAPUBM010000002.1	305558	306565	+	False	filtered	split	0.88		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_026966855.1_CDS_0707		NZ_JAPUBM010000002.1	306761	309643	+	False	model	split	0.88		
3	SusCD_model	PUL	1	GCA_024787785.1_CDS_6905	persistent			GCF_026966855.1_CDS_0708		NZ_JAPUBM010000002.1	309648	310880	+	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_026966855.1_CDS_0880		NZ_JAPUBM010000003.1	4439	7570	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_6259	shell			GCF_026966855.1_CDS_0881		NZ_JAPUBM010000003.1	8005	9183	+	False	filtered	split	0.88		12:0.5
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4504	shell			GCF_026966855.1_CDS_3442		NZ_JAPUBM010000014.1	103141	104865	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_024789885.1_CDS_2079	persistent			GCF_026966855.1_CDS_2032		NZ_JAPUBM010000006.1	115184	116173	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4965	persistent	Plug		GCF_026966855.1_CDS_2033		NZ_JAPUBM010000006.1	116314	119493	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCF_026966855.1_CDS_2034		NZ_JAPUBM010000006.1	119514	121400	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4967	persistent	Plug		GCF_026966855.1_CDS_2035		NZ_JAPUBM010000006.1	121423	124506	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCF_026966855.1_CDS_2036		NZ_JAPUBM010000006.1	124532	126328	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4969	persistent			GCF_026966855.1_CDS_2037		NZ_JAPUBM010000006.1	126358	127260	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000436435.1_CDS_0785	shell			GCF_026966855.1_CDS_4082		NZ_JAPUBM010000021.1	55559	56071	+	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCF_026966855.1_CDS_4083		NZ_JAPUBM010000021.1	56199	58037	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCF_026966855.1_CDS_4084		NZ_JAPUBM010000021.1	58053	61139	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5787	shell			GCF_026966855.1_CDS_4085		NZ_JAPUBM010000021.1	61472	61861	+	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4501	shell			GCF_026966855.1_CDS_3439		NZ_JAPUBM010000014.1	96618	97703	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_026966855.1_CDS_3440		NZ_JAPUBM010000014.1	97730	99559	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4503	shell	STN		GCF_026966855.1_CDS_3441		NZ_JAPUBM010000014.1	99583	103083	-	False	model	split	1.0		27:0.8
6	SusCD_model	PUL	3	GCA_000273195.1_CDS_4669	shell			GCF_026966855.1_CDS_3518		NZ_JAPUBM010000015.1	64480	65487	+	False	context	split	0.71		
6	SusCD_model	PUL	3	GCA_000273195.1_CDS_4668	shell	CarbopepD_reg_2		GCF_026966855.1_CDS_3519		NZ_JAPUBM010000015.1	65487	67727	+	False	model	split	0.71		
6	SusCD_model	PUL	3	GCA_000436435.1_CDS_0015	persistent			GCF_026966855.1_CDS_3520		NZ_JAPUBM010000015.1	67807	68394	+	False	context	split	0.71		
9	SusCD_model	PUL	1	GCA_024788605.1_CDS_2257	persistent			GCF_026966855.1_CDS_3450		NZ_JAPUBM010000014.1	112416	112892	+	False	context	split	1.0		
