system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	2	GCA_034126185.1_CDS_1257	persistent			GCF_015552295.1_CDS_4353		NZ_JADNEH010000007.1	114058	114738	-	False	context	split	0.38		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_015552295.1_CDS_4354		NZ_JADNEH010000007.1	114875	117721	-	False	model	split	0.38		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3514	shell			GCF_015552295.1_CDS_4355		NZ_JADNEH010000007.1	117745	119103	-	False	context	split	0.38		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3513	shell			GCF_015552295.1_CDS_4356		NZ_JADNEH010000007.1	119132	120385	-	False	filtered	split	0.38		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_015552295.1_CDS_4357		NZ_JADNEH010000007.1	120682	123528	-	False	model	split	0.38		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3511	shell			GCF_015552295.1_CDS_4358		NZ_JADNEH010000007.1	123568	124968	-	False	context	split	0.38		
3	SusCD_model	PUL	3	GCA_024787785.1_CDS_6905	persistent			GCF_015552295.1_CDS_2648		NZ_JADNEH010000028.1	23740	24972	-	False	filtered	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_015552295.1_CDS_2649		NZ_JADNEH010000028.1	24977	27814	-	False	model	split	0.88		
3	SusCD_model	PUL	1	GCF_028400995.1_CDS_5531	shell			GCF_015552295.1_CDS_3347		NZ_JADNEH010000003.1	276060	277124	-	False	context	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCF_015552295.1_CDS_3348		NZ_JADNEH010000003.1	277157	278734	-	False	model	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	1	GCA_000436435.1_CDS_2762	shell	STN		GCF_015552295.1_CDS_3349		NZ_JADNEH010000003.1	278753	281581	-	False	model	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	3	GCA_000699685.1_CDS_0411	shell			GCF_015552295.1_CDS_2650		NZ_JADNEH010000028.1	27885	28004	+	False	filtered	split	0.88		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_6257	shell			GCF_015552295.1_CDS_3350		NZ_JADNEH010000003.1	282207	283442	-	False	context	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	1	GCA_003463955.1_CDS_2027	persistent	STN		GCF_015552295.1_CDS_3351		NZ_JADNEH010000003.1	283820	287122	+	False	model	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCF_015552295.1_CDS_3352		NZ_JADNEH010000003.1	287140	288690	+	False	model	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	1	GCF_015549745.1_CDS_3726	shell			GCF_015552295.1_CDS_3353		NZ_JADNEH010000003.1	288718	289851	+	False	filtered	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4501	shell			GCF_015552295.1_CDS_2994		NZ_JADNEH010000002.1	455965	457050	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_015552295.1_CDS_2995		NZ_JADNEH010000002.1	457077	458906	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4503	shell	STN		GCF_015552295.1_CDS_2996		NZ_JADNEH010000002.1	458930	462430	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4504	shell			GCF_015552295.1_CDS_2997		NZ_JADNEH010000002.1	462488	464212	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_023634045.1_CDS_0610	shell			GCF_015552295.1_CDS_4656		NZ_JADNEH010000009.1	60646	65544	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCF_015552295.1_CDS_4657		NZ_JADNEH010000009.1	65926	67764	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCF_015552295.1_CDS_4658		NZ_JADNEH010000009.1	67780	70866	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCF_015552295.1_CDS_4659	cloud			GCF_015552295.1_CDS_4659		NZ_JADNEH010000009.1	71198	72043	+	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4969	persistent			GCF_015552295.1_CDS_1910		NZ_JADNEH010000001.1	728919	729821	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCF_015552295.1_CDS_1911		NZ_JADNEH010000001.1	729851	731647	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4967	persistent	Plug		GCF_015552295.1_CDS_1912		NZ_JADNEH010000001.1	731673	734756	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCF_015552295.1_CDS_1913		NZ_JADNEH010000001.1	734780	736666	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4965	persistent	Plug		GCF_015552295.1_CDS_1914		NZ_JADNEH010000001.1	736687	739875	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_024789885.1_CDS_2079	persistent			GCF_015552295.1_CDS_1915		NZ_JADNEH010000001.1	740016	741005	-	False	context	split	1.0		26:0.8|40:0.8
6	SusCD_model	PUL	2	GCA_000699685.1_CDS_3914	shell			GCF_015552295.1_CDS_4670		NZ_JADNEH010000009.1	83067	83639	-	False	context	split	0.71		8:0.67|11:0.67|7:0.29
6	SusCD_model	PUL	2	GCA_000699685.1_CDS_3913	shell	SusD-like_3		GCF_015552295.1_CDS_4671		NZ_JADNEH010000009.1	83868	85421	-	False	model	split	0.71		8:0.67|11:0.67|7:0.29
6	SusCD_model	PUL	2	GCA_003602825.1_CDS_1148	shell	TonB_dep_Rec		GCF_015552295.1_CDS_4672		NZ_JADNEH010000009.1	85438	88410	-	False	model	split	0.71		8:0.67|11:0.67|102:0.5|110:0.5|21:0.4|29:0.4|1:0.38|7:0.29
6	SusCD_model	PUL	2	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCF_015552295.1_CDS_4673		NZ_JADNEH010000009.1	88881	90293	-	False	model	split	0.71		8:0.67|11:0.67|102:0.5|110:0.5|21:0.4|29:0.4|1:0.38|7:0.29
6	SusCD_model	PUL	2	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCF_015552295.1_CDS_4674		NZ_JADNEH010000009.1	90314	93349	-	False	model	split	0.71		8:0.67|102:0.5|110:0.5|21:0.4|29:0.4|1:0.38
6	SusCD_model	PUL	2	GCF_013361245.1_CDS_4393	shell			GCF_015552295.1_CDS_4675		NZ_JADNEH010000009.1	93799	94971	+	False	context	split	0.71		8:0.67|11:0.67|140:0.67|102:0.5|110:0.5|21:0.4|29:0.4|1:0.38|14:0.33
6	SusCD_model	PUL	1	GCA_000273195.1_CDS_4669	shell			GCF_015552295.1_CDS_2054		NZ_JADNEH010000001.1	959089	960096	+	False	context	split	0.71		
6	SusCD_model	PUL	1	GCA_000273195.1_CDS_4668	shell	CarbopepD_reg_2		GCF_015552295.1_CDS_2055		NZ_JADNEH010000001.1	960096	962336	+	False	model	split	0.71		
6	SusCD_model	PUL	1	GCA_000436435.1_CDS_0015	persistent			GCF_015552295.1_CDS_2056		NZ_JADNEH010000001.1	962416	963003	+	False	context	split	0.71		
9	SusCD_model	PUL	2	GCA_024791665.1_CDS_2467	persistent			GCF_015552295.1_CDS_0370		NZ_JADNEH010000012.1	45792	46820	+	False	context	split	1.0		
9	SusCD_model	PUL	2	GCF_015551835.1_CDS_5144	persistent	STN		GCF_015552295.1_CDS_0371		NZ_JADNEH010000012.1	46948	50337	+	False	model	split	1.0		
9	SusCD_model	PUL	2	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_015552295.1_CDS_0372		NZ_JADNEH010000012.1	50366	52180	+	False	model	split	1.0		
