system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3513	shell			GCA_021204065.1_CDS_4593		JAJPZZ010000376.1	10071	11324	+	False	filtered	split	0.38		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_021204065.1_CDS_0761		JAJPZZ010000506.1	20	2866	+	False	model	split	0.38		
1	SusCD_model	PUL	2	GCA_034126185.1_CDS_1257	persistent			GCA_021204065.1_CDS_0762		JAJPZZ010000506.1	3003	3683	+	False	context	split	0.38		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3511	shell			GCA_021204065.1_CDS_4591		JAJPZZ010000376.1	5494	6888	+	False	context	split	0.38		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_021204065.1_CDS_4592		JAJPZZ010000376.1	6928	9774	+	False	model	split	0.38		
3	SusCD_model	PUL	3	GCA_024787785.1_CDS_6905	persistent			GCA_021204065.1_CDS_4444		JAJPZZ010000205.1	10446	11678	+	False	filtered	split	0.62		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4179	persistent			GCA_021204065.1_CDS_4445		JAJPZZ010000205.1	11671	13182	+	False	filtered	split	0.62		
3	SusCD_model	PUL	2	GCF_015549745.1_CDS_3726	shell			GCA_021204065.1_CDS_0743		JAJPZZ010000402.1	3503	4636	-	False	filtered	split	0.62		75:0.5|24:0.4|10:0.33|5:0.29
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCA_021204065.1_CDS_0744		JAJPZZ010000402.1	4664	5935	-	False	model	split	0.62		75:0.5|24:0.4|10:0.33|5:0.29
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCA_021204065.1_CDS_0745		JAJPZZ010000402.1	5907	6215	-	True	model	split	0.62		75:0.5|24:0.4|10:0.33|5:0.29
3	SusCD_model	PUL	2	GCA_003463955.1_CDS_2027	persistent	STN		GCA_021204065.1_CDS_0746		JAJPZZ010000402.1	6233	9037	-	False	model	split	0.62		75:0.5|24:0.4|10:0.33|5:0.29
3	SusCD_model	PUL	3	GCA_000699685.1_CDS_0411	shell			GCA_021204065.1_CDS_4442		JAJPZZ010000205.1	7414	7533	-	False	filtered	split	0.62		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_021204065.1_CDS_4443		JAJPZZ010000205.1	7604	10441	+	False	model	split	0.62		
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4967	persistent	Plug		GCA_021204065.1_CDS_1306		JAJPZZ010000055.1	11630	14713	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCA_021204065.1_CDS_1510		JAJPZZ010000038.1	125	3052	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCA_021204065.1_CDS_1307		JAJPZZ010000055.1	14739	16289	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCA_021204065.1_CDS_1308		JAJPZZ010000055.1	16256	16537	+	True	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4969	persistent			GCA_021204065.1_CDS_1309		JAJPZZ010000055.1	16567	17469	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4501	shell			GCA_021204065.1_CDS_0460		JAJPZZ010000503.1	1853	2905	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCA_021204065.1_CDS_1511		JAJPZZ010000038.1	3068	4906	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCA_021204065.1_CDS_0459		JAJPZZ010000503.1	33	1793	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	5	GCA_000273195.1_CDS_4503	shell	STN		GCA_021204065.1_CDS_3227		JAJPZZ010000356.1	46	3129	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_021204065.1_CDS_1512	cloud			GCA_021204065.1_CDS_1512		JAJPZZ010000038.1	4934	5161	+	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	4	GCA_000273195.1_CDS_4504	shell			GCA_021204065.1_CDS_2046		JAJPZZ010000377.1	506	2230	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_024789885.1_CDS_2079	persistent			GCA_021204065.1_CDS_1303		JAJPZZ010000055.1	5394	6380	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4965	persistent	Plug		GCA_021204065.1_CDS_1304		JAJPZZ010000055.1	6521	9700	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	4	GCA_000273195.1_CDS_4503	shell	STN		GCA_021204065.1_CDS_2045		JAJPZZ010000377.1	86	448	-	True	model	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCA_021204065.1_CDS_1305		JAJPZZ010000055.1	9721	11607	+	False	model	split	1.0		26:0.8|40:0.8
6	SusCD_model	PUL	3	GCA_000273195.1_CDS_4669	shell			GCA_021204065.1_CDS_2485		JAJPZZ010000352.1	5169	6176	+	False	context	split	0.71		
6	SusCD_model	PUL	3	GCA_000273195.1_CDS_4668	shell	CarbopepD_reg_2		GCA_021204065.1_CDS_2486		JAJPZZ010000352.1	6176	8416	+	False	model	split	0.71		
6	SusCD_model	PUL	3	GCA_000436435.1_CDS_0015	persistent			GCA_021204065.1_CDS_2487		JAJPZZ010000352.1	8496	9083	+	False	context	split	0.71		
8	SusCD_model	PUL	1	GCA_003463715.1_CDS_4701	shell	Plug		GCA_021204065.1_CDS_1934		JAJPZZ010000412.1	12	1934	+	True	model	split	1.0		11:1.0|14:0.67|7:0.57
8	SusCD_model	PUL	2	GCA_003602825.1_CDS_1148	shell	TonB_dep_Rec		GCA_021204065.1_CDS_2308		JAJPZZ010000278.1	122	3094	+	False	model	split	1.0		11:1.0|6:0.71|7:0.57
8	SusCD_model	PUL	1	GCA_003463715.1_CDS_4701	shell	Plug		GCA_021204065.1_CDS_1935		JAJPZZ010000412.1	2127	3311	+	True	model	split	1.0		11:1.0|14:0.67|7:0.57
8	SusCD_model	PUL	3	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCA_021204065.1_CDS_1502		JAJPZZ010000497.1	2388	5330	+	False	model	split	1.0		6:0.71|102:0.5|110:0.5|21:0.4|29:0.4|1:0.38
8	SusCD_model	PUL	2	GCA_000699685.1_CDS_3913	shell	SusD-like_3		GCA_021204065.1_CDS_2309		JAJPZZ010000278.1	3111	4664	+	False	model	split	1.0		11:1.0|6:0.71|7:0.57
8	SusCD_model	PUL	1	GCA_003463715.1_CDS_4702	shell	SusD-like_3		GCA_021204065.1_CDS_1936		JAJPZZ010000412.1	3317	5158	+	False	model	split	1.0		11:1.0|14:0.67|7:0.57
8	SusCD_model	PUL	3	GCF_013361245.1_CDS_4393	shell			GCA_021204065.1_CDS_1501		JAJPZZ010000497.1	454	1626	+	False	context	split	1.0		6:0.71|102:0.5|110:0.5|21:0.4|29:0.4|1:0.38
8	SusCD_model	PUL	3	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCA_021204065.1_CDS_1503		JAJPZZ010000497.1	5351	6763	+	False	model	split	1.0		6:0.71|102:0.5|110:0.5|21:0.4|29:0.4|1:0.38
9	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCA_021204065.1_CDS_4539		JAJPZZ010000144.1	10255	10782	-	True	model	strict	0.33		
9	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent			GCA_021204065.1_CDS_4540		JAJPZZ010000144.1	10991	12019	-	False	context	strict	0.33		
9	SusCD_model	PUL	1	GCF_000154125.1_CDS_4623	persistent			GCA_021204065.1_CDS_4541		JAJPZZ010000144.1	12097	12402	-	True	filtered	strict	0.33		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0447	persistent			GCA_021204065.1_CDS_4536		JAJPZZ010000144.1	4119	5435	-	False	context	strict	0.33		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_021204065.1_CDS_4537		JAJPZZ010000144.1	5632	7446	-	False	model	strict	0.33		
9	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCA_021204065.1_CDS_4538		JAJPZZ010000144.1	7475	10231	-	False	model	strict	0.33		
11	SusCD_model	PUL	2	GCA_021204065.1_CDS_3296	shell	CarbopepD_reg_2		GCA_021204065.1_CDS_3296		JAJPZZ010000084.1	27	3221	+	False	model	split	1.0		14:0.67|140:0.67
11	SusCD_model	PUL	2	GCA_003602825.1_CDS_1913	shell	SusD-like_3		GCA_021204065.1_CDS_3297		JAJPZZ010000084.1	3247	4851	+	False	model	split	1.0		14:0.67|140:0.67
