system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_5761	shell			GCF_020149745.1_CDS_1545		NZ_CP083813.1	2221331	2221552	+	False	context	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCF_020149745.1_CDS_1546		NZ_CP083813.1	2221623	2223035	-	False	model	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	1	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCF_020149745.1_CDS_1547		NZ_CP083813.1	2223055	2226090	-	False	model	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	1	GCF_013361245.1_CDS_4393	shell			GCF_020149745.1_CDS_1548		NZ_CP083813.1	2226540	2227712	+	False	context	split	0.85		21:0.8|29:0.8|161:0.67|6:0.57|76:0.5|102:0.5|110:0.5|8:0.33|7:0.29
1	SusCD_model	PUL	1	GCA_019013265.1_CDS_4636	shell	Plug		GCF_020149745.1_CDS_1549		NZ_CP083813.1	2228474	2231497	+	False	model	split	0.85		21:0.8|29:0.8|161:0.67|6:0.57|76:0.5|7:0.29
1	SusCD_model	PUL	1	GCA_000436435.1_CDS_0291	shell	SusD-like		GCF_020149745.1_CDS_1550		NZ_CP083813.1	2231517	2232971	+	False	model	split	0.85		21:0.8|29:0.8|161:0.67|6:0.57|76:0.5|7:0.29
1	SusCD_model	PUL	1	GCA_000699685.1_CDS_3905	persistent			GCF_020149745.1_CDS_1551		NZ_CP083813.1	2233074	2234333	+	False	context	split	0.85		21:0.8|29:0.8|161:0.67|6:0.57|76:0.5|7:0.29
1	SusCD_model	PUL	2	GCA_034126185.1_CDS_1257	persistent			GCF_020149745.1_CDS_2010		NZ_CP083813.1	2807983	2808663	-	False	context	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_020149745.1_CDS_2011		NZ_CP083813.1	2808800	2811646	-	False	model	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3514	shell			GCF_020149745.1_CDS_2012		NZ_CP083813.1	2811670	2813028	-	False	context	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3513	shell			GCF_020149745.1_CDS_2013		NZ_CP083813.1	2813057	2814310	-	False	filtered	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_020149745.1_CDS_2014		NZ_CP083813.1	2814607	2817453	-	False	model	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3511	shell			GCF_020149745.1_CDS_2015		NZ_CP083813.1	2817493	2818893	-	False	context	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_1904	shell			GCF_020149745.1_CDS_3943		NZ_CP083813.1	5250798	5253071	+	False	context	split	0.85		
1	SusCD_model	PUL	3	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCF_020149745.1_CDS_3944		NZ_CP083813.1	5253092	5256244	+	False	model	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCF_020149745.1_CDS_3945		NZ_CP083813.1	5256261	5257934	+	False	model	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_1907	persistent			GCF_020149745.1_CDS_3946		NZ_CP083813.1	5258115	5259419	+	False	context	split	0.85		
1	SusCD_model	PUL	4	GCA_024789885.1_CDS_3613	persistent			GCF_020149745.1_CDS_4429		NZ_CP083813.1	5903509	5904303	-	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_020149745.1_CDS_4430		NZ_CP083813.1	5904659	5907907	+	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_020149745.1_CDS_4431		NZ_CP083813.1	5907933	5909840	+	False	model	split	0.85		68:0.5
