system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3511	shell			GCF_028401065.1_CDS_1800		NZ_JAQNYY010000022.1	47985	49379	+	False	context	split	0.46		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_028401065.1_CDS_1801		NZ_JAQNYY010000022.1	49419	52265	+	False	model	split	0.46		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3513	shell			GCF_028401065.1_CDS_1802		NZ_JAQNYY010000022.1	52563	53816	+	False	filtered	split	0.46		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3514	shell			GCF_028401065.1_CDS_1803		NZ_JAQNYY010000022.1	53845	55203	+	False	context	split	0.46		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_028401065.1_CDS_1804		NZ_JAQNYY010000022.1	55227	58073	+	False	model	split	0.46		
1	SusCD_model	PUL	1	GCA_034126185.1_CDS_1257	persistent			GCF_028401065.1_CDS_1805		NZ_JAQNYY010000022.1	58210	58890	+	False	context	split	0.46		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4176	persistent			GCF_028401065.1_CDS_1467		NZ_JAQNYY010000001.1	312022	313029	+	False	filtered	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_028401065.1_CDS_1468		NZ_JAQNYY010000001.1	313270	316107	+	False	model	split	0.88		
3	SusCD_model	PUL	3	GCA_024787785.1_CDS_6905	persistent			GCF_028401065.1_CDS_1469		NZ_JAQNYY010000001.1	316112	317344	+	False	filtered	split	0.88		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_6259	shell			GCF_028401065.1_CDS_0195		NZ_JAQNYY010000011.1	91812	92990	-	False	filtered	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_028401065.1_CDS_0196		NZ_JAQNYY010000011.1	93425	96556	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_028401065.1_CDS_0197		NZ_JAQNYY010000011.1	96581	98662	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_2799	persistent			GCF_028401065.1_CDS_0198		NZ_JAQNYY010000011.1	98765	99451	-	False	context	split	0.88		12:0.5
4	SusCD_model	PUL	1	GCA_024789885.1_CDS_2079	persistent			GCF_028401065.1_CDS_0617		NZ_JAQNYY010000014.1	156082	157071	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4965	persistent	Plug		GCF_028401065.1_CDS_0618		NZ_JAQNYY010000014.1	157212	160400	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCF_028401065.1_CDS_0619		NZ_JAQNYY010000014.1	160421	162307	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4967	persistent	Plug		GCF_028401065.1_CDS_0620		NZ_JAQNYY010000014.1	162330	165413	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCF_028401065.1_CDS_0621		NZ_JAQNYY010000014.1	165439	167235	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4969	persistent			GCF_028401065.1_CDS_0622		NZ_JAQNYY010000014.1	167265	168167	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_003474465.1_CDS_1470	shell			GCF_028401065.1_CDS_4598		NZ_JAQNYY010000007.1	176366	176782	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCF_028401065.1_CDS_4599		NZ_JAQNYY010000007.1	177316	180402	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCF_028401065.1_CDS_4600		NZ_JAQNYY010000007.1	180418	182256	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_023634045.1_CDS_0610	shell			GCF_028401065.1_CDS_4601		NZ_JAQNYY010000007.1	182637	187535	+	False	filtered	split	1.0		27:0.8|139:0.67
