system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
3	SusCD_model	PUL	2	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_023668825.1_CDS_2837		NZ_JAMOXR010000041.1	3139	5220	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_2799	persistent			GCF_023668825.1_CDS_2838		NZ_JAMOXR010000041.1	5322	6008	-	False	context	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_023668825.1_CDS_2836		NZ_JAMOXR010000041.1	55	3114	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_000699685.1_CDS_0411	shell			GCF_023668825.1_CDS_3190		NZ_JAMOXR010000004.1	83737	83856	-	False	filtered	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_023668825.1_CDS_3191		NZ_JAMOXR010000004.1	83927	86764	+	False	model	split	0.88		
3	SusCD_model	PUL	3	GCA_024787785.1_CDS_6905	persistent			GCF_023668825.1_CDS_3192		NZ_JAMOXR010000004.1	86769	88001	+	False	filtered	split	0.88		
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4504	shell			GCF_023668825.1_CDS_0832		NZ_JAMOXR010000014.1	43536	45260	+	False	context	split	0.75		27:0.6
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4503	shell	STN		GCF_023668825.1_CDS_0833		NZ_JAMOXR010000014.1	45318	48818	+	False	model	split	0.75		27:0.6
4	SusCD_model	PUL	2	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_023668825.1_CDS_0834		NZ_JAMOXR010000014.1	48842	50671	+	False	model	split	0.75		27:0.6
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4501	shell			GCF_023668825.1_CDS_0835		NZ_JAMOXR010000014.1	50698	51783	+	False	context	split	0.75		27:0.6
6	SusCD_model	PUL	2	GCA_000273195.1_CDS_4669	shell			GCF_023668825.1_CDS_0003		NZ_JAMOXR010000100.1	1968	2975	+	False	context	split	0.43		
6	SusCD_model	PUL	2	GCA_000273195.1_CDS_4668	shell	CarbopepD_reg_2		GCF_023668825.1_CDS_0004		NZ_JAMOXR010000100.1	2975	5215	+	False	model	split	0.43		
