system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3511	shell			GCF_918271665.1_CDS_3357		NZ_CAKJYT010000013.1	1005905	1007305	+	False	context	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_918271665.1_CDS_3358		NZ_CAKJYT010000013.1	1007345	1010191	+	False	model	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3513	shell			GCF_918271665.1_CDS_3359		NZ_CAKJYT010000013.1	1010489	1011742	+	False	filtered	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3514	shell			GCF_918271665.1_CDS_3360		NZ_CAKJYT010000013.1	1011771	1013129	+	False	context	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_918271665.1_CDS_3361		NZ_CAKJYT010000013.1	1013153	1015999	+	False	model	split	0.62		
1	SusCD_model	PUL	1	GCA_034126185.1_CDS_1257	persistent			GCF_918271665.1_CDS_3362		NZ_CAKJYT010000013.1	1016136	1016579	+	True	context	split	0.62		
1	SusCD_model	PUL	3	GCA_024789885.1_CDS_3613	persistent			GCF_918271665.1_CDS_4096		NZ_CAKJYT010000017.1	473920	474435	-	True	filtered	split	0.62		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_918271665.1_CDS_4097		NZ_CAKJYT010000017.1	474791	478039	+	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_918271665.1_CDS_4098		NZ_CAKJYT010000017.1	478065	479972	+	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2838	shell			GCF_918271665.1_CDS_4099		NZ_CAKJYT010000017.1	479991	481907	+	False	filtered	split	0.62		68:0.5
3	SusCD_model	PUL	1	GCA_024787785.1_CDS_6905	persistent			GCF_918271665.1_CDS_5631		NZ_CAKJYT010000019.1	696658	697890	-	False	filtered	split	0.88		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_918271665.1_CDS_5632		NZ_CAKJYT010000019.1	697895	700732	-	False	model	split	0.88		
3	SusCD_model	PUL	1	GCA_000436435.1_CDS_1273	shell			GCF_918271665.1_CDS_5633		NZ_CAKJYT010000019.1	700803	700943	+	False	context	split	0.88		
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4504	shell			GCF_918271665.1_CDS_5342		NZ_CAKJYT010000019.1	254738	256462	+	False	context	split	0.75		27:0.4
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4503	shell	STN		GCF_918271665.1_CDS_5343		NZ_CAKJYT010000019.1	256520	260020	+	False	model	split	0.75		27:0.4
4	SusCD_model	PUL	1	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_918271665.1_CDS_5344		NZ_CAKJYT010000019.1	260044	261873	+	False	model	split	0.75		27:0.4
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4501	shell			GCF_918271665.1_CDS_5345		NZ_CAKJYT010000019.1	261900	262985	+	False	context	split	0.75		27:0.4
6	SusCD_model	PUL	2	GCA_000273195.1_CDS_4669	shell			GCF_918271665.1_CDS_5170		NZ_CAKJYT010000019.1	10227	11234	+	False	context	split	0.71		
6	SusCD_model	PUL	2	GCA_000273195.1_CDS_4668	shell	CarbopepD_reg_2		GCF_918271665.1_CDS_5171		NZ_CAKJYT010000019.1	11234	13474	+	False	model	split	0.71		
6	SusCD_model	PUL	2	GCA_000436435.1_CDS_0015	persistent			GCF_918271665.1_CDS_5172		NZ_CAKJYT010000019.1	13554	14141	+	False	context	split	0.71		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4517	persistent			GCF_918271665.1_CDS_5329		NZ_CAKJYT010000019.1	233725	236832	-	False	filtered	split	1.0		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4516	shell	Plug		GCF_918271665.1_CDS_5330		NZ_CAKJYT010000019.1	237266	240442	+	False	model	split	1.0		
9	SusCD_model	PUL	1	GCA_037454795.1_CDS_3519	shell	SusD-like_3		GCF_918271665.1_CDS_5331		NZ_CAKJYT010000019.1	240454	242250	+	False	model	split	1.0		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4514	shell	Plug		GCF_918271665.1_CDS_5332		NZ_CAKJYT010000019.1	242284	245049	+	False	model	split	1.0		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4513	shell	SusD-like_3		GCF_918271665.1_CDS_5333		NZ_CAKJYT010000019.1	245064	246713	+	False	model	split	1.0		
9	SusCD_model	PUL	1	GCA_024788605.1_CDS_2257	persistent			GCF_918271665.1_CDS_5334		NZ_CAKJYT010000019.1	246810	247286	-	False	context	split	1.0		
9	SusCD_model	PUL	2	GCA_000273195.1_CDS_0447	persistent			GCF_918271665.1_CDS_1325		NZ_CAKJYT010000008.1	794056	795495	-	False	context	split	1.0		
9	SusCD_model	PUL	2	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_918271665.1_CDS_1326		NZ_CAKJYT010000008.1	795569	797383	-	False	model	split	1.0		
9	SusCD_model	PUL	2	GCF_015551835.1_CDS_5144	persistent	STN		GCF_918271665.1_CDS_1327		NZ_CAKJYT010000008.1	797412	800801	-	False	model	split	1.0		
9	SusCD_model	PUL	2	GCA_024791665.1_CDS_2467	persistent			GCF_918271665.1_CDS_1328		NZ_CAKJYT010000008.1	800929	801957	-	False	context	split	1.0		
10	SusCD_model	PUL	2	GCA_003435255.1_CDS_2501	shell			GCF_918271665.1_CDS_0112		NZ_CAKJYT010000002.1	144151	145326	+	False	filtered	split	1.0		
10	SusCD_model	PUL	2	GCA_003435255.1_CDS_2500	shell	CarbopepD_reg_2		GCF_918271665.1_CDS_0113		NZ_CAKJYT010000002.1	145459	148809	+	False	model	split	1.0		
10	SusCD_model	PUL	2	GCA_024790715.1_CDS_1665	shell	SusD_RagB		GCF_918271665.1_CDS_0114		NZ_CAKJYT010000002.1	148826	150349	+	False	model	split	1.0		
10	SusCD_model	PUL	2	GCA_008679815.1_CDS_4928	shell			GCF_918271665.1_CDS_0115		NZ_CAKJYT010000002.1	150359	151048	+	False	context	split	1.0		
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_0814	shell			GCF_918271665.1_CDS_0896		NZ_CAKJYT010000008.1	306512	307651	-	False	context	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCF_918271665.1_CDS_0897		NZ_CAKJYT010000008.1	307679	309229	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	1	GCA_003463955.1_CDS_2027	persistent	STN		GCF_918271665.1_CDS_0898		NZ_CAKJYT010000008.1	309247	312051	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_6258	shell			GCF_918271665.1_CDS_0899		NZ_CAKJYT010000008.1	312369	312560	-	False	context	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_6257	shell			GCF_918271665.1_CDS_0900		NZ_CAKJYT010000008.1	312678	313913	-	False	context	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	1	GCA_000436435.1_CDS_2762	shell	STN		GCF_918271665.1_CDS_0901		NZ_CAKJYT010000008.1	314291	317617	+	False	model	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCF_918271665.1_CDS_0902		NZ_CAKJYT010000008.1	317636	319213	+	False	model	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	1	GCF_028400995.1_CDS_5531	shell			GCF_918271665.1_CDS_0903		NZ_CAKJYT010000008.1	319246	320310	+	False	filtered	split	1.0		3:0.88|24:0.8|5:0.57
12	SusCD_model	PUL	1	GCA_008679815.1_CDS_2657	persistent			GCF_918271665.1_CDS_4040		NZ_CAKJYT010000017.1	370482	372566	-	False	context	split	1.0		42:0.8|78:0.75
12	SusCD_model	PUL	1	GCA_024789165.1_CDS_2567	shell	SusD-like_3		GCF_918271665.1_CDS_4041		NZ_CAKJYT010000017.1	372622	374352	-	False	model	split	1.0		42:0.8|78:0.75
12	SusCD_model	PUL	1	GCA_958442105.1_CDS_1418	persistent	TonB_dep_Rec		GCF_918271665.1_CDS_4042		NZ_CAKJYT010000017.1	374376	377417	-	False	model	split	1.0		42:0.8|78:0.75
12	SusCD_model	PUL	1	GCA_003435255.1_CDS_1245	shell	SusD-like_3		GCF_918271665.1_CDS_4043		NZ_CAKJYT010000017.1	377460	379490	-	False	model	split	1.0		42:0.8|78:0.75
12	SusCD_model	PUL	1	GCA_034123215.1_CDS_2902	shell	Plug		GCF_918271665.1_CDS_4044		NZ_CAKJYT010000017.1	379510	382701	-	False	model	split	1.0		42:0.8|78:0.75
12	SusCD_model	PUL	1	GCA_003435255.1_CDS_1248	shell			GCF_918271665.1_CDS_4045		NZ_CAKJYT010000017.1	382732	384306	-	False	context	split	1.0		42:0.8|78:0.75
12	SusCD_model	PUL	2	GCA_000273195.1_CDS_6259	shell			GCF_918271665.1_CDS_4048		NZ_CAKJYT010000017.1	387445	388623	+	False	filtered	split	1.0		3:0.88
12	SusCD_model	PUL	2	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_918271665.1_CDS_4049		NZ_CAKJYT010000017.1	388985	392116	+	False	model	split	1.0		3:0.88
12	SusCD_model	PUL	2	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_918271665.1_CDS_4050		NZ_CAKJYT010000017.1	392141	394222	+	False	model	split	1.0		3:0.88
12	SusCD_model	PUL	2	GCA_000273195.1_CDS_2799	persistent			GCF_918271665.1_CDS_4051		NZ_CAKJYT010000017.1	394324	395010	-	False	context	split	1.0		3:0.88
13	SusCD_model	PUL	3	GCA_000273195.1_CDS_3746	persistent			GCF_918271665.1_CDS_3605		NZ_CAKJYT010000013.1	1317293	1318681	-	False	context	split	1.0		
13	SusCD_model	PUL	3	GCA_000273195.1_CDS_3747	persistent	Plug		GCF_918271665.1_CDS_3606		NZ_CAKJYT010000013.1	1318722	1321136	-	False	model	split	1.0		
13	SusCD_model	PUL	3	GCA_000273195.1_CDS_3748	persistent			GCF_918271665.1_CDS_3607		NZ_CAKJYT010000013.1	1321322	1322173	-	False	filtered	split	1.0		
13	SusCD_model	PUL	4	GCA_000273195.1_CDS_3795	persistent			GCF_918271665.1_CDS_3657		NZ_CAKJYT010000013.1	1388537	1390222	+	False	filtered	split	1.0		
13	SusCD_model	PUL	4	GCA_022716205.1_CDS_2814	persistent	Plug		GCF_918271665.1_CDS_3658		NZ_CAKJYT010000013.1	1390710	1392773	+	False	model	split	1.0		
13	SusCD_model	PUL	4	GCA_000273195.1_CDS_3797	persistent			GCF_918271665.1_CDS_3659		NZ_CAKJYT010000013.1	1392770	1393927	+	False	context	split	1.0		
13	SusCD_model	PUL	5	GCA_000436435.1_CDS_0069	persistent			GCF_918271665.1_CDS_1016		NZ_CAKJYT010000008.1	491050	492021	+	False	context	split	1.0		
13	SusCD_model	PUL	5	GCA_000273195.1_CDS_0657	persistent	STN		GCF_918271665.1_CDS_1017		NZ_CAKJYT010000008.1	492149	494770	+	False	model	split	1.0		
