system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCF_001535615.1_CDS_3888		NZ_LRDP01000032.1	110	1783	+	False	model	split	0.85		
1	SusCD_model	PUL	7	GCA_000273195.1_CDS_2838	shell			GCF_001535615.1_CDS_2939		NZ_LRDP01000018.1	140514	142403	-	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	7	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_001535615.1_CDS_2940		NZ_LRDP01000018.1	142449	143129	-	True	model	split	0.85		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_5761	shell			GCF_001535615.1_CDS_3500		NZ_LRDP01000026.1	16679	16900	+	False	context	split	0.85		21:0.8|29:0.8|6:0.71|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCF_001535615.1_CDS_3501		NZ_LRDP01000026.1	16971	18383	-	False	model	split	0.85		21:0.8|29:0.8|6:0.71|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	4	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCF_001535615.1_CDS_3502		NZ_LRDP01000026.1	18403	21438	-	False	model	split	0.85		21:0.8|29:0.8|6:0.71|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_1907	persistent			GCF_001535615.1_CDS_3889		NZ_LRDP01000032.1	1964	3268	+	False	context	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_6054	shell			GCF_001535615.1_CDS_4692		NZ_LRDP01000049.1	20146	21216	-	False	filtered	split	0.85		
1	SusCD_model	PUL	3	GCA_024789885.1_CDS_3613	persistent			GCF_001535615.1_CDS_1559		NZ_LRDP01000007.1	211483	212277	-	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_001535615.1_CDS_1560		NZ_LRDP01000007.1	212633	215881	+	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_6053	shell	STN		GCF_001535615.1_CDS_4693		NZ_LRDP01000049.1	21453	24779	+	False	model	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_001535615.1_CDS_1561		NZ_LRDP01000007.1	215907	217115	+	True	model	split	0.85		68:0.5
1	SusCD_model	PUL	4	GCF_013361245.1_CDS_4393	shell			GCF_001535615.1_CDS_3503		NZ_LRDP01000026.1	21888	23060	+	False	context	split	0.85		21:0.8|29:0.8|6:0.71|161:0.67|76:0.5|102:0.5|110:0.5|8:0.33|7:0.29
