system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCA_034127615.1_CDS_0857		JAWYRG010000008.1	10683	12305	-	False	model	split	0.69		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_6053	shell	STN		GCA_034127615.1_CDS_0858		JAWYRG010000008.1	12317	15643	-	False	model	split	0.69		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_1907	persistent			GCA_034127615.1_CDS_3776		JAWYRG010000034.1	148270	149574	-	False	context	split	0.69		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCA_034127615.1_CDS_3777		JAWYRG010000034.1	149755	151428	-	False	model	split	0.69		
1	SusCD_model	PUL	1	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCA_034127615.1_CDS_3778		JAWYRG010000034.1	151445	154618	-	False	model	split	0.69		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_1904	shell			GCA_034127615.1_CDS_3779		JAWYRG010000034.1	154618	156891	-	False	context	split	0.69		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_6054	shell			GCA_034127615.1_CDS_0859		JAWYRG010000008.1	15881	16951	+	False	filtered	split	0.69		
1	SusCD_model	PUL	3	GCA_000436435.1_CDS_2727	shell			GCA_034127615.1_CDS_0293		JAWYRG010000022.1	269605	270918	+	False	filtered	split	0.69		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_034127615.1_CDS_0294		JAWYRG010000022.1	270930	273776	+	False	model	split	0.69		
1	SusCD_model	PUL	3	GCA_034126185.1_CDS_1257	persistent			GCA_034127615.1_CDS_0295		JAWYRG010000022.1	273913	274593	+	False	context	split	0.69		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_6051	shell			GCA_034127615.1_CDS_0856		JAWYRG010000008.1	9507	10592	-	False	context	split	0.69		
3	SusCD_model	PUL	3	GCA_024787785.1_CDS_6905	persistent			GCA_034127615.1_CDS_1525		JAWYRG010000035.1	217196	218428	-	False	filtered	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_034127615.1_CDS_1526		JAWYRG010000035.1	218433	221270	-	False	model	split	0.88		
