system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3511	shell			GCA_949015225.1_CDS_1636		CARLLB010000008.1	143157	144557	+	False	context	split	0.69		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_949015225.1_CDS_1637		CARLLB010000008.1	144597	147443	+	False	model	split	0.69		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3513	shell			GCA_949015225.1_CDS_1638		CARLLB010000008.1	147740	148993	+	False	filtered	split	0.69		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3514	shell			GCA_949015225.1_CDS_1639		CARLLB010000008.1	149022	150380	+	False	context	split	0.69		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_949015225.1_CDS_1640		CARLLB010000008.1	150404	153250	+	False	model	split	0.69		
1	SusCD_model	PUL	4	GCA_034126185.1_CDS_1257	persistent			GCA_949015225.1_CDS_1641		CARLLB010000008.1	153387	154067	+	False	context	split	0.69		
1	SusCD_model	PUL	2	GCA_024789885.1_CDS_3613	persistent			GCA_949015225.1_CDS_3429		CARLLB010000023.1	44661	45275	-	False	filtered	split	0.69		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_949015225.1_CDS_3430		CARLLB010000023.1	45814	49062	+	False	model	split	0.69		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_949015225.1_CDS_3431		CARLLB010000023.1	49088	50995	+	False	model	split	0.69		68:0.5
1	SusCD_model	PUL	2	GCA_024791005.1_CDS_3249	shell			GCA_949015225.1_CDS_3432		CARLLB010000023.1	51041	52888	+	False	context	split	0.69		68:0.5
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_1907	persistent			GCA_949015225.1_CDS_2770		CARLLB010000017.1	62112	63416	-	False	context	split	0.69		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCA_949015225.1_CDS_2771		CARLLB010000017.1	63597	65270	-	False	model	split	0.69		
1	SusCD_model	PUL	1	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCA_949015225.1_CDS_2772		CARLLB010000017.1	65287	68439	-	False	model	split	0.69		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_1904	shell			GCA_949015225.1_CDS_2773		CARLLB010000017.1	68460	70733	-	False	context	split	0.69		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_6051	shell			GCA_949015225.1_CDS_1756		CARLLB010000009.1	86261	87346	-	False	context	split	0.69		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCA_949015225.1_CDS_1757		CARLLB010000009.1	87437	89059	-	False	model	split	0.69		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_6053	shell	STN		GCA_949015225.1_CDS_1758		CARLLB010000009.1	89071	92397	-	False	model	split	0.69		
