system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1904	shell			GCA_000436435.1_CDS_3043		FR885804.1	39187	41460	+	False	context	split	0.69		
1	SusCD_model	PUL	4	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCA_000436435.1_CDS_3044		FR885804.1	41460	44633	+	False	model	split	0.69		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCA_000436435.1_CDS_3045		FR885804.1	44650	46323	+	False	model	split	0.69		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1907	persistent			GCA_000436435.1_CDS_3046		FR885804.1	46504	47808	+	False	context	split	0.69		
1	SusCD_model	PUL	5	GCA_000436435.1_CDS_2727	shell			GCA_000436435.1_CDS_2727		FR885774.1	52587	53900	+	False	filtered	split	0.69		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_000436435.1_CDS_2728		FR885774.1	53912	56758	+	False	model	split	0.69		
1	SusCD_model	PUL	5	GCA_034126185.1_CDS_1257	persistent			GCA_000436435.1_CDS_2729		FR885774.1	56895	57575	+	False	context	split	0.69		
3	SusCD_model	PUL	4	GCA_000273195.1_CDS_6259	shell			GCA_000436435.1_CDS_2328		FR885742.1	20853	22031	+	False	filtered	split	0.88		12:0.5
3	SusCD_model	PUL	4	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_000436435.1_CDS_2329		FR885742.1	22535	25666	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_000436435.1_CDS_1273	shell			GCA_000436435.1_CDS_1273		FR885662.1	23073	23213	-	False	context	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_000436435.1_CDS_1274		FR885662.1	23284	26121	+	False	model	split	0.88		
3	SusCD_model	PUL	4	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_000436435.1_CDS_2330		FR885742.1	25691	27772	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_024787785.1_CDS_6905	persistent			GCA_000436435.1_CDS_1275		FR885662.1	26126	27358	+	False	filtered	split	0.88		
3	SusCD_model	PUL	4	GCA_000273195.1_CDS_2799	persistent			GCA_000436435.1_CDS_2331		FR885742.1	27874	28560	-	False	context	split	0.88		12:0.5
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4503	shell	STN		GCA_000436435.1_CDS_2639		FR885765.1	11689	15189	+	False	model	split	0.75		27:0.4
4	SusCD_model	PUL	2	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCA_000436435.1_CDS_2640		FR885765.1	15213	17042	+	False	model	split	0.75		27:0.4
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4501	shell			GCA_000436435.1_CDS_2641		FR885765.1	17069	18154	+	False	context	split	0.75		27:0.4
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4504	shell			GCA_000436435.1_CDS_2638		FR885765.1	9907	11631	+	False	context	split	0.75		27:0.4
9	SusCD_model	PUL	2	GCA_024788605.1_CDS_2257	persistent			GCA_000436435.1_CDS_2630		FR885765.1	1883	2359	-	False	context	split	0.5		
9	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent			GCA_000436435.1_CDS_3705		FR885842.1	52646	53674	+	False	context	split	0.5		
9	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCA_000436435.1_CDS_3706		FR885842.1	53802	57191	+	False	model	split	0.5		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_000436435.1_CDS_3707		FR885842.1	57220	59034	+	False	model	split	0.5		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0447	persistent			GCA_000436435.1_CDS_3708		FR885842.1	59108	60547	+	False	context	split	0.5		
9	SusCD_model	PUL	2	GCA_000273195.1_CDS_4513	shell	SusD-like_3		GCA_000436435.1_CDS_2629		FR885765.1	93	1742	+	False	model	split	0.5		
10	SusCD_model	PUL	1	GCF_028400995.1_CDS_5531	shell			GCA_000436435.1_CDS_2760		FR885775.1	11670	12734	-	False	filtered	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCA_000436435.1_CDS_2761		FR885775.1	12767	14344	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	1	GCA_000436435.1_CDS_2762	shell	STN		GCA_000436435.1_CDS_2762		FR885775.1	14363	17689	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	2	GCF_015549745.1_CDS_3726	shell			GCA_000436435.1_CDS_1493		FR885663.1	165481	166614	-	False	context	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	2	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCA_000436435.1_CDS_1494		FR885663.1	166642	168192	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	2	GCA_003463955.1_CDS_2027	persistent	STN		GCA_000436435.1_CDS_1495		FR885663.1	168210	170933	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_6257	shell			GCA_000436435.1_CDS_2763		FR885775.1	18067	19302	+	False	context	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	3	GCA_008679815.1_CDS_4928	shell			GCA_000436435.1_CDS_2532		FR885752.1	67937	68620	-	False	context	split	1.0		
10	SusCD_model	PUL	3	GCA_024790715.1_CDS_1665	shell	SusD_RagB		GCA_000436435.1_CDS_2533		FR885752.1	68630	70153	-	False	model	split	1.0		
10	SusCD_model	PUL	3	GCA_003435255.1_CDS_2500	shell	CarbopepD_reg_2		GCA_000436435.1_CDS_2534		FR885752.1	70170	73523	-	False	model	split	1.0		
10	SusCD_model	PUL	3	GCA_003435255.1_CDS_2501	shell			GCA_000436435.1_CDS_2535		FR885752.1	73657	74850	-	False	filtered	split	1.0		
15	SusCD_model	PUL	3	GCA_000273195.1_CDS_1270	shell	SusD-like_3		GCA_000436435.1_CDS_0678		FR885640.1	10038	11090	-	True	model	split	0.67		30:0.6|35:0.6
15	SusCD_model	PUL	2	GCF_003458905.1_CDS_3597	shell			GCA_000436435.1_CDS_1961		FR885713.1	11342	12604	-	False	context	split	0.67		157:0.67|30:0.6|35:0.6|64:0.5
15	SusCD_model	PUL	2	GCA_000436435.1_CDS_1958	shell			GCA_000436435.1_CDS_1958		FR885713.1	6134	6511	-	False	context	split	0.67		157:0.67|30:0.6|35:0.6|64:0.5
15	SusCD_model	PUL	2	GCA_000436435.1_CDS_1959	shell	SusD-like_3		GCA_000436435.1_CDS_1959		FR885713.1	6533	8173	-	False	model	split	0.67		157:0.67|30:0.6|35:0.6|64:0.5
15	SusCD_model	PUL	2	GCA_000436435.1_CDS_1960	shell	Plug		GCA_000436435.1_CDS_1960		FR885713.1	8188	11310	-	False	model	split	0.67		157:0.67|30:0.6|35:0.6|64:0.5
15	SusCD_model	PUL	3	GCA_000273195.1_CDS_1269	shell			GCA_000436435.1_CDS_0677		FR885640.1	8322	10019	-	False	context	split	0.67		30:0.6|35:0.6
16	SusCD_model	PUL	1	GCA_000436435.1_CDS_2504	shell			GCA_000436435.1_CDS_2504		FR885752.1	15296	17188	-	False	context	strict	0.33		
16	SusCD_model	PUL	1	GCA_024788905.1_CDS_1115	shell	SusD-like_3		GCA_000436435.1_CDS_2505		FR885752.1	17217	19082	-	False	model	strict	0.33		
16	SusCD_model	PUL	1	GCA_000699685.1_CDS_1326	shell	Plug		GCA_000436435.1_CDS_2506		FR885752.1	19098	22406	-	False	model	strict	0.33		
16	SusCD_model	PUL	1	GCA_000436435.1_CDS_2507	shell			GCA_000436435.1_CDS_2507		FR885752.1	22494	22622	-	False	context	strict	0.33		
19	SusCD_model	PUL	1	GCA_000436435.1_CDS_3359	shell	SusD-like_2		GCA_000436435.1_CDS_3359		FR885831.1	10406	12154	+	False	model	strict	0.33		
19	SusCD_model	PUL	1	GCA_000436435.1_CDS_3360	shell			GCA_000436435.1_CDS_3360		FR885831.1	12166	14166	+	False	context	strict	0.33		
19	SusCD_model	PUL	1	GCA_003435255.1_CDS_5507	shell			GCA_000436435.1_CDS_3357		FR885831.1	5710	6654	+	False	context	strict	0.33		
19	SusCD_model	PUL	1	GCA_000436435.1_CDS_3358	shell	STN		GCA_000436435.1_CDS_3358		FR885831.1	6827	10384	+	False	model	strict	0.33		
20	SusCD_model	PUL	1	GCA_000273195.1_CDS_2792	shell	SusD-like_3		GCA_000436435.1_CDS_2324		FR885742.1	12496	14508	-	False	model	strict	0.67		12:0.5
20	SusCD_model	PUL	1	GCA_000273195.1_CDS_2793	shell	Plug		GCA_000436435.1_CDS_2325		FR885742.1	14530	17709	-	False	model	strict	0.67		
20	SusCD_model	PUL	1	GCA_000699685.1_CDS_0704	shell			GCA_000436435.1_CDS_2326		FR885742.1	17769	19394	-	False	context	strict	0.67		
20	SusCD_model	PUL	1	GCA_008679815.1_CDS_2657	persistent			GCA_000436435.1_CDS_2321		FR885742.1	5491	7575	-	False	context	strict	0.67		
20	SusCD_model	PUL	1	GCA_037323035.1_CDS_1155	shell	SusD-like_3		GCA_000436435.1_CDS_2322		FR885742.1	7656	9377	-	False	model	strict	0.67		12:0.5
20	SusCD_model	PUL	1	GCA_958442105.1_CDS_1418	persistent	TonB_dep_Rec		GCA_000436435.1_CDS_2323		FR885742.1	9399	12458	-	False	model	strict	0.67		12:0.5
21	SusCD_model	PUL	2	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCA_000436435.1_CDS_2304		FR885739.1	11	1777	+	False	model	split	0.8		29:0.8|1:0.69|6:0.57|102:0.5|110:0.5|8:0.33
21	SusCD_model	PUL	2	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCA_000436435.1_CDS_2305		FR885739.1	1797	3209	+	False	model	split	0.8		29:0.8|1:0.69|6:0.57|102:0.5|110:0.5|8:0.33
25	SusCD_model	PUL	1	GCA_000273195.1_CDS_3634	shell	SusD-like_3		GCA_000436435.1_CDS_4005		FR885849.1	101594	103147	+	False	model	split	0.8		169:0.67|33:0.6|61:0.5
25	SusCD_model	PUL	1	GCA_000273195.1_CDS_3633	shell			GCA_000436435.1_CDS_4006		FR885849.1	103168	104079	+	False	context	split	0.8		33:0.6|61:0.5
25	SusCD_model	PUL	2	GCA_000273195.1_CDS_5025	persistent			GCA_000436435.1_CDS_2481		FR885750.1	22940	24103	+	False	context	split	0.8		169:0.67|33:0.6|61:0.5
25	SusCD_model	PUL	2	GCA_000273195.1_CDS_5024	persistent	STN		GCA_000436435.1_CDS_2482		FR885750.1	24256	27846	+	False	model	split	0.8		169:0.67|33:0.6|61:0.5
25	SusCD_model	PUL	2	GCA_000273195.1_CDS_5023	persistent	SusD-like_3		GCA_000436435.1_CDS_2483		FR885750.1	27870	29438	+	False	model	split	0.8		169:0.67|33:0.6|61:0.5
25	SusCD_model	PUL	2	GCA_000273195.1_CDS_5022	persistent			GCA_000436435.1_CDS_2484		FR885750.1	29460	30356	+	False	context	split	0.8		169:0.67
25	SusCD_model	PUL	1	GCA_000273195.1_CDS_3637	shell			GCA_000436435.1_CDS_4002		FR885849.1	97140	97610	+	False	context	split	0.8		33:0.6
25	SusCD_model	PUL	1	GCA_000273195.1_CDS_3636	shell	CarbopepD_reg_2		GCA_000436435.1_CDS_4003		FR885849.1	97629	97853	-	False	model	split	0.8		169:0.67|33:0.6|61:0.5
25	SusCD_model	PUL	1	GCA_000273195.1_CDS_5024	persistent	STN		GCA_000436435.1_CDS_4004		FR885849.1	98425	101553	+	False	model	split	0.8		169:0.67|33:0.6|61:0.5
26	SusCD_model	PUL	1	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCA_000436435.1_CDS_1173		FR885658.1	10553	12439	+	False	model	strict	0.8		40:0.8|4:0.75
26	SusCD_model	PUL	1	GCA_000273195.1_CDS_4967	persistent	Plug		GCA_000436435.1_CDS_1174		FR885658.1	12462	15545	+	False	model	strict	0.8		40:0.8|4:0.75
26	SusCD_model	PUL	1	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCA_000436435.1_CDS_1175		FR885658.1	15571	17367	+	False	model	strict	0.8		40:0.8|4:0.75
26	SusCD_model	PUL	1	GCA_000273195.1_CDS_4970	persistent			GCA_000436435.1_CDS_1176		FR885658.1	18783	22793	-	False	filtered	strict	0.8		40:0.8|4:0.75
26	SusCD_model	PUL	1	GCA_023634045.1_CDS_1782	persistent			GCA_000436435.1_CDS_1177		FR885658.1	23002	25065	+	False	filtered	strict	0.8		40:0.8|4:0.75
26	SusCD_model	PUL	1	GCA_024789885.1_CDS_2079	persistent			GCA_000436435.1_CDS_1171		FR885658.1	6229	7203	+	False	context	strict	0.8		40:0.8|4:0.75
26	SusCD_model	PUL	1	GCA_000273195.1_CDS_4965	persistent	Plug		GCA_000436435.1_CDS_1172		FR885658.1	7344	10532	+	False	model	strict	0.8		40:0.8|4:0.75
31	SusCD_model	PUL	1	GCA_000436435.1_CDS_3593	shell	Plug		GCA_000436435.1_CDS_3593		FR885840.1	11298	14423	+	False	model	split	1.0		128:0.67|158:0.67|188:0.67
31	SusCD_model	PUL	1	GCA_000436435.1_CDS_3594	shell	SusD-like_3		GCA_000436435.1_CDS_3594		FR885840.1	14436	16487	+	False	model	split	1.0		128:0.67|158:0.67|188:0.67
31	SusCD_model	PUL	1	GCA_000436435.1_CDS_3595	shell			GCA_000436435.1_CDS_3595		FR885840.1	16505	17530	+	False	context	split	1.0		128:0.67|158:0.67|188:0.67
31	SusCD_model	PUL	2	GCA_000436435.1_CDS_3599	shell			GCA_000436435.1_CDS_3599		FR885840.1	20505	23312	+	False	filtered	split	1.0		37:0.8|2:0.5
31	SusCD_model	PUL	2	GCA_024759545.1_CDS_1704	shell	SusD-like_3		GCA_000436435.1_CDS_3600		FR885840.1	23317	25071	+	False	model	split	1.0		37:0.8|2:0.5
31	SusCD_model	PUL	2	GCA_000436435.1_CDS_3601	shell	CarbopepD_reg_2		GCA_000436435.1_CDS_3601		FR885840.1	25104	28220	+	False	model	split	1.0		37:0.8|2:0.5
31	SusCD_model	PUL	2	GCA_000436435.1_CDS_3602	shell	SusD-like_3		GCA_000436435.1_CDS_3602		FR885840.1	28240	29949	+	False	model	split	1.0		37:0.8|2:0.5
31	SusCD_model	PUL	2	GCA_000436435.1_CDS_3603	persistent			GCA_000436435.1_CDS_3603		FR885840.1	29984	30925	+	False	context	split	1.0		37:0.8|2:0.5
31	SusCD_model	PUL	1	GCA_024790065.1_CDS_7979	shell			GCA_000436435.1_CDS_3592		FR885840.1	9749	11284	+	False	context	split	1.0		128:0.67|158:0.67|188:0.67
34	SusCD_model	PUL	1	GCA_000273195.1_CDS_2863	shell			GCA_000436435.1_CDS_2397		FR885742.1	138425	139729	-	False	context	strict	0.8		38:0.8
34	SusCD_model	PUL	1	GCA_000273195.1_CDS_2864	shell	SusD-like_3		GCA_000436435.1_CDS_2398		FR885742.1	140087	141931	+	False	model	strict	0.8		38:0.8
34	SusCD_model	PUL	1	GCA_000273195.1_CDS_2865	shell			GCA_000436435.1_CDS_2399		FR885742.1	141947	142402	+	False	context	strict	0.8		38:0.8
34	SusCD_model	PUL	1	GCA_000273195.1_CDS_2866	shell			GCA_000436435.1_CDS_2400		FR885742.1	142418	143485	+	False	context	strict	0.8		38:0.8
34	SusCD_model	PUL	1	GCA_000273195.1_CDS_2867	shell	Plug		GCA_000436435.1_CDS_2401		FR885742.1	143519	146350	+	False	model	strict	0.8		38:0.8
34	SusCD_model	PUL	1	GCA_003435255.1_CDS_2084	shell	SusD-like_3		GCA_000436435.1_CDS_2402		FR885742.1	146365	148140	+	False	model	strict	0.8		38:0.8
34	SusCD_model	PUL	1	GCA_000273195.1_CDS_2869	shell	Plug		GCA_000436435.1_CDS_2403		FR885742.1	148147	151242	+	False	model	strict	0.8		38:0.8
34	SusCD_model	PUL	1	GCF_019126275.1_CDS_4429	shell			GCA_000436435.1_CDS_2404		FR885742.1	152011	154155	-	False	context	strict	0.8		38:0.8
37	SusCD_model	PUL	1	GCA_022718855.1_CDS_2085	persistent			GCA_000436435.1_CDS_3598		FR885840.1	20088	20471	+	False	context	strict	0.8		2:0.5
39	SusCD_model	PUL	1	GCA_000699685.1_CDS_3675	persistent			GCA_000436435.1_CDS_3943		FR885849.1	17764	18162	+	False	context	strict	0.6		
39	SusCD_model	PUL	1	GCA_000273195.1_CDS_3706	persistent	SusD-like_3		GCA_000436435.1_CDS_3944		FR885849.1	18407	20020	-	False	model	strict	0.6		
39	SusCD_model	PUL	1	GCA_024792605.1_CDS_3744	persistent	TonB_dep_Rec		GCA_000436435.1_CDS_3945		FR885849.1	20032	22989	-	False	model	strict	0.6		
39	SusCD_model	PUL	1	GCA_000273195.1_CDS_3704	persistent	CarbopepD_reg_2		GCA_000436435.1_CDS_3946		FR885849.1	23344	23565	+	False	model	strict	0.6		
39	SusCD_model	PUL	1	GCA_000273195.1_CDS_3703	persistent			GCA_000436435.1_CDS_3947		FR885849.1	24044	24745	-	False	filtered	strict	0.6		
