system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	4	GCF_013361245.1_CDS_4393	shell			GCA_003463955.1_CDS_1789		QSEG01000021.1	100985	102157	+	False	context	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6051	shell			GCA_003463955.1_CDS_0957		QSEG01000015.1	11233	12318	+	False	context	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_1904	shell			GCA_003463955.1_CDS_1199		QSEG01000017.1	39215	41488	+	False	context	split	0.85		
1	SusCD_model	PUL	1	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCA_003463955.1_CDS_1200		QSEG01000017.1	41488	44661	+	False	model	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCA_003463955.1_CDS_1201		QSEG01000017.1	44678	46351	+	False	model	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_1907	persistent			GCA_003463955.1_CDS_1202		QSEG01000017.1	46531	47835	+	False	context	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6054	shell			GCA_003463955.1_CDS_0954		QSEG01000015.1	4878	5948	-	False	filtered	split	0.85		
1	SusCD_model	PUL	6	GCA_000436435.1_CDS_2727	shell			GCA_003463955.1_CDS_1834		QSEG01000022.1	55642	56955	+	False	filtered	split	0.85		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_003463955.1_CDS_1835		QSEG01000022.1	56967	59576	+	False	model	split	0.85		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_003463955.1_CDS_1836		QSEG01000022.1	59576	59812	+	True	model	split	0.85		
1	SusCD_model	PUL	6	GCA_034126185.1_CDS_1257	persistent			GCA_003463955.1_CDS_1837		QSEG01000022.1	59949	60629	+	False	context	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6053	shell	STN		GCA_003463955.1_CDS_0955		QSEG01000015.1	6183	9482	+	False	model	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCA_003463955.1_CDS_0956		QSEG01000015.1	9520	11142	+	False	model	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_5761	shell			GCA_003463955.1_CDS_1786		QSEG01000021.1	95776	95997	+	False	context	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCA_003463955.1_CDS_1787		QSEG01000021.1	96068	97480	-	False	model	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	4	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCA_003463955.1_CDS_1788		QSEG01000021.1	97500	100535	-	False	model	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_6259	shell			GCA_003463955.1_CDS_1606		QSEG01000002.1	194864	196042	+	False	filtered	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_003463955.1_CDS_1607		QSEG01000002.1	196546	198060	+	True	model	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_003463955.1_CDS_1608		QSEG01000002.1	198144	199676	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_003463955.1_CDS_1609		QSEG01000002.1	199701	201782	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_2799	persistent			GCA_003463955.1_CDS_1610		QSEG01000002.1	201884	202249	-	True	context	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCA_003463955.1_CDS_4840		QSEG01000008.1	20509	21741	-	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_003463955.1_CDS_4841		QSEG01000008.1	21746	23788	-	False	model	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_003463955.1_CDS_4842		QSEG01000008.1	23779	24582	-	True	model	split	0.88		
3	SusCD_model	PUL	2	GCA_000436435.1_CDS_1273	shell			GCA_003463955.1_CDS_4843		QSEG01000008.1	24653	24793	+	False	context	split	0.88		
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4501	shell			GCA_003463955.1_CDS_0048		QSEG01000001.1	51871	52956	-	False	context	split	0.75		27:0.4
4	SusCD_model	PUL	2	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCA_003463955.1_CDS_0049		QSEG01000001.1	52983	54812	-	False	model	split	0.75		27:0.4
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4503	shell	STN		GCA_003463955.1_CDS_0050		QSEG01000001.1	54836	58336	-	False	model	split	0.75		27:0.4
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4504	shell			GCA_003463955.1_CDS_0051		QSEG01000001.1	58394	60118	-	False	context	split	0.75		27:0.4
9	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent			GCA_003463955.1_CDS_3794		QSEG01000005.1	112846	113874	+	False	context	split	1.0		
9	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCA_003463955.1_CDS_3795		QSEG01000005.1	114002	114511	+	True	model	split	1.0		
9	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCA_003463955.1_CDS_3796		QSEG01000005.1	114508	116553	+	True	model	split	1.0		
9	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCA_003463955.1_CDS_3797		QSEG01000005.1	116550	117209	+	True	model	split	1.0		
9	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCA_003463955.1_CDS_3798		QSEG01000005.1	117209	117388	+	True	model	split	1.0		
