system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	2	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCA_026719665.1_CDS_4357		JAPPUH010000005.1	147434	150376	+	False	model	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCA_026719665.1_CDS_4358		JAPPUH010000005.1	150396	151808	+	False	model	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_5761	shell			GCA_026719665.1_CDS_4359		JAPPUH010000005.1	151879	152100	-	False	context	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_2727	shell			GCA_026719665.1_CDS_2806		JAPPUH010000032.1	55779	57092	+	False	filtered	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_026719665.1_CDS_2807		JAPPUH010000032.1	57104	59950	+	False	model	split	0.85		
1	SusCD_model	PUL	3	GCA_024791005.1_CDS_3249	shell			GCA_026719665.1_CDS_1898		JAPPUH010000024.1	58260	60134	-	False	context	split	0.85		68:0.5
1	SusCD_model	PUL	4	GCA_034126185.1_CDS_1257	persistent			GCA_026719665.1_CDS_2808		JAPPUH010000032.1	60087	60767	+	False	context	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_026719665.1_CDS_1899		JAPPUH010000024.1	60153	62060	-	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_026719665.1_CDS_1900		JAPPUH010000024.1	62086	65334	-	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_6054	shell			GCA_026719665.1_CDS_5233		JAPPUH010000009.1	64671	65741	-	False	filtered	split	0.85		
1	SusCD_model	PUL	3	GCA_024789885.1_CDS_3613	persistent			GCA_026719665.1_CDS_1901		JAPPUH010000024.1	65691	66485	+	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_6053	shell	STN		GCA_026719665.1_CDS_5234		JAPPUH010000009.1	65976	69302	+	False	model	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_1907	persistent			GCA_026719665.1_CDS_1160		JAPPUH010000019.1	69310	70614	-	False	context	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCA_026719665.1_CDS_5235		JAPPUH010000009.1	69314	70060	+	True	model	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCA_026719665.1_CDS_5236		JAPPUH010000009.1	70042	70935	+	False	model	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCA_026719665.1_CDS_1161		JAPPUH010000019.1	70795	72468	-	False	model	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_6051	shell			GCA_026719665.1_CDS_5237		JAPPUH010000009.1	71026	72111	+	False	context	split	0.85		
1	SusCD_model	PUL	1	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCA_026719665.1_CDS_1162		JAPPUH010000019.1	72580	74730	-	False	model	split	0.85		
1	SusCD_model	PUL	1	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCA_026719665.1_CDS_1163		JAPPUH010000019.1	74727	75656	-	True	model	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_1904	shell			GCA_026719665.1_CDS_1164		JAPPUH010000019.1	75656	77620	-	False	context	split	0.85		
3	SusCD_model	PUL	3	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_026719665.1_CDS_4107		JAPPUH010000052.1	1492	3444	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCA_026719665.1_CDS_1327		JAPPUH010000001.1	202492	203724	-	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_026719665.1_CDS_1328		JAPPUH010000001.1	203729	206566	-	False	model	split	0.88		
3	SusCD_model	PUL	2	GCA_000436435.1_CDS_1273	shell			GCA_026719665.1_CDS_1329		JAPPUH010000001.1	206637	206777	+	False	context	split	0.88		
3	SusCD_model	PUL	3	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_026719665.1_CDS_4106		JAPPUH010000052.1	314	1405	+	True	model	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_026719665.1_CDS_4108		JAPPUH010000052.1	3469	5550	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_2799	persistent			GCA_026719665.1_CDS_4109		JAPPUH010000052.1	5652	6017	-	True	context	split	0.88		12:0.5
4	SusCD_model	PUL	3	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCA_026719665.1_CDS_2928		JAPPUH010000035.1	11245	13074	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4969	persistent			GCA_026719665.1_CDS_2399		JAPPUH010000002.1	112507	113409	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCA_026719665.1_CDS_2400		JAPPUH010000002.1	113439	115235	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4967	persistent	Plug		GCA_026719665.1_CDS_2401		JAPPUH010000002.1	115261	118086	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCA_026719665.1_CDS_2402		JAPPUH010000002.1	118367	120253	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4965	persistent	Plug		GCA_026719665.1_CDS_2403		JAPPUH010000002.1	120274	123462	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_024789885.1_CDS_2079	persistent			GCA_026719665.1_CDS_2404		JAPPUH010000002.1	123603	124592	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4501	shell			GCA_026719665.1_CDS_2929		JAPPUH010000035.1	13101	14186	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_003474465.1_CDS_1470	shell			GCA_026719665.1_CDS_4379		JAPPUH010000005.1	170103	170519	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCA_026719665.1_CDS_4380		JAPPUH010000005.1	171052	174138	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCA_026719665.1_CDS_4381		JAPPUH010000005.1	174190	175992	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_003602825.1_CDS_2862	shell			GCA_026719665.1_CDS_4382		JAPPUH010000005.1	176237	176722	+	False	context	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4504	shell			GCA_026719665.1_CDS_2926		JAPPUH010000035.1	5939	7663	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4503	shell	STN		GCA_026719665.1_CDS_2927		JAPPUH010000035.1	7721	11221	+	False	model	split	1.0		27:0.8
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4516	shell	Plug		GCA_026719665.1_CDS_1667		JAPPUH010000021.1	100535	103711	+	False	model	split	1.0		167:0.67
9	SusCD_model	PUL	1	GCA_037454795.1_CDS_3519	shell	SusD-like_3		GCA_026719665.1_CDS_1668		JAPPUH010000021.1	103767	105518	+	False	model	split	1.0		167:0.67
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4514	shell	Plug		GCA_026719665.1_CDS_1669		JAPPUH010000021.1	105552	108317	+	False	model	split	1.0		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4513	shell	SusD-like_3		GCA_026719665.1_CDS_1670		JAPPUH010000021.1	108332	109981	+	False	model	split	1.0		
9	SusCD_model	PUL	1	GCA_024788605.1_CDS_2257	persistent			GCA_026719665.1_CDS_1671		JAPPUH010000021.1	110078	110554	-	False	context	split	1.0		
