system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_024791005.1_CDS_3249	shell			GCA_958442715.1_CDS_1560		CAUCHY010000009.1	13508	15382	-	False	context	split	0.62		68:0.5
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_958442715.1_CDS_1561		CAUCHY010000009.1	15401	17308	-	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_958442715.1_CDS_1562		CAUCHY010000009.1	17334	20582	-	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	1	GCA_024789885.1_CDS_3613	persistent			GCA_958442715.1_CDS_1563		CAUCHY010000009.1	20938	21732	+	False	filtered	split	0.62		68:0.5
1	SusCD_model	PUL	5	GCA_034126185.1_CDS_1257	persistent			GCA_958442715.1_CDS_4415		CAUCHY010000048.1	24680	25360	-	False	context	split	0.62		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_958442715.1_CDS_4416		CAUCHY010000048.1	25497	28343	-	False	model	split	0.62		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3514	shell			GCA_958442715.1_CDS_4417		CAUCHY010000048.1	28367	29725	-	False	context	split	0.62		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3513	shell			GCA_958442715.1_CDS_4418		CAUCHY010000048.1	29754	31007	-	False	filtered	split	0.62		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3511	shell			GCA_958442715.1_CDS_4009		CAUCHY010000036.1	47931	49325	+	False	context	split	0.62		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_958442715.1_CDS_4010		CAUCHY010000036.1	49365	52211	+	False	model	split	0.62		
3	SusCD_model	PUL	2	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_958442715.1_CDS_1607		CAUCHY010000009.1	100730	102811	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_958442715.1_CDS_1608		CAUCHY010000009.1	102836	105967	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_6259	shell			GCA_958442715.1_CDS_1609		CAUCHY010000009.1	106402	107580	+	False	filtered	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_024787785.1_CDS_6905	persistent			GCA_958442715.1_CDS_0116		CAUCHY010000001.1	188350	189582	-	False	filtered	split	0.88		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_958442715.1_CDS_0117		CAUCHY010000001.1	189587	192424	-	False	model	split	0.88		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4176	persistent			GCA_958442715.1_CDS_0118		CAUCHY010000001.1	192665	193672	-	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_2799	persistent			GCA_958442715.1_CDS_1606		CAUCHY010000009.1	99941	100627	+	False	context	split	0.88		12:0.5
4	SusCD_model	PUL	1	GCA_024789885.1_CDS_2079	persistent			GCA_958442715.1_CDS_0745		CAUCHY010000004.1	12493	13482	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4965	persistent	Plug		GCA_958442715.1_CDS_0746		CAUCHY010000004.1	13623	16811	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_003474465.1_CDS_1470	shell			GCA_958442715.1_CDS_3331		CAUCHY010000025.1	14285	14701	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCA_958442715.1_CDS_3332		CAUCHY010000025.1	15235	18321	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCA_958442715.1_CDS_0747		CAUCHY010000004.1	16832	18718	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCA_958442715.1_CDS_3333		CAUCHY010000025.1	18337	20175	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4967	persistent	Plug		GCA_958442715.1_CDS_0748		CAUCHY010000004.1	18741	21824	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_023634045.1_CDS_0610	shell			GCA_958442715.1_CDS_3334		CAUCHY010000025.1	20556	25454	+	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCA_958442715.1_CDS_0749		CAUCHY010000004.1	21850	23646	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4969	persistent			GCA_958442715.1_CDS_0750		CAUCHY010000004.1	23676	24578	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4501	shell			GCA_958442715.1_CDS_3700		CAUCHY010000030.1	43813	44898	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCA_958442715.1_CDS_3701		CAUCHY010000030.1	44925	46754	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4503	shell	STN		GCA_958442715.1_CDS_3702		CAUCHY010000030.1	46778	50278	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4504	shell			GCA_958442715.1_CDS_3703		CAUCHY010000030.1	50336	52060	-	False	context	split	1.0		27:0.8
6	SusCD_model	PUL	1	GCA_000699685.1_CDS_3913	shell	SusD-like_3		GCA_958442715.1_CDS_4597		CAUCHY010000059.1	10244	11797	+	False	model	split	1.0		8:0.67|7:0.57|11:0.33
6	SusCD_model	PUL	1	GCA_000699685.1_CDS_3914	shell			GCA_958442715.1_CDS_4598		CAUCHY010000059.1	12026	12598	+	False	context	split	1.0		8:0.67|7:0.57|11:0.33
6	SusCD_model	PUL	2	GCA_000699685.1_CDS_3905	persistent			GCA_958442715.1_CDS_2679		CAUCHY010000017.1	129397	130659	-	False	context	split	1.0		21:0.8|29:0.8|161:0.67|1:0.62|7:0.57|76:0.5
6	SusCD_model	PUL	2	GCA_000436435.1_CDS_0291	shell	SusD-like		GCA_958442715.1_CDS_2680		CAUCHY010000017.1	130762	132216	-	False	model	split	1.0		21:0.8|29:0.8|161:0.67|1:0.62|7:0.57|76:0.5
6	SusCD_model	PUL	2	GCA_019013265.1_CDS_4636	shell	Plug		GCA_958442715.1_CDS_2681		CAUCHY010000017.1	132236	135352	-	False	model	split	1.0		21:0.8|29:0.8|161:0.67|1:0.62|7:0.57|76:0.5
6	SusCD_model	PUL	3	GCA_000436435.1_CDS_0015	persistent			GCA_958442715.1_CDS_1510		CAUCHY010000008.1	143246	143833	-	False	context	split	1.0		
6	SusCD_model	PUL	3	GCA_000273195.1_CDS_4668	shell	CarbopepD_reg_2		GCA_958442715.1_CDS_1511		CAUCHY010000008.1	143913	146153	-	False	model	split	1.0		
6	SusCD_model	PUL	3	GCA_000273195.1_CDS_4669	shell			GCA_958442715.1_CDS_1512		CAUCHY010000008.1	146153	147160	-	False	context	split	1.0		
6	SusCD_model	PUL	1	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCA_958442715.1_CDS_4594		CAUCHY010000059.1	2409	5351	+	False	model	split	1.0		21:0.8|29:0.8|8:0.67|1:0.62|102:0.5|110:0.5
6	SusCD_model	PUL	1	GCF_013361245.1_CDS_4393	shell			GCA_958442715.1_CDS_4593		CAUCHY010000059.1	474	1646	+	False	context	split	1.0		21:0.8|29:0.8|8:0.67|1:0.62|102:0.5|110:0.5
6	SusCD_model	PUL	1	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCA_958442715.1_CDS_4595		CAUCHY010000059.1	5372	6784	+	False	model	split	1.0		21:0.8|29:0.8|8:0.67|1:0.62|7:0.57|102:0.5|110:0.5|11:0.33
6	SusCD_model	PUL	1	GCA_003602825.1_CDS_1148	shell	TonB_dep_Rec		GCA_958442715.1_CDS_4596		CAUCHY010000059.1	7276	10227	+	False	model	split	1.0		21:0.8|29:0.8|8:0.67|1:0.62|7:0.57|102:0.5|110:0.5|11:0.33
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0447	persistent			GCA_958442715.1_CDS_2217		CAUCHY010000014.1	19464	20903	-	False	context	strict	0.33		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_958442715.1_CDS_2218		CAUCHY010000014.1	20977	22791	-	False	model	strict	0.33		
9	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCA_958442715.1_CDS_2219		CAUCHY010000014.1	22820	26209	-	False	model	strict	0.33		
9	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent			GCA_958442715.1_CDS_2220		CAUCHY010000014.1	26337	27365	-	False	context	strict	0.33		
10	SusCD_model	PUL	2	GCA_008679815.1_CDS_4928	shell			GCA_958442715.1_CDS_2915		CAUCHY010000020.1	27586	28275	-	False	context	split	1.0		
10	SusCD_model	PUL	2	GCA_024790715.1_CDS_1665	shell	SusD_RagB		GCA_958442715.1_CDS_2916		CAUCHY010000020.1	28285	29808	-	False	model	split	1.0		
10	SusCD_model	PUL	3	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCA_958442715.1_CDS_4613		CAUCHY010000061.1	2834	4411	+	False	model	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	2	GCA_003435255.1_CDS_2500	shell	CarbopepD_reg_2		GCA_958442715.1_CDS_2917		CAUCHY010000020.1	29825	33175	-	False	model	split	1.0		
