system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1907	persistent			GCF_039761335.1_CDS_2931		NZ_JBDMWV010000010.1	11819	13123	-	False	context	split	0.69		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCF_039761335.1_CDS_2932		NZ_JBDMWV010000010.1	13304	14977	-	False	model	split	0.69		
1	SusCD_model	PUL	4	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCF_039761335.1_CDS_2933		NZ_JBDMWV010000010.1	14994	18146	-	False	model	split	0.69		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_039761335.1_CDS_4678		NZ_JBDMWV010000024.1	1610	4858	+	False	model	split	0.69		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1904	shell			GCF_039761335.1_CDS_2934		NZ_JBDMWV010000010.1	18167	20440	-	False	context	split	0.69		
1	SusCD_model	PUL	1	GCA_024789885.1_CDS_3613	persistent			GCF_039761335.1_CDS_4677		NZ_JBDMWV010000024.1	460	1254	-	False	filtered	split	0.69		68:0.5
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_039761335.1_CDS_4679		NZ_JBDMWV010000024.1	4884	6791	+	False	model	split	0.69		68:0.5
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_2838	shell			GCF_039761335.1_CDS_4680		NZ_JBDMWV010000024.1	6810	8726	+	False	filtered	split	0.69		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3511	shell			GCF_039761335.1_CDS_3890		NZ_JBDMWV010000015.1	89368	90768	+	False	context	split	0.69		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_039761335.1_CDS_3891		NZ_JBDMWV010000015.1	90808	93654	+	False	model	split	0.69		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3513	shell			GCF_039761335.1_CDS_3892		NZ_JBDMWV010000015.1	93952	95205	+	False	filtered	split	0.69		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3514	shell			GCF_039761335.1_CDS_3893		NZ_JBDMWV010000015.1	95234	96592	+	False	context	split	0.69		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_039761335.1_CDS_3894		NZ_JBDMWV010000015.1	96616	99462	+	False	model	split	0.69		
1	SusCD_model	PUL	2	GCA_034126185.1_CDS_1257	persistent			GCF_039761335.1_CDS_3895		NZ_JBDMWV010000015.1	99599	100279	+	False	context	split	0.69		
3	SusCD_model	PUL	4	GCA_024787785.1_CDS_6905	persistent			GCF_039761335.1_CDS_1313		NZ_JBDMWV010000003.1	238731	239963	-	False	filtered	split	0.88		
3	SusCD_model	PUL	4	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_039761335.1_CDS_1314		NZ_JBDMWV010000003.1	239968	242805	-	False	model	split	0.88		
3	SusCD_model	PUL	4	GCA_000436435.1_CDS_1273	shell			GCF_039761335.1_CDS_1315		NZ_JBDMWV010000003.1	242876	243016	+	False	context	split	0.88		
