system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3513	shell			GCF_019418975.1_CDS_0659		NZ_DYAS01000012.1	100256	101509	+	False	filtered	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3514	shell			GCF_019418975.1_CDS_0660		NZ_DYAS01000012.1	101538	102896	+	False	context	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_019418975.1_CDS_0661		NZ_DYAS01000012.1	102920	105766	+	False	model	split	0.62		
1	SusCD_model	PUL	1	GCA_034126185.1_CDS_1257	persistent			GCF_019418975.1_CDS_0662		NZ_DYAS01000012.1	105903	106583	+	False	context	split	0.62		
1	SusCD_model	PUL	3	GCA_024791005.1_CDS_3249	shell			GCF_019418975.1_CDS_1000		NZ_DYAS01000016.1	58161	60035	-	False	context	split	0.62		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_019418975.1_CDS_1001		NZ_DYAS01000016.1	60054	61961	-	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_019418975.1_CDS_1002		NZ_DYAS01000016.1	61987	65235	-	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	3	GCA_024789885.1_CDS_3613	persistent			GCF_019418975.1_CDS_1003		NZ_DYAS01000016.1	65591	66385	+	False	filtered	split	0.62		68:0.5
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3511	shell			GCF_019418975.1_CDS_0657		NZ_DYAS01000012.1	95672	97072	+	False	context	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_019418975.1_CDS_0658		NZ_DYAS01000012.1	97112	99958	+	False	model	split	0.62		
3	SusCD_model	PUL	2	GCA_000436435.1_CDS_1273	shell			GCF_019418975.1_CDS_1430		NZ_DYAS01000002.1	119683	119823	-	False	context	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_019418975.1_CDS_1431		NZ_DYAS01000002.1	119894	122731	+	False	model	split	0.88		
3	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCF_019418975.1_CDS_1432		NZ_DYAS01000002.1	122736	123968	+	False	filtered	split	0.88		
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4969	persistent			GCF_019418975.1_CDS_0086		NZ_DYAS01000001.1	147580	148482	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCF_019418975.1_CDS_0087		NZ_DYAS01000001.1	148512	150308	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4967	persistent	Plug		GCF_019418975.1_CDS_0088		NZ_DYAS01000001.1	150334	153417	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCF_019418975.1_CDS_0089		NZ_DYAS01000001.1	153440	155326	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4965	persistent	Plug		GCF_019418975.1_CDS_0090		NZ_DYAS01000001.1	155347	158526	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_024789885.1_CDS_2079	persistent			GCF_019418975.1_CDS_0091		NZ_DYAS01000001.1	158667	159656	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4504	shell			GCF_019418975.1_CDS_0733		NZ_DYAS01000013.1	67423	69147	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4503	shell	STN		GCF_019418975.1_CDS_0734		NZ_DYAS01000013.1	69205	72705	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_019418975.1_CDS_0735		NZ_DYAS01000013.1	72729	74558	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4501	shell			GCF_019418975.1_CDS_0736		NZ_DYAS01000013.1	74585	75670	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_023634045.1_CDS_0610	shell			GCF_019418975.1_CDS_1870		NZ_DYAS01000023.1	86660	91558	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCF_019418975.1_CDS_1871		NZ_DYAS01000023.1	91939	93777	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCF_019418975.1_CDS_1872		NZ_DYAS01000023.1	93793	96879	-	False	model	split	1.0		27:0.8|139:0.67
6	SusCD_model	PUL	1	GCF_000162555.1_CDS_1467	shell			GCF_019418975.1_CDS_0494		NZ_DYAS01000011.1	31583	32170	-	False	filtered	split	1.0		8:1.0|7:0.86|11:0.67
6	SusCD_model	PUL	1	GCA_000699685.1_CDS_3913	shell	SusD-like_3		GCF_019418975.1_CDS_0495		NZ_DYAS01000011.1	32535	34088	-	False	model	split	1.0		8:1.0|7:0.86|11:0.67
6	SusCD_model	PUL	1	GCA_003602825.1_CDS_1148	shell	TonB_dep_Rec		GCF_019418975.1_CDS_0496		NZ_DYAS01000011.1	34105	37077	-	False	model	split	1.0		8:1.0|7:0.86|21:0.8|29:0.8|11:0.67|1:0.62|102:0.5|110:0.5
6	SusCD_model	PUL	2	GCA_000273195.1_CDS_4669	shell			GCF_019418975.1_CDS_0212		NZ_DYAS01000001.1	348821	349828	+	False	context	split	1.0		
6	SusCD_model	PUL	2	GCA_000273195.1_CDS_4668	shell	CarbopepD_reg_2		GCF_019418975.1_CDS_0213		NZ_DYAS01000001.1	349828	352068	+	False	model	split	1.0		
6	SusCD_model	PUL	2	GCA_000436435.1_CDS_0015	persistent			GCF_019418975.1_CDS_0214		NZ_DYAS01000001.1	352148	352735	+	False	context	split	1.0		
6	SusCD_model	PUL	1	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCF_019418975.1_CDS_0497		NZ_DYAS01000011.1	37548	38960	-	False	model	split	1.0		8:1.0|7:0.86|21:0.8|29:0.8|11:0.67|1:0.62|102:0.5|110:0.5
6	SusCD_model	PUL	1	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCF_019418975.1_CDS_0498		NZ_DYAS01000011.1	38981	41923	-	False	model	split	1.0		8:1.0|21:0.8|29:0.8|1:0.62|102:0.5|110:0.5
6	SusCD_model	PUL	1	GCF_013361245.1_CDS_4393	shell			GCF_019418975.1_CDS_0499		NZ_DYAS01000011.1	42685	43857	-	False	context	split	1.0		8:1.0|7:0.86|21:0.8|29:0.8|161:0.67|1:0.62|76:0.5|102:0.5|110:0.5
6	SusCD_model	PUL	1	GCA_019013265.1_CDS_4636	shell	Plug		GCF_019418975.1_CDS_0500		NZ_DYAS01000011.1	44307	47423	+	False	model	split	1.0		7:0.86|21:0.8|29:0.8|161:0.67|1:0.62|76:0.5
6	SusCD_model	PUL	1	GCA_000436435.1_CDS_0291	shell	SusD-like		GCF_019418975.1_CDS_0501		NZ_DYAS01000011.1	47443	48897	+	False	model	split	1.0		7:0.86|21:0.8|29:0.8|161:0.67|1:0.62|76:0.5
6	SusCD_model	PUL	1	GCA_000699685.1_CDS_3905	persistent			GCF_019418975.1_CDS_0502		NZ_DYAS01000011.1	49000	50262	+	False	context	split	1.0		7:0.86|21:0.8|29:0.8|161:0.67|1:0.62|76:0.5
8	SusCD_model	PUL	1	GCA_003463715.1_CDS_4703	shell			GCF_019418975.1_CDS_0490		NZ_DYAS01000011.1	24350	25024	-	False	context	strict	1.0		7:0.86|11:0.67|14:0.33
8	SusCD_model	PUL	1	GCA_003463715.1_CDS_4702	shell	SusD-like_3		GCF_019418975.1_CDS_0491		NZ_DYAS01000011.1	25044	26885	-	False	model	strict	1.0		7:0.86|11:0.67|14:0.33
8	SusCD_model	PUL	1	GCA_003463715.1_CDS_4701	shell	Plug		GCF_019418975.1_CDS_0492		NZ_DYAS01000011.1	26891	30262	-	False	model	strict	1.0		7:0.86|11:0.67|14:0.33
8	SusCD_model	PUL	1	GCA_003463715.1_CDS_4700	shell			GCF_019418975.1_CDS_0493		NZ_DYAS01000011.1	30501	31508	-	False	context	strict	1.0		7:0.86|11:0.67|14:0.33
9	SusCD_model	PUL	2	GCA_000273195.1_CDS_0447	persistent			GCF_019418975.1_CDS_2127		NZ_DYAS01000027.1	39997	41436	-	False	context	split	1.0		
9	SusCD_model	PUL	2	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_019418975.1_CDS_2128		NZ_DYAS01000027.1	41510	43324	-	False	model	split	1.0		
9	SusCD_model	PUL	2	GCF_015551835.1_CDS_5144	persistent	STN		GCF_019418975.1_CDS_2129		NZ_DYAS01000027.1	43353	46742	-	False	model	split	1.0		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4517	persistent			GCF_019418975.1_CDS_0720		NZ_DYAS01000013.1	46311	49418	-	False	filtered	split	1.0		
9	SusCD_model	PUL	2	GCA_024791665.1_CDS_2467	persistent			GCF_019418975.1_CDS_2130		NZ_DYAS01000027.1	46870	47898	-	False	context	split	1.0		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4516	shell	Plug		GCF_019418975.1_CDS_0721		NZ_DYAS01000013.1	49852	53028	+	False	model	split	1.0		
9	SusCD_model	PUL	1	GCA_037454795.1_CDS_3519	shell	SusD-like_3		GCF_019418975.1_CDS_0722		NZ_DYAS01000013.1	53040	54836	+	False	model	split	1.0		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4514	shell	Plug		GCF_019418975.1_CDS_0723		NZ_DYAS01000013.1	54870	57635	+	False	model	split	1.0		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4513	shell	SusD-like_3		GCF_019418975.1_CDS_0724		NZ_DYAS01000013.1	57650	59299	+	False	model	split	1.0		
9	SusCD_model	PUL	1	GCA_024788605.1_CDS_2257	persistent			GCF_019418975.1_CDS_0725		NZ_DYAS01000013.1	59396	59872	-	False	context	split	1.0		
10	SusCD_model	PUL	3	GCA_003435255.1_CDS_2501	shell			GCF_019418975.1_CDS_0149		NZ_DYAS01000001.1	255776	256951	+	False	filtered	split	1.0		
