system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCF_024788845.1_CDS_0214		NZ_JANUJM010000007.1	139457	142492	+	False	model	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCF_024788845.1_CDS_0215		NZ_JANUJM010000007.1	142512	143924	+	False	model	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_5761	shell			GCF_024788845.1_CDS_0216		NZ_JANUJM010000007.1	143995	144216	-	False	context	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6051	shell			GCF_024788845.1_CDS_2238		NZ_JANUJM010000007.1	2705409	2706494	-	False	context	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_024788845.1_CDS_2239		NZ_JANUJM010000007.1	2706585	2708207	-	False	model	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6053	shell	STN		GCF_024788845.1_CDS_2240		NZ_JANUJM010000007.1	2708219	2711545	-	False	model	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6054	shell			GCF_024788845.1_CDS_2241		NZ_JANUJM010000007.1	2711783	2712853	+	False	filtered	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1907	persistent			GCF_024788845.1_CDS_2847		NZ_JANUJM010000007.1	3527177	3528481	-	False	context	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCF_024788845.1_CDS_2848		NZ_JANUJM010000007.1	3528662	3530335	-	False	model	split	0.85		
1	SusCD_model	PUL	4	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCF_024788845.1_CDS_2849		NZ_JANUJM010000007.1	3530352	3533504	-	False	model	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1904	shell			GCF_024788845.1_CDS_2850		NZ_JANUJM010000007.1	3533525	3535798	-	False	context	split	0.85		
1	SusCD_model	PUL	5	GCA_000436435.1_CDS_2727	shell			GCF_024788845.1_CDS_5511		NZ_JANUJM010000007.1	6516805	6518118	+	False	filtered	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_024788845.1_CDS_5512		NZ_JANUJM010000007.1	6518130	6520976	+	False	model	split	0.85		
1	SusCD_model	PUL	5	GCA_034126185.1_CDS_1257	persistent			GCF_024788845.1_CDS_5513		NZ_JANUJM010000007.1	6521113	6521793	+	False	context	split	0.85		
