system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_6051	shell			GCF_033550045.1_CDS_2954		NZ_JAWUDM010000023.1	28993	30078	-	False	context	split	0.77		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_033550045.1_CDS_2955		NZ_JAWUDM010000023.1	30169	31791	-	False	model	split	0.77		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_6053	shell	STN		GCF_033550045.1_CDS_2956		NZ_JAWUDM010000023.1	31803	35129	-	False	model	split	0.77		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_6054	shell			GCF_033550045.1_CDS_2957		NZ_JAWUDM010000023.1	35367	36437	+	False	filtered	split	0.77		
1	SusCD_model	PUL	2	GCA_022718855.1_CDS_3994	shell			GCF_033550045.1_CDS_3576		NZ_JAWUDM010000031.1	58888	60246	+	False	filtered	split	0.77		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_033550045.1_CDS_3577		NZ_JAWUDM010000031.1	60278	63124	+	False	model	split	0.77		
1	SusCD_model	PUL	2	GCA_022734955.1_CDS_2098	cloud			GCF_033550045.1_CDS_3578		NZ_JAWUDM010000031.1	63232	65079	+	False	filtered	split	0.77		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_6259	shell			GCF_033550045.1_CDS_1886		NZ_JAWUDM010000012.1	112333	113511	-	False	filtered	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_033550045.1_CDS_1887		NZ_JAWUDM010000012.1	113946	117077	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_033550045.1_CDS_1888		NZ_JAWUDM010000012.1	117102	119183	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_2799	persistent			GCF_033550045.1_CDS_1889		NZ_JAWUDM010000012.1	119285	119971	-	False	context	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4176	persistent			GCF_033550045.1_CDS_4327		NZ_JAWUDM010000048.1	20562	21569	+	False	filtered	split	0.88		
