system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3511	shell			GCF_003435205.1_CDS_3303		NZ_QVLZ01000034.1	32081	33475	+	False	context	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_003435205.1_CDS_3304		NZ_QVLZ01000034.1	33515	36361	+	False	model	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3513	shell			GCF_003435205.1_CDS_3305		NZ_QVLZ01000034.1	36659	37912	+	False	filtered	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3514	shell			GCF_003435205.1_CDS_3306		NZ_QVLZ01000034.1	37941	39299	+	False	context	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_003435205.1_CDS_3307		NZ_QVLZ01000034.1	39323	42169	+	False	model	split	0.62		
1	SusCD_model	PUL	1	GCA_034126185.1_CDS_1257	persistent			GCF_003435205.1_CDS_3308		NZ_QVLZ01000034.1	42306	42986	+	False	context	split	0.62		
3	SusCD_model	PUL	3	GCA_024787785.1_CDS_6905	persistent			GCF_003435205.1_CDS_4892		NZ_QVLZ01000006.1	193113	194345	-	False	filtered	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_003435205.1_CDS_4893		NZ_QVLZ01000006.1	194350	197187	-	False	model	split	0.88		
3	SusCD_model	PUL	3	GCA_000436435.1_CDS_1273	shell			GCF_003435205.1_CDS_4894		NZ_QVLZ01000006.1	197258	197398	+	False	context	split	0.88		
3	SusCD_model	PUL	1	GCF_028400995.1_CDS_5531	shell			GCF_003435205.1_CDS_3576		NZ_QVLZ01000038.1	60077	61141	-	False	context	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCF_003435205.1_CDS_3577		NZ_QVLZ01000038.1	61174	62751	-	False	model	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	1	GCA_000436435.1_CDS_2762	shell	STN		GCF_003435205.1_CDS_3578		NZ_QVLZ01000038.1	62770	65550	-	False	model	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_0814	shell			GCF_003435205.1_CDS_3400		NZ_QVLZ01000035.1	69875	71014	-	False	context	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCF_003435205.1_CDS_3401		NZ_QVLZ01000035.1	71042	72592	-	False	model	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	2	GCA_003463955.1_CDS_2027	persistent	STN		GCF_003435205.1_CDS_3402		NZ_QVLZ01000035.1	72610	75333	-	False	model	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
4	SusCD_model	PUL	3	GCA_003602825.1_CDS_2862	shell			GCF_003435205.1_CDS_0001		NZ_QVLZ01000001.1	109	594	-	False	context	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4504	shell			GCF_003435205.1_CDS_3806		NZ_QVLZ01000004.1	187870	189594	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4503	shell	STN		GCF_003435205.1_CDS_3807		NZ_QVLZ01000004.1	189652	193152	+	False	model	split	1.0		27:0.8
