system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3513	shell			GCF_964237905.1_CDS_2529		NZ_CAXSKP010000011.1	100277	101530	+	False	filtered	split	0.62		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3514	shell			GCF_964237905.1_CDS_2530		NZ_CAXSKP010000011.1	101559	102917	+	False	context	split	0.62		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_964237905.1_CDS_2531		NZ_CAXSKP010000011.1	102941	105787	+	False	model	split	0.62		
1	SusCD_model	PUL	4	GCA_034126185.1_CDS_1257	persistent			GCF_964237905.1_CDS_2532		NZ_CAXSKP010000011.1	105924	106604	+	False	context	split	0.62		
1	SusCD_model	PUL	2	GCA_024791005.1_CDS_3249	shell			GCF_964237905.1_CDS_3249		NZ_CAXSKP010000017.1	58183	60057	-	False	context	split	0.62		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_964237905.1_CDS_3250		NZ_CAXSKP010000017.1	60076	61983	-	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_964237905.1_CDS_3251		NZ_CAXSKP010000017.1	62009	65257	-	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	2	GCA_024789885.1_CDS_3613	persistent			GCF_964237905.1_CDS_3252		NZ_CAXSKP010000017.1	65613	66407	+	False	filtered	split	0.62		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3511	shell			GCF_964237905.1_CDS_2527		NZ_CAXSKP010000011.1	95693	97093	+	False	context	split	0.62		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_964237905.1_CDS_2528		NZ_CAXSKP010000011.1	97133	99979	+	False	model	split	0.62		
3	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCF_964237905.1_CDS_3583		NZ_CAXSKP010000020.1	30397	31629	-	False	filtered	split	0.88		
