system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	5	GCA_000436435.1_CDS_2727	shell			GCA_024787785.1_CDS_8831		JANUIF010000003.1	2442232	2443374	+	False	filtered	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_024787785.1_CDS_8832		JANUIF010000003.1	2443386	2446232	+	False	model	split	0.85		
1	SusCD_model	PUL	5	GCA_034126185.1_CDS_1257	persistent			GCA_024787785.1_CDS_8833		JANUIF010000003.1	2446404	2446637	+	True	context	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6051	shell			GCA_024787785.1_CDS_5328		JANUIF010000001.1	4064045	4064992	-	False	context	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCA_024787785.1_CDS_5329		JANUIF010000001.1	4065107	4066300	-	False	model	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCA_024787785.1_CDS_5330		JANUIF010000001.1	4066242	4066730	-	True	model	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6053	shell	STN		GCA_024787785.1_CDS_5331		JANUIF010000001.1	4066742	4068442	-	True	model	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6053	shell	STN		GCA_024787785.1_CDS_5332		JANUIF010000001.1	4068436	4070067	-	True	model	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6054	shell			GCA_024787785.1_CDS_5333		JANUIF010000001.1	4070330	4071376	+	False	filtered	split	0.85		
1	SusCD_model	PUL	3	GCA_024791005.1_CDS_3249	shell			GCA_024787785.1_CDS_5508		JANUIF010000001.1	4230659	4231069	-	True	context	split	0.85		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_024787785.1_CDS_5509		JANUIF010000001.1	4231115	4232068	-	True	model	split	0.85		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_024787785.1_CDS_5510		JANUIF010000001.1	4232152	4233021	-	True	model	split	0.85		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_024787785.1_CDS_5511		JANUIF010000001.1	4233047	4233325	-	True	model	split	0.85		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_024787785.1_CDS_5512		JANUIF010000001.1	4233312	4234016	-	True	model	split	0.85		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_024787785.1_CDS_5513		JANUIF010000001.1	4233973	4235964	-	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_024787785.1_CDS_5514		JANUIF010000001.1	4235909	4236298	-	True	model	split	0.85		68:0.5
1	SusCD_model	PUL	3	GCA_024789885.1_CDS_3613	persistent			GCA_024787785.1_CDS_5515		JANUIF010000001.1	4236656	4236943	+	True	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_1907	persistent			GCA_024787785.1_CDS_1006		JANUIF010000001.1	777486	778790	-	False	context	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCA_024787785.1_CDS_1007		JANUIF010000001.1	778971	779672	-	True	model	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCA_024787785.1_CDS_1008		JANUIF010000001.1	779669	780646	-	True	model	split	0.85		
1	SusCD_model	PUL	1	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCA_024787785.1_CDS_1009		JANUIF010000001.1	780663	781274	-	True	model	split	0.85		
1	SusCD_model	PUL	1	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCA_024787785.1_CDS_1010		JANUIF010000001.1	781219	782061	-	True	model	split	0.85		
1	SusCD_model	PUL	1	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCA_024787785.1_CDS_1011		JANUIF010000001.1	782042	782221	-	True	model	split	0.85		
1	SusCD_model	PUL	1	GCA_024787785.1_CDS_1012	cloud			GCA_024787785.1_CDS_1012		JANUIF010000001.1	782179	782334	-	False	filtered	split	0.85		
1	SusCD_model	PUL	1	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCA_024787785.1_CDS_1013		JANUIF010000001.1	782312	783055	-	True	model	split	0.85		
1	SusCD_model	PUL	1	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCA_024787785.1_CDS_1014		JANUIF010000001.1	783110	783673	-	True	model	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_1904	shell			GCA_024787785.1_CDS_1015		JANUIF010000001.1	783845	784171	-	True	context	split	0.85		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_2799	persistent			GCA_024787785.1_CDS_5586		JANUIF010000001.1	4299691	4300143	+	True	context	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_024787785.1_CDS_5587		JANUIF010000001.1	4300245	4301324	-	True	model	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_024787785.1_CDS_5588		JANUIF010000001.1	4301390	4302328	-	True	model	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_024787785.1_CDS_5589		JANUIF010000001.1	4302353	4304683	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_024787785.1_CDS_5590		JANUIF010000001.1	4304760	4305485	-	True	model	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_6259	shell			GCA_024787785.1_CDS_5591		JANUIF010000001.1	4305988	4307301	-	False	filtered	split	0.88		12:0.5
3	SusCD_model	PUL	4	GCA_000273195.1_CDS_4176	persistent			GCA_024787785.1_CDS_6900		JANUIF010000003.1	974330	975337	+	False	filtered	split	0.88		
3	SusCD_model	PUL	4	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_024787785.1_CDS_6901		JANUIF010000003.1	975579	975749	+	True	model	split	0.88		
3	SusCD_model	PUL	4	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_024787785.1_CDS_6902		JANUIF010000003.1	975743	976492	+	True	model	split	0.88		
3	SusCD_model	PUL	4	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_024787785.1_CDS_6903		JANUIF010000003.1	976551	978122	+	False	model	split	0.88		
