system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	2	GCA_019013265.1_CDS_4636	shell	Plug		GCF_015548155.1_CDS_4178		NZ_JADMWJ010000004.1	12	2942	+	False	model	split	0.85		21:0.8|29:0.8|6:0.71|161:0.67|76:0.5|7:0.29
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2838	shell			GCF_015548155.1_CDS_0236		NZ_JADMWJ010000011.1	136628	138544	-	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_015548155.1_CDS_0237		NZ_JADMWJ010000011.1	138563	140470	-	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_015548155.1_CDS_0238		NZ_JADMWJ010000011.1	140496	143744	-	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	3	GCA_024789885.1_CDS_3613	persistent			GCF_015548155.1_CDS_0239		NZ_JADMWJ010000011.1	144100	144894	+	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_6054	shell			GCF_015548155.1_CDS_3510		NZ_JADMWJ010000034.1	18328	19398	-	False	filtered	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_1904	shell			GCF_015548155.1_CDS_4814		NZ_JADMWJ010000006.1	185518	187791	+	False	context	split	0.85		
1	SusCD_model	PUL	1	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCF_015548155.1_CDS_4815		NZ_JADMWJ010000006.1	187812	190964	+	False	model	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCF_015548155.1_CDS_4816		NZ_JADMWJ010000006.1	190981	192654	+	False	model	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_1907	persistent			GCF_015548155.1_CDS_4817		NZ_JADMWJ010000006.1	192835	194139	+	False	context	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_6053	shell	STN		GCF_015548155.1_CDS_3511		NZ_JADMWJ010000034.1	19635	22961	+	False	model	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_015548155.1_CDS_3512		NZ_JADMWJ010000034.1	22973	24595	+	False	model	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_6051	shell			GCF_015548155.1_CDS_3513		NZ_JADMWJ010000034.1	24686	25771	+	False	context	split	0.85		
1	SusCD_model	PUL	5	GCA_034126185.1_CDS_1257	persistent			GCF_015548155.1_CDS_0662		NZ_JADMWJ010000014.1	27921	28601	-	False	context	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_015548155.1_CDS_0663		NZ_JADMWJ010000014.1	28738	31584	-	False	model	split	0.85		
1	SusCD_model	PUL	2	GCA_000436435.1_CDS_0291	shell	SusD-like		GCF_015548155.1_CDS_4179		NZ_JADMWJ010000004.1	2962	4416	+	False	model	split	0.85		21:0.8|29:0.8|6:0.71|161:0.67|76:0.5|7:0.29
