system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_034126185.1_CDS_1257	persistent			GCA_947645695.1_CDS_4228		CANSDT010000015.1	67183	67863	-	False	context	split	0.54		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_947645695.1_CDS_4229		CANSDT010000015.1	68000	70846	-	False	model	split	0.54		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3514	shell			GCA_947645695.1_CDS_4230		CANSDT010000015.1	70870	72228	-	False	context	split	0.54		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3513	shell			GCA_947645695.1_CDS_4231		CANSDT010000015.1	72257	73510	-	False	filtered	split	0.54		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_947645695.1_CDS_4232		CANSDT010000015.1	73807	76653	-	False	model	split	0.54		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3511	shell			GCA_947645695.1_CDS_4233		CANSDT010000015.1	76693	78087	-	False	context	split	0.54		
3	SusCD_model	PUL	1	GCF_015549745.1_CDS_3726	shell			GCA_947645695.1_CDS_2715		CANSDT010000007.1	181708	182841	-	False	filtered	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCA_947645695.1_CDS_2716		CANSDT010000007.1	182869	184419	-	False	model	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	1	GCA_003463955.1_CDS_2027	persistent	STN		GCA_947645695.1_CDS_2717		CANSDT010000007.1	184437	187241	-	False	model	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_6257	shell			GCA_947645695.1_CDS_2718		CANSDT010000007.1	187867	189102	-	False	context	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	1	GCA_000436435.1_CDS_2762	shell	STN		GCA_947645695.1_CDS_2719		CANSDT010000007.1	189480	192806	+	False	model	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCA_947645695.1_CDS_2720		CANSDT010000007.1	192825	194402	+	False	model	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	1	GCF_028400995.1_CDS_5531	shell			GCA_947645695.1_CDS_2721		CANSDT010000007.1	194435	195499	+	False	context	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCA_947645695.1_CDS_0729		CANSDT010000002.1	289382	290614	-	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_947645695.1_CDS_0730		CANSDT010000002.1	290619	293456	-	False	model	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4176	persistent			GCA_947645695.1_CDS_0731		CANSDT010000002.1	293698	294705	-	False	filtered	split	0.88		
4	SusCD_model	PUL	1	GCA_023634045.1_CDS_0610	shell			GCA_947645695.1_CDS_4131		CANSDT010000014.1	109062	113960	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCA_947645695.1_CDS_4132		CANSDT010000014.1	114341	116179	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCA_947645695.1_CDS_4133		CANSDT010000014.1	116195	119281	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_003474465.1_CDS_1470	shell			GCA_947645695.1_CDS_4134		CANSDT010000014.1	119815	120234	+	False	filtered	split	1.0		27:0.8|139:0.67
