system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_000699685.1_CDS_3905	persistent			GCF_900095495.1_CDS_0110		NZ_LT622246.1	135745	137004	-	False	context	split	0.85		21:0.8|29:0.8|161:0.67|6:0.57|76:0.5|7:0.29
1	SusCD_model	PUL	1	GCA_000436435.1_CDS_0291	shell	SusD-like		GCF_900095495.1_CDS_0111		NZ_LT622246.1	137107	138561	-	False	model	split	0.85		21:0.8|29:0.8|161:0.67|6:0.57|76:0.5|7:0.29
1	SusCD_model	PUL	1	GCA_019013265.1_CDS_4636	shell	Plug		GCF_900095495.1_CDS_0112		NZ_LT622246.1	138581	141697	-	False	model	split	0.85		21:0.8|29:0.8|161:0.67|6:0.57|76:0.5|7:0.29
1	SusCD_model	PUL	1	GCF_013361245.1_CDS_4393	shell			GCF_900095495.1_CDS_0113		NZ_LT622246.1	142147	143319	+	False	context	split	0.85		21:0.8|29:0.8|161:0.67|6:0.57|76:0.5|102:0.5|110:0.5|8:0.33|7:0.29
1	SusCD_model	PUL	1	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCF_900095495.1_CDS_0114		NZ_LT622246.1	144081	147023	+	False	model	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCF_900095495.1_CDS_0115		NZ_LT622246.1	147043	148455	+	False	model	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_5761	shell			GCF_900095495.1_CDS_0116		NZ_LT622246.1	148526	148747	-	False	context	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6051	shell			GCF_900095495.1_CDS_2029		NZ_LT622246.1	2774696	2775781	-	False	context	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_900095495.1_CDS_2030		NZ_LT622246.1	2775881	2777503	-	False	model	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6053	shell	STN		GCF_900095495.1_CDS_2031		NZ_LT622246.1	2777515	2780841	-	False	model	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6054	shell			GCF_900095495.1_CDS_2032		NZ_LT622246.1	2781078	2782148	+	False	filtered	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2838	shell			GCF_900095495.1_CDS_2131		NZ_LT622246.1	2933946	2935862	-	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_900095495.1_CDS_2132		NZ_LT622246.1	2935881	2937788	-	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_900095495.1_CDS_2133		NZ_LT622246.1	2937814	2941062	-	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	3	GCA_024789885.1_CDS_3613	persistent			GCF_900095495.1_CDS_2134		NZ_LT622246.1	2941418	2942212	+	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1907	persistent			GCF_900095495.1_CDS_2622		NZ_LT622246.1	3586295	3587599	-	False	context	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCF_900095495.1_CDS_2623		NZ_LT622246.1	3587780	3589453	-	False	model	split	0.85		
1	SusCD_model	PUL	4	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCF_900095495.1_CDS_2624		NZ_LT622246.1	3589470	3592622	-	False	model	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1904	shell			GCF_900095495.1_CDS_2625		NZ_LT622246.1	3592643	3594916	-	False	context	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3511	shell			GCF_900095495.1_CDS_4581		NZ_LT622246.1	6026482	6027882	+	False	context	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_900095495.1_CDS_4582		NZ_LT622246.1	6027922	6030768	+	False	model	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3513	shell			GCF_900095495.1_CDS_4583		NZ_LT622246.1	6031065	6032318	+	False	filtered	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3514	shell			GCF_900095495.1_CDS_4584		NZ_LT622246.1	6032347	6033705	+	False	context	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_900095495.1_CDS_4585		NZ_LT622246.1	6033729	6036575	+	False	model	split	0.85		
1	SusCD_model	PUL	5	GCA_034126185.1_CDS_1257	persistent			GCF_900095495.1_CDS_4586		NZ_LT622246.1	6036712	6037392	+	False	context	split	0.85		
3	SusCD_model	PUL	1	GCA_024787785.1_CDS_6905	persistent			GCF_900095495.1_CDS_1535		NZ_LT622246.1	2126945	2128177	-	False	filtered	split	0.88		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_900095495.1_CDS_1536		NZ_LT622246.1	2128182	2131064	-	False	model	split	0.88		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4176	persistent			GCF_900095495.1_CDS_1537		NZ_LT622246.1	2131260	2132267	-	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_2799	persistent			GCF_900095495.1_CDS_2170		NZ_LT622246.1	3007024	3007710	+	False	context	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_900095495.1_CDS_2171		NZ_LT622246.1	3007812	3009893	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_900095495.1_CDS_2172		NZ_LT622246.1	3009918	3013049	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_6259	shell			GCF_900095495.1_CDS_2173		NZ_LT622246.1	3013553	3014731	-	False	filtered	split	0.88		12:0.5
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4969	persistent			GCF_900095495.1_CDS_0962		NZ_LT622246.1	1303728	1304630	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCF_900095495.1_CDS_0963		NZ_LT622246.1	1304660	1306456	-	False	model	split	1.0		26:0.8|40:0.8
