system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	3	GCA_024789885.1_CDS_3613	persistent			GCF_040227955.1_CDS_2027		NZ_JBCNYV010000006.1	176012	176806	-	False	filtered	split	0.77		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_040227955.1_CDS_2028		NZ_JBCNYV010000006.1	177162	180410	+	False	model	split	0.77		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_040227955.1_CDS_2029		NZ_JBCNYV010000006.1	180436	182343	+	False	model	split	0.77		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2838	shell			GCF_040227955.1_CDS_2030		NZ_JBCNYV010000006.1	182389	184278	+	False	filtered	split	0.77		68:0.5
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3511	shell			GCF_040227955.1_CDS_4719		NZ_JBCNYV010000030.1	3221	4621	-	False	context	split	0.77		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_040227955.1_CDS_4718		NZ_JBCNYV010000030.1	335	3181	-	False	model	split	0.77		
1	SusCD_model	PUL	4	GCA_034126185.1_CDS_1257	persistent			GCF_040227955.1_CDS_4482		NZ_JBCNYV010000025.1	68927	69607	-	False	context	split	0.77		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_040227955.1_CDS_4483		NZ_JBCNYV010000025.1	69744	72590	-	False	model	split	0.77		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3514	shell			GCF_040227955.1_CDS_4484		NZ_JBCNYV010000025.1	72614	73972	-	False	context	split	0.77		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3513	shell			GCF_040227955.1_CDS_4485		NZ_JBCNYV010000025.1	74001	75254	-	False	filtered	split	0.77		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_6051	shell			GCF_040227955.1_CDS_4352		NZ_JBCNYV010000023.1	74271	75356	-	False	context	split	0.77		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_040227955.1_CDS_4353		NZ_JBCNYV010000023.1	75456	77078	-	False	model	split	0.77		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_6053	shell	STN		GCF_040227955.1_CDS_4354		NZ_JBCNYV010000023.1	77090	80416	-	False	model	split	0.77		
3	SusCD_model	PUL	3	GCA_000699685.1_CDS_0411	shell			GCF_040227955.1_CDS_2290		NZ_JBCNYV010000007.1	239649	239768	-	False	filtered	split	0.62		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_040227955.1_CDS_2291		NZ_JBCNYV010000007.1	239839	242676	+	False	model	split	0.62		
3	SusCD_model	PUL	3	GCA_024787785.1_CDS_6905	persistent			GCF_040227955.1_CDS_2292		NZ_JBCNYV010000007.1	242681	243913	+	False	filtered	split	0.62		
4	SusCD_model	PUL	2	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_040227955.1_CDS_4870		NZ_JBCNYV010000035.1	1392	3221	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4501	shell			GCF_040227955.1_CDS_4869		NZ_JBCNYV010000035.1	280	1365	-	False	context	split	1.0		27:0.8
