system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3511	shell			GCA_041330365.1_CDS_5001		JBGKMH010000048.1	298290	299690	+	False	context	split	0.62		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_041330365.1_CDS_5002		JBGKMH010000048.1	299730	302576	+	False	model	split	0.62		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3513	shell			GCA_041330365.1_CDS_5003		JBGKMH010000048.1	302874	304127	+	False	filtered	split	0.62		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3514	shell			GCA_041330365.1_CDS_5004		JBGKMH010000048.1	304156	305514	+	False	context	split	0.62		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_041330365.1_CDS_5005		JBGKMH010000048.1	305538	308384	+	False	model	split	0.62		
1	SusCD_model	PUL	3	GCA_034126185.1_CDS_1257	persistent			GCA_041330365.1_CDS_5006		JBGKMH010000048.1	308521	309201	+	False	context	split	0.62		
1	SusCD_model	PUL	4	GCA_024791005.1_CDS_3249	shell			GCA_041330365.1_CDS_3676		JBGKMH010000038.1	655918	657792	-	False	context	split	0.62		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_041330365.1_CDS_3677		JBGKMH010000038.1	657811	659718	-	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_041330365.1_CDS_3678		JBGKMH010000038.1	659744	662992	-	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	4	GCA_024789885.1_CDS_3613	persistent			GCA_041330365.1_CDS_3679		JBGKMH010000038.1	663348	664142	+	False	filtered	split	0.62		68:0.5
3	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCA_041330365.1_CDS_4514		JBGKMH010000043.1	129322	130554	-	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_041330365.1_CDS_4515		JBGKMH010000043.1	130559	133396	-	False	model	split	0.88		
3	SusCD_model	PUL	2	GCA_000436435.1_CDS_1273	shell			GCA_041330365.1_CDS_4516		JBGKMH010000043.1	133467	133607	+	False	context	split	0.88		
4	SusCD_model	PUL	1	GCA_024789885.1_CDS_2079	persistent			GCA_041330365.1_CDS_2780		JBGKMH010000033.1	13033	14022	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4965	persistent	Plug		GCA_041330365.1_CDS_2781		JBGKMH010000033.1	14163	17342	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCA_041330365.1_CDS_2782		JBGKMH010000033.1	17363	19249	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4501	shell			GCA_041330365.1_CDS_1873		JBGKMH010000025.1	174916	176001	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCA_041330365.1_CDS_1874		JBGKMH010000025.1	176028	177857	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4503	shell	STN		GCA_041330365.1_CDS_1875		JBGKMH010000025.1	177881	181381	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4504	shell			GCA_041330365.1_CDS_1876		JBGKMH010000025.1	181439	183163	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4967	persistent	Plug		GCA_041330365.1_CDS_2783		JBGKMH010000033.1	19272	22355	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5787	shell			GCA_041330365.1_CDS_0640		JBGKMH010000009.1	204336	204725	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCA_041330365.1_CDS_0641		JBGKMH010000009.1	205057	208143	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCA_041330365.1_CDS_0642		JBGKMH010000009.1	208159	209997	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_023634045.1_CDS_0610	shell			GCA_041330365.1_CDS_0643		JBGKMH010000009.1	210378	215276	+	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	4	GCA_024789885.1_CDS_2079	persistent			GCA_041330365.1_CDS_2748		JBGKMH010000032.1	21614	22603	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCA_041330365.1_CDS_2784		JBGKMH010000033.1	22381	24177	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	4	GCA_000273195.1_CDS_4965	persistent	Plug		GCA_041330365.1_CDS_2749		JBGKMH010000032.1	22744	25923	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4969	persistent			GCA_041330365.1_CDS_2785		JBGKMH010000033.1	24207	25109	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	4	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCA_041330365.1_CDS_2750		JBGKMH010000032.1	25944	27830	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	4	GCA_000273195.1_CDS_4967	persistent	Plug		GCA_041330365.1_CDS_2751		JBGKMH010000032.1	27853	30936	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	4	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCA_041330365.1_CDS_2752		JBGKMH010000032.1	30962	32758	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	4	GCA_000273195.1_CDS_4969	persistent			GCA_041330365.1_CDS_2753		JBGKMH010000032.1	32788	33690	+	False	context	split	1.0		26:0.8|40:0.8
6	SusCD_model	PUL	2	GCA_000436435.1_CDS_0015	persistent			GCA_041330365.1_CDS_2475		JBGKMH010000030.1	129757	130344	-	False	context	split	1.0		
6	SusCD_model	PUL	2	GCA_000273195.1_CDS_4668	shell	CarbopepD_reg_2		GCA_041330365.1_CDS_2476		JBGKMH010000030.1	130424	132664	-	False	model	split	1.0		
