system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	4	GCA_000699685.1_CDS_3905	persistent			GCA_000273195.1_CDS_5756		JH724231.1	161811	163070	-	False	context	split	0.85		21:0.8|29:0.8|6:0.71|161:0.67|76:0.5|7:0.29
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_0291	shell	SusD-like		GCA_000273195.1_CDS_5757		JH724231.1	163173	164627	-	False	model	split	0.85		21:0.8|29:0.8|6:0.71|161:0.67|76:0.5|7:0.29
1	SusCD_model	PUL	4	GCA_019013265.1_CDS_4636	shell	Plug		GCA_000273195.1_CDS_5758		JH724231.1	164647	167526	-	False	model	split	0.85		21:0.8|29:0.8|6:0.71|161:0.67|76:0.5|102:0.5|110:0.5|8:0.33|7:0.29
1	SusCD_model	PUL	4	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCA_000273195.1_CDS_5759		JH724231.1	169261	172059	+	False	model	split	0.85		21:0.8|29:0.8|6:0.71|161:0.67|76:0.5|102:0.5|110:0.5|8:0.33|7:0.29
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCA_000273195.1_CDS_5760		JH724231.1	172079	173491	+	False	model	split	0.85		21:0.8|29:0.8|6:0.71|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_5761	shell			GCA_000273195.1_CDS_5761		JH724231.1	173562	173783	-	False	context	split	0.85		21:0.8|29:0.8|6:0.71|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_1904	shell			GCA_000273195.1_CDS_1904		JH724226.1	2237962	2240235	+	False	context	split	0.85		
1	SusCD_model	PUL	1	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCA_000273195.1_CDS_1905		JH724226.1	2240235	2243408	+	False	model	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCA_000273195.1_CDS_1906		JH724226.1	2243425	2245098	+	False	model	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_1907	persistent			GCA_000273195.1_CDS_1907		JH724226.1	2245279	2246583	+	False	context	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6051	shell			GCA_000273195.1_CDS_6051		JH724232.1	233818	234903	-	False	context	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCA_000273195.1_CDS_6052		JH724232.1	234994	236616	-	False	model	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6053	shell	STN		GCA_000273195.1_CDS_6053		JH724232.1	236628	239954	-	False	model	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6054	shell			GCA_000273195.1_CDS_6054		JH724232.1	240191	241261	+	False	filtered	split	0.85		
1	SusCD_model	PUL	2	GCA_024789885.1_CDS_3613	persistent			GCA_000273195.1_CDS_2835		JH724226.1	3366813	3367607	-	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_000273195.1_CDS_2836		JH724226.1	3367963	3371211	+	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_000273195.1_CDS_2837		JH724226.1	3371237	3373144	+	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2838	shell			GCA_000273195.1_CDS_2838		JH724226.1	3373163	3375079	+	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3511	shell			GCA_000273195.1_CDS_3511		JH724227.1	709193	710593	+	False	context	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_000273195.1_CDS_3512		JH724227.1	710633	713479	+	False	model	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3513	shell			GCA_000273195.1_CDS_3513		JH724227.1	713776	715029	+	False	filtered	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3514	shell			GCA_000273195.1_CDS_3514		JH724227.1	715058	716416	+	False	context	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_000273195.1_CDS_3515		JH724227.1	716440	719286	+	False	model	split	0.85		
1	SusCD_model	PUL	5	GCA_034126185.1_CDS_1257	persistent			GCA_000273195.1_CDS_3516		JH724227.1	719423	720103	+	False	context	split	0.85		
