system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	2	GCA_034126185.1_CDS_1257	persistent			GCF_040095275.1_CDS_0240		NZ_JBBNGB010000011.1	69217	69993	-	False	context	split	0.23		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_040095275.1_CDS_0241		NZ_JBBNGB010000011.1	70034	72880	-	False	model	split	0.23		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3514	shell			GCF_040095275.1_CDS_0242		NZ_JBBNGB010000011.1	72904	74262	-	False	context	split	0.23		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3513	shell			GCF_040095275.1_CDS_0243		NZ_JBBNGB010000011.1	74291	75544	-	False	filtered	split	0.23		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_040095275.1_CDS_0244		NZ_JBBNGB010000011.1	75842	78688	-	False	model	split	0.23		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3511	shell			GCF_040095275.1_CDS_0245		NZ_JBBNGB010000011.1	78728	80128	-	False	context	split	0.23		
3	SusCD_model	PUL	2	GCF_028400995.1_CDS_5531	shell			GCF_040095275.1_CDS_3668		NZ_JBBNGB010000005.1	250387	251451	-	False	context	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCF_040095275.1_CDS_3669		NZ_JBBNGB010000005.1	251484	253061	-	False	model	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	2	GCA_000436435.1_CDS_2762	shell	STN		GCF_040095275.1_CDS_3670		NZ_JBBNGB010000005.1	253080	256406	-	False	model	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_6257	shell			GCF_040095275.1_CDS_3671		NZ_JBBNGB010000005.1	256784	258019	+	False	context	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	2	GCA_003463955.1_CDS_2027	persistent	STN		GCF_040095275.1_CDS_3672		NZ_JBBNGB010000005.1	258645	261449	+	False	model	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCF_040095275.1_CDS_3673		NZ_JBBNGB010000005.1	261467	263017	+	False	model	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	2	GCF_015549745.1_CDS_3726	shell			GCF_040095275.1_CDS_3674		NZ_JBBNGB010000005.1	263045	264178	+	False	filtered	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4176	persistent			GCF_040095275.1_CDS_4570		NZ_JBBNGB010000007.1	321574	322581	+	False	filtered	split	0.88		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_040095275.1_CDS_4571		NZ_JBBNGB010000007.1	322823	325660	+	False	model	split	0.88		
3	SusCD_model	PUL	1	GCA_024787785.1_CDS_6905	persistent			GCF_040095275.1_CDS_4572		NZ_JBBNGB010000007.1	325665	326897	+	False	filtered	split	0.88		
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4501	shell			GCF_040095275.1_CDS_2834		NZ_JBBNGB010000003.1	419276	420361	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_040095275.1_CDS_2835		NZ_JBBNGB010000003.1	420388	422217	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4503	shell	STN		GCF_040095275.1_CDS_2836		NZ_JBBNGB010000003.1	422241	425741	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4504	shell			GCF_040095275.1_CDS_2837		NZ_JBBNGB010000003.1	425799	427523	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_003474465.1_CDS_1470	shell			GCF_040095275.1_CDS_0528		NZ_JBBNGB010000013.1	44378	44794	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCF_040095275.1_CDS_0529		NZ_JBBNGB010000013.1	45336	48422	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCF_040095275.1_CDS_0530		NZ_JBBNGB010000013.1	48474	50276	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_003602825.1_CDS_2862	shell			GCF_040095275.1_CDS_0531		NZ_JBBNGB010000013.1	50521	51006	+	False	context	split	1.0		27:0.8|139:0.67
